20.796966871	-130.8376090619	-90.7599419425
20.8929613085	-130.7176088068	-90.7633461912
20.9893988362	-130.5976085494	-90.7667666299
21.0862814993	-130.4776082895	-90.7702033312
21.1836113525	-130.3576080273	-90.773656368
21.2813904598	-130.2376077625	-90.7771258134
21.379620895	-130.1176074953	-90.7806117412
21.4783047413	-129.9976072256	-90.7841142253
21.5774440915	-129.8776069534	-90.7876333399
21.6770410482	-129.7576066786	-90.7911691597
21.7770977235	-129.6376064013	-90.7947217598
21.8776162395	-129.5176061213	-90.7982912154
21.9785987278	-129.3976058388	-90.8018776023
22.0800473302	-129.2776055536	-90.8054809966
22.181964198	-129.1576052657	-90.8091014747
22.2843514927	-129.0376049752	-90.8127391134
22.3872113857	-128.9176046819	-90.8163939899
22.4905460584	-128.7976043859	-90.8200661817
22.5943577022	-128.6776040872	-90.8237557667
22.6986485188	-128.5576037856	-90.8274628232
22.80342072	-128.4376034813	-90.8311874299
22.9086765277	-128.3176031741	-90.8349296656
23.0144181741	-128.197602864	-90.8386896099
23.1206479018	-128.0776025511	-90.8424673425
23.2273679636	-127.9576022352	-90.8462629435
23.3345806228	-127.8376019164	-90.8500764935
23.4422881532	-127.7176015946	-90.8539080733
23.550492839	-127.5976012698	-90.8577577642
23.6591969749	-127.477600942	-90.8616256479
23.7684028662	-127.3576006111	-90.8655118064
23.8781128291	-127.2376002771	-90.8694163223
23.9883291902	-127.1175999401	-90.8733392783
24.0990542869	-126.9975995999	-90.8772807576
24.2102904674	-126.8775992565	-90.8812408438
24.3220400907	-126.7575989099	-90.8852196211
24.4343055269	-126.6375985601	-90.8892171737
24.5470891569	-126.5175982071	-90.8932335865
24.6603933723	-126.3975978507	-90.8972689447
24.7742205763	-126.2775974911	-90.9013233338
24.8885731828	-126.157597128	-90.90539684
25.003453617	-126.0375967617	-90.9094895497
25.1188643151	-125.9175963919	-90.9136015495
25.2348077248	-125.7975960186	-90.9177329269
25.351286305	-125.6775956419	-90.9218837694
25.4683025259	-125.5575952617	-90.9260541651
25.5858588691	-125.437594878	-90.9302442025
25.7039578277	-125.3175944906	-90.9344539704
25.8226019063	-125.1975940997	-90.9386835582
25.9417936212	-125.0775937052	-90.9429330556
26.0615355	-124.9575933069	-90.9472025528
26.1818300822	-124.837592905	-90.9514921403
26.302679919	-124.7175924993	-90.9558019091
26.4240875732	-124.5975920899	-90.9601319508
26.5460556198	-124.4775916767	-90.9644823571
26.6685866452	-124.3575912596	-90.9688532203
26.7916832482	-124.2375908386	-90.9732446332
26.9153480393	-124.1175904138	-90.9776566889
27.0395836411	-123.9975899849	-90.9820894811
27.1643926884	-123.8775895521	-90.9865431038
27.2897778281	-123.7575891153	-90.9910176515
27.4157417193	-123.6375886744	-90.995513219
27.5422870334	-123.5175882295	-91.0000299019
27.6694164541	-123.3975877804	-91.0045677959
27.7971326776	-123.2775873271	-91.0091269973
27.9254384124	-123.1575868696	-91.0137076028
28.0543363795	-123.0375864079	-91.0183097096
28.1838293126	-122.9175859419	-91.0229334153
28.313919958	-122.7975854715	-91.0275788182
28.4446110745	-122.6775849968	-91.0322460166
28.5759054337	-122.5575845177	-91.0369351097
28.7078058202	-122.4375840341	-91.0416461969
28.8403150313	-122.317583546	-91.0463793782
28.973435877	-122.1975830535	-91.051134754
29.1071711807	-122.0775825563	-91.0559124251
29.2415237784	-121.9575820545	-91.0607124931
29.3764965196	-121.8375815481	-91.0655350597
29.5120922667	-121.717581037	-91.0703802272
29.6483138952	-121.5975805211	-91.0752480984
29.7851642943	-121.4775800004	-91.0801387767
29.9226463661	-121.3575794749	-91.0850523658
30.0607630263	-121.2375789446	-91.0899889699
30.199517204	-121.1175784093	-91.0949486938
30.3389118419	-120.9975778691	-91.0999316428
30.4789498963	-120.8775773238	-91.1049379225
30.6196343369	-120.7575767735	-91.1099676392
30.7609681474	-120.6375762181	-91.1150208996
30.9029543251	-120.5175756575	-91.1200978109
31.0455958813	-120.3975750917	-91.1251984809
31.1888958409	-120.2775745207	-91.1303230177
31.3328572432	-120.1575739444	-91.1354715302
31.477483141	-120.0375733627	-91.1406441276
31.6227766017	-119.9175727757	-91.1458409195
31.7687407065	-119.7975721832	-91.1510620164
31.915378551	-119.6775715852	-91.1563075289
32.0626932451	-119.5575709817	-91.1615775684
32.2106879128	-119.4375703725	-91.1668722468
32.359365693	-119.3175697578	-91.1721916763
32.5087297385	-119.1975691373	-91.1775359698
32.6587832172	-119.0775685111	-91.1829052408
32.8095293113	-118.9575678791	-91.1882996032
32.9609712177	-118.8375672412	-91.1937191714
33.1131121483	-118.7175665974	-91.1991640604
33.2659553294	-118.5975659476	-91.2046343858
33.4195040026	-118.4775652918	-91.2101302638
33.5737614243	-118.35756463	-91.2156518108
33.7287308659	-118.237563962	-91.221199144
33.8844156139	-118.1175632878	-91.2267723813
34.0408189701	-117.9975626074	-91.2323716408
34.1979442514	-117.8775619206	-91.2379970414
34.35579479	-117.7575612275	-91.2436487024
34.5143739336	-117.637560528	-91.2493267439
34.6736850453	-117.517559822	-91.2550312862
34.8337315036	-117.3975591094	-91.2607624504
34.9945167028	-117.2775583903	-91.2665203582
35.1560440528	-117.1575576645	-91.2723051317
35.3183169792	-117.037556932	-91.2781168938
35.4813389234	-116.9175561926	-91.2839557677
35.6451133426	-116.7975554465	-91.2898218774
35.8096437103	-116.6775546934	-91.2957153473
35.9749335156	-116.5575539333	-91.3016363026
36.140986264	-116.4375531662	-91.3075848688
36.307805477	-116.317552392	-91.3135611723
36.4753946926	-116.1975516107	-91.3195653398
36.6437574648	-116.0775508221	-91.3255974989
36.8128973643	-115.9575500262	-91.3316577774
36.982817978	-115.8375492229	-91.3377463041
37.1535229097	-115.7175484121	-91.3438632081
37.3250157796	-115.5975475939	-91.3500086192
37.4973002245	-115.4775467681	-91.356182668
37.6703798984	-115.3575459347	-91.3623854853
37.8442584717	-115.2375450935	-91.368617203
38.0189396321	-115.1175442445	-91.3748779532
38.194427084	-114.9975433877	-91.3811678688
38.3707245492	-114.8775425229	-91.3874870833
38.5478357666	-114.7575416502	-91.3938357309
38.7257644922	-114.6375407693	-91.4002139462
38.9045144994	-114.5175398803	-91.4066218647
39.0840895792	-114.3975389831	-91.4130596223
39.26449354	-114.2775380776	-91.4195273558
39.4457302075	-114.1575371636	-91.4260252024
39.6278034255	-114.0375362413	-91.4325532999
39.8107170554	-113.9175353103	-91.439111787
39.9944749761	-113.7975343708	-91.4457008029
40.1790810849	-113.6775334225	-91.4523204874
40.3645392968	-113.5575324655	-91.4589709811
40.5508535448	-113.4375314997	-91.4656524251
40.7380277804	-113.3175305248	-91.4723649612
40.926065973	-113.197529541	-91.4791087319
41.1149721105	-113.077528548	-91.4858838804
41.304750199	-112.9575275459	-91.4926905504
41.4954042634	-112.8375265345	-91.4995288866
41.686938347	-112.7175255137	-91.5063990339
41.8793565118	-112.5975244835	-91.5133011383
42.0726628384	-112.4775234437	-91.5202353463
42.2668614266	-112.3575223943	-91.527201805
42.4619563946	-112.2375213352	-91.5342006624
42.6579518802	-112.1175202663	-91.541232067
42.8548520397	-111.9975191875	-91.5482961681
43.0526610492	-111.8775180987	-91.5553931157
43.2513831035	-111.7575169999	-91.5625230603
43.4510224172	-111.6375158909	-91.5696861535
43.651583224	-111.5175147716	-91.5768825471
43.8530697775	-111.3975136419	-91.5841123941
44.0554863507	-111.2775125018	-91.5913758479
44.2588372363	-111.1575113512	-91.5986730627
44.4631267469	-111.0375101899	-91.6060041934
44.6683592151	-110.9175090178	-91.6133693957
44.8745389933	-110.7975078349	-91.6207688259
45.0816704541	-110.6775066411	-91.6282026411
45.2897579904	-110.5575054362	-91.6356709991
45.498806015	-110.4375042202	-91.6431740586
45.7088189615	-110.3175029929	-91.6507119787
45.9198012837	-110.1975017542	-91.6582849197
46.131757456	-110.0775005041	-91.6658930421
46.3446919736	-109.9574992424	-91.6735365076
46.5586093523	-109.8374979691	-91.6812154785
46.7735141287	-109.717496684	-91.6889301177
46.9894108605	-109.5974953869	-91.6966805891
47.2063041264	-109.4774940779	-91.7044670573
47.424198526	-109.3574927568	-91.7122896876
47.6430986805	-109.2374914234	-91.7201486461
47.8630092323	-109.1174900777	-91.7280440997
48.083934845	-108.9974887196	-91.7359762159
48.305880204	-108.8774873489	-91.7439451633
48.5288500162	-108.7574859655	-91.7519511111
48.7528490103	-108.6374845693	-91.7599942292
48.9778819368	-108.5174831602	-91.7680746884
49.2039535681	-108.3974817381	-91.7761926604
49.4310686987	-108.2774803028	-91.7843483175
49.659232145	-108.1574788542	-91.7925418329
49.888448746	-108.0374773922	-91.8007733807
50.1187233627	-107.9174759167	-91.8090431355
50.3500608788	-107.7974744276	-91.8173512731
50.5824662003	-107.6774729246	-91.8256979698
50.8159442561	-107.5574714078	-91.834083403
51.0504999975	-107.4374698769	-91.8425077507
51.2861383991	-107.3174683319	-91.8509711918
51.5228644582	-107.1974667726	-91.859473906
51.7606831951	-107.0774651989	-91.868016074
51.9995996534	-106.9574636106	-91.8765978771
52.2396188999	-106.8374620076	-91.8852194977
52.480746025	-106.7174603898	-91.8938811187
52.7229861423	-106.597458757	-91.9025829243
52.9663443892	-106.4774571091	-91.9113250992
53.2108259267	-106.357455446	-91.9201078291
53.4564359397	-106.2374537675	-91.9289313005
53.703179637	-106.1174520735	-91.9377957009
53.9510622515	-105.9974503638	-91.9467012185
54.2000890402	-105.8774486383	-91.9556480425
54.4502652842	-105.7574468968	-91.9646363629
54.7015962894	-105.6374451392	-91.9736663707
54.9540873858	-105.5174433654	-91.9827382576
55.2077439281	-105.3974415751	-91.9918522164
55.4625712958	-105.2774397683	-92.0010084407
55.7185748932	-105.1574379448	-92.010207125
55.9757601495	-105.0374361045	-92.0194484647
56.234132519	-104.9174342471	-92.028732656
56.4936974812	-104.7974323725	-92.0380598963
56.7544605409	-104.6774304806	-92.0474303837
57.0164272281	-104.5574285712	-92.0568443172
57.2796030986	-104.4374266442	-92.0663018969
57.5439937337	-104.3174246993	-92.0758033236
57.8096047406	-104.1974227364	-92.0853487992
58.0764417521	-104.0774207554	-92.0949385266
58.3445104274	-103.9574187561	-92.1045727094
58.6138164514	-103.8374167382	-92.1142515524
58.8843655356	-103.7174147018	-92.1239752612
59.1561634175	-103.5974126464	-92.1337440424
59.4292158616	-103.4774105721	-92.1435581036
59.7035286584	-103.3574084786	-92.1534176533
59.9791076256	-103.2374063658	-92.163322901
60.2559586074	-103.1174042334	-92.1732740571
60.5340874754	-102.9974020813	-92.1832713331
60.8135001279	-102.8773999092	-92.1933149415
61.0942024906	-102.7573977171	-92.2034050956
61.3762005165	-102.6373955048	-92.21354201
61.6595001861	-102.517393272	-92.2237258999
61.9441075077	-102.3973910185	-92.2339569819
62.2300285169	-102.2773887442	-92.2442354733
62.5172692776	-102.1573864489	-92.2545615926
62.8058358813	-102.0373841323	-92.2649355592
63.095734448	-101.9173817943	-92.2753575936
63.3869711257	-101.7973794348	-92.2858279173
63.6795520908	-101.6773770534	-92.2963467529
63.9734835483	-101.5573746499	-92.3069143238
64.2687717317	-101.4373722243	-92.3175308547
64.5654229035	-101.3173697762	-92.3281965713
64.8634433548	-101.1973673055	-92.3389117002
65.1628394061	-101.077364812	-92.3496764693
65.4636174067	-100.9573622954	-92.3604911072
65.7657837355	-100.8373597556	-92.3713558439
66.0693448008	-100.7173571922	-92.3822709104
66.3743070402	-100.5973546052	-92.3932365387
66.6806769214	-100.4773519942	-92.4042529618
66.9884609417	-100.3573493592	-92.415320414
67.2976656284	-100.2373466997	-92.4264391306
67.6082975392	-100.1173440157	-92.4376093478
67.9203632617	-99.9973413068	-92.4488313033
68.2338694142	-99.877338573	-92.4601052355
68.5488226453	-99.7573358138	-92.4714313842
68.8652296344	-99.6373330292	-92.4828099902
69.1830970919	-99.5173302188	-92.4942412953
69.5024317589	-99.3973273824	-92.5057255427
69.8232404077	-99.2773245198	-92.5172629765
70.145529842	-99.1573216308	-92.5288538421
70.4693068967	-99.037318715	-92.5404983859
70.7945784384	-98.9173157723	-92.5521968556
71.1213513653	-98.7973128024	-92.5639494998
71.4496326076	-98.677309805	-92.5757565685
71.7794291271	-98.55730678	-92.5876183128
72.1107479183	-98.437303727	-92.599534985
72.4435960075	-98.3173006457	-92.6115068385
72.7779804537	-98.197297536	-92.6235341278
73.1139083483	-98.0772943976	-92.6356171088
73.4513868157	-97.9572912301	-92.6477560385
73.7904230129	-97.8372880334	-92.6599511751
74.1310241301	-97.7172848071	-92.6722027779
74.4731973906	-97.597281551	-92.6845111075
74.8169500511	-97.4772782649	-92.6968764258
75.1622894018	-97.3572749483	-92.7092989957
75.5092227665	-97.2372716011	-92.7217790815
75.8577575029	-97.117268223	-92.7343169488
76.2079010025	-96.9972648136	-92.7469128641
76.5596606911	-96.8772613728	-92.7595670955
76.9130440287	-96.7572579001	-92.7722799123
77.2680585096	-96.6372543954	-92.7850515847
77.6247116629	-96.5172508583	-92.7978823846
77.9830110523	-96.3972472885	-92.810772585
78.3429642766	-96.2772436857	-92.8237224602
78.7045789695	-96.1572400496	-92.8367322856
79.0678628	-96.0372363799	-92.8498023381
79.4328234724	-95.9172326763	-92.8629328957
79.7994687268	-95.7972289385	-92.876124238
80.1678063388	-95.6772251662	-92.8893766457
80.5378441199	-95.557221359	-92.9026904006
80.9095899178	-95.4372175166	-92.9160657863
81.2830516164	-95.3172136388	-92.9295030873
81.6582371359	-95.1972097251	-92.9430025896
82.035154433	-95.0772057752	-92.9565645806
82.4138115013	-94.9572017888	-92.9701893488
82.7942163712	-94.8371977657	-92.9838771844
83.1763771103	-94.7171937053	-92.9976283786
83.5603018231	-94.5971896075	-93.0114432241
83.9459986519	-94.4771854718	-93.0253220151
84.3334757764	-94.3571812978	-93.039265047
84.7227414141	-94.2371770854	-93.0532726166
85.1138038202	-94.117172834	-93.0673450221
85.5066712885	-93.9971685433	-93.0814825631
85.9013521505	-93.877164213	-93.0956855407
86.2978547767	-93.7571598427	-93.1099542572
86.6961875758	-93.6371554321	-93.1242890164
87.0963589956	-93.5171509807	-93.1386901236
87.4983775227	-93.3971464881	-93.1531578855
87.9022516831	-93.2771419541	-93.1676926101
88.3079900419	-93.1571373782	-93.1822946069
88.7156012038	-93.0371327601	-93.1969641869
89.1250938134	-92.9171280993	-93.2117016625
89.536476555	-92.7971233954	-93.2265073477
89.949758153	-92.6771186481	-93.2413815577
90.3649473722	-92.557113857	-93.2563246094
90.7820530178	-92.4371090216	-93.271336821
91.2010839356	-92.3171041415	-93.2864185124
91.6220490122	-92.1970992164	-93.3015700049
92.0449571753	-92.0770942458	-93.3167916211
92.4698173938	-91.9570892293	-93.3320836854
92.896638678	-91.8370841665	-93.3474465235
93.3254300797	-91.7170790569	-93.3628804629
93.7562006926	-91.5970739002	-93.3783858323
94.1889596523	-91.4770686958	-93.3939629621
94.6237161366	-91.3570634434	-93.4096121842
95.0604793656	-91.2370581424	-93.4253338322
95.4992586021	-91.1170527926	-93.4411282411
95.9400631516	-90.9970473933	-93.4569957474
96.3829023624	-90.8770419442	-93.4729366893
96.8277856261	-90.7570364447	-93.4889514066
97.2747223777	-90.6370308945	-93.5050402407
97.7237220956	-90.5170252931	-93.5212035344
98.174794302	-90.3970196399	-93.5374416324
98.6279485631	-90.2770139346	-93.5537548807
99.0831944893	-90.1570081765	-93.5701436271
99.5405417352	-90.0370023654	-93.5866082211
100	-89.9169965005	-93.6031490137
100.4615790278	-89.7969905816	-93.6197663575
100.9252886077	-89.676984608	-93.6364606068
101.3911385737	-89.5569785792	-93.6532321177
101.8591388054	-89.4369724948	-93.6700812478
102.3292992281	-89.3169663543	-93.6870083564
102.8016298127	-89.1969601571	-93.7040138046
103.2761405761	-89.0769539026	-93.7210979549
103.7528415818	-88.9569475905	-93.7382611718
104.2317429393	-88.8369412201	-93.7555038214
104.7128548051	-88.7169347909	-93.7728262715
105.1961873823	-88.5969283023	-93.7902288917
105.6817509214	-88.4769217539	-93.8077120531
106.1695557199	-88.3569151451	-93.8252761288
106.659612123	-88.2369084752	-93.8429214935
107.1519305238	-88.1169017438	-93.8606485238
107.646521363	-87.9968949503	-93.8784575979
108.1433951298	-87.8768880941	-93.8963490959
108.6425623617	-87.7568811747	-93.9143233994
109.1440336449	-87.6368741914	-93.9323808923
109.6478196143	-87.5168671436	-93.9505219598
110.1539309541	-87.3968600309	-93.9687469893
110.6623783978	-87.2768528525	-93.9870563696
111.1731727282	-87.1568456079	-94.0054504917
111.6863247781	-87.0368382964	-94.0239297483
112.2018454302	-86.9168309175	-94.0424945339
112.7197456176	-86.7968234705	-94.0611452448
113.2400363236	-86.6768159548	-94.0798822793
113.7627285823	-86.5568083698	-94.0987060375
114.287833479	-86.4368007149	-94.1176169214
114.8153621497	-86.3167929893	-94.1366153348
115.3453257821	-86.1967851924	-94.1557016836
115.8777356155	-86.0767773237	-94.1748763754
116.4126029411	-85.9567693823	-94.1941398197
116.949939102	-85.8367613678	-94.2134924281
117.489755494	-85.7167532793	-94.232934614
118.0320635652	-85.5967451162	-94.2524667928
118.5768748167	-85.4767368778	-94.2720893819
119.1242008027	-85.3567285635	-94.2918028005
119.6740531307	-85.2367201724	-94.3116074698
120.2264434617	-85.116711704	-94.3315038132
120.7813835107	-84.9967031576	-94.3514922559
121.3388850465	-84.8766945323	-94.371573225
121.8989598925	-84.7566858275	-94.3917471499
122.4616199265	-84.6366770424	-94.4120144618
123.0268770812	-84.5166681763	-94.4323755939
123.5947433445	-84.3966592285	-94.4528309817
124.1652307592	-84.2766501982	-94.4733810624
124.7383514243	-84.1566410847	-94.4940262756
125.3141174941	-84.0366318871	-94.5147670626
125.8925411794	-83.9166226048	-94.5356038671
126.4736347471	-83.7966132369	-94.5565371348
127.0574105209	-83.6766037826	-94.5775673134
127.6438808811	-83.5565942412	-94.5986948528
128.2330582656	-83.4365846119	-94.6199202049
128.8249551693	-83.3165748938	-94.641243824
129.419584145	-83.1965650861	-94.6626661661
130.0169578033	-83.0765551881	-94.6841876899
130.6170888132	-82.9565451989	-94.7058088558
131.2199899019	-82.8365351176	-94.7275301266
131.8256738556	-82.7165249434	-94.7493519671
132.4341535195	-82.5965146754	-94.7712748446
133.0454417978	-82.4765043129	-94.7932992283
133.6595516546	-82.3564938548	-94.8154255898
134.2764961138	-82.2364833005	-94.8376544028
134.8962882592	-82.1164726489	-94.8599861434
135.5189412351	-81.9964618991	-94.8824212897
136.1444682466	-81.8764510504	-94.9049603222
136.7728825596	-81.7564401017	-94.9276037238
137.4041975013	-81.6364290521	-94.9503519795
138.0384264603	-81.5164179008	-94.9732055766
138.6755828872	-81.3964066468	-94.9961650047
139.3156802945	-81.2763952891	-95.0192307559
139.9587322573	-81.1563838268	-95.0424033243
140.604752413	-81.036372259	-95.0656832066
141.2537544623	-80.9163605846	-95.0890709019
141.9057521689	-80.7963488028	-95.1125669113
142.5607593602	-80.6763369124	-95.1361717386
143.2187899274	-80.5563249126	-95.15988589
143.8798578256	-80.4363128023	-95.1837098737
144.5439770746	-80.3163005805	-95.2076442008
145.2111617588	-80.1962882462	-95.2316893846
145.8814260275	-80.0762757983	-95.2558459407
146.5547840956	-79.9562632359	-95.2801143874
147.2312502433	-79.8362505578	-95.3044952453
147.9108388168	-79.716237763	-95.3289890375
148.5935642287	-79.5962248505	-95.3535962895
149.2794409579	-79.4762118191	-95.3783175295
149.9684835502	-79.3561986678	-95.4031532879
150.6607066187	-79.2361853955	-95.428104098
151.3561248436	-79.116172001	-95.4531704952
152.0547529733	-78.9961584833	-95.4783530179
152.7566058238	-78.8761448413	-95.5036522067
153.4616982799	-78.7561310737	-95.5290686048
154.170045295	-78.6361171795	-95.5546027582
154.8816618913	-78.5161031574	-95.5802552153
155.5965631605	-78.3960890064	-95.6060265271
156.3147642641	-78.2760747251	-95.6319172474
157.0362804334	-78.1560603126	-95.6579279325
157.7611269699	-78.0360457675	-95.6840591413
158.4893192461	-77.9160310886	-95.7103114355
159.2208727051	-77.7960162747	-95.7366853793
159.9558028615	-77.6760013246	-95.7631815397
160.6941253013	-77.555986237	-95.7898004864
161.4358556827	-77.4359710108	-95.8165427918
162.1810097359	-77.3159556445	-95.843409031
162.929603264	-77.195940137	-95.8703997819
163.6816521428	-77.0759244869	-95.897515625
164.4371723215	-76.9559086929	-95.9247571438
165.1961798229	-76.8358927538	-95.9521249243
165.9586907438	-76.7158766682	-95.9796195557
166.7247212551	-76.5958604347	-96.0072416295
167.4942876027	-76.4758440521	-96.0349917405
168.2674061071	-76.3558275189	-96.062870486
169.0440931643	-76.2358108338	-96.0908784663
169.8243652462	-76.1157939954	-96.1190162846
