15.346169828	-0.0009533532	-1.0286398612
15.4170045295	-0.0009618959	-1.0333871063
15.4881661891	-0.0009705176	-1.0381562534
15.5596563161	-0.0009792191	-1.0429474035
15.6314764264	-0.000988001	-1.0477606579
15.7036280433	-0.0009968642	-1.0525961185
15.776112697	-0.0010058093	-1.0574538877
15.8489319246	-0.0010148372	-1.0623340683
15.9220872705	-0.0010239486	-1.0672367637
15.9955802861	-0.0010331443	-1.0721620775
16.0694125301	-0.001042425	-1.077110114
16.1435855683	-0.0010517916	-1.0820809779
16.2181009736	-0.0010612448	-1.0870747745
16.2929603264	-0.0010707854	-1.0920916094
16.3681652143	-0.0010804143	-1.0971315888
16.4437172321	-0.0010901322	-1.1021948193
16.5196179823	-0.0010999401	-1.1072814082
16.5958690744	-0.0011098386	-1.112391463
16.6724721255	-0.0011198287	-1.1175250919
16.7494287603	-0.0011299112	-1.1226824035
16.8267406107	-0.0011400869	-1.127863507
16.9044093164	-0.0011503568	-1.133068512
16.9824365246	-0.0011607217	-1.1382975286
17.06082389	-0.0011711824	-1.1435506675
17.1395730751	-0.0011817399	-1.1488280399
17.2186857499	-0.001192395	-1.1541297573
17.2981635922	-0.0012031487	-1.1594559319
17.3780082875	-0.0012140018	-1.1648066766
17.4582215292	-0.0012249553	-1.1701821044
17.5388050184	-0.0012360101	-1.1755823291
17.6197604641	-0.0012471672	-1.1810074649
17.7010895832	-0.0012584274	-1.1864576266
17.7827941004	-0.0012697918	-1.1919329296
17.8648757485	-0.0012812613	-1.1974334895
17.9473362683	-0.0012928369	-1.2029594229
18.0301774086	-0.0013045195	-1.2085108466
18.1134009262	-0.0013163102	-1.2140878781
18.1970085861	-0.0013282099	-1.2196906352
18.2810021614	-0.0013402197	-1.2253192365
18.3653834335	-0.0013523406	-1.2309738011
18.4501541918	-0.0013645735	-1.2366544486
18.5353162341	-0.0013769196	-1.2423612991
18.6208713666	-0.0013893799	-1.2480944734
18.7068214037	-0.0014019554	-1.2538540926
18.793168168	-0.0014146472	-1.2596402786
18.879913491	-0.0014274564	-1.2654531538
18.9670592121	-0.001440384	-1.271292841
19.0546071796	-0.0014534312	-1.2771594639
19.1425592502	-0.0014665991	-1.2830531464
19.2309172891	-0.0014798887	-1.2889740132
19.3196831702	-0.0014933013	-1.2949221895
19.4088587759	-0.0015068378	-1.3008978011
19.4984459976	-0.0015204996	-1.3069009743
19.5884467351	-0.0015342877	-1.312931836
19.6788628971	-0.0015482033	-1.3189905138
19.7696964011	-0.0015622476	-1.3250771358
19.8609491736	-0.0015764218	-1.3311918306
19.9526231497	-0.0015907271	-1.3373347276
20.0447202737	-0.0016051646	-1.3435059565
20.1372424986	-0.0016197357	-1.349705648
20.2301917868	-0.0016344415	-1.3559339329
20.3235701094	-0.0016492833	-1.362190943
20.4173794467	-0.0016642624	-1.3684768106
20.5116217883	-0.0016793799	-1.3747916685
20.6062991327	-0.0016946373	-1.3811356503
20.7014134879	-0.0017100357	-1.3875088899
20.796966871	-0.0017255766	-1.3939115221
20.8929613085	-0.0017412611	-1.4003436823
20.9893988362	-0.0017570907	-1.4068055063
21.0862814993	-0.0017730667	-1.4132971308
21.1836113525	-0.0017891904	-1.4198186929
21.2813904598	-0.0018054632	-1.4263703304
21.379620895	-0.0018218865	-1.4329521819
21.4783047413	-0.0018384616	-1.4395643863
21.5774440915	-0.00185519	-1.4462070835
21.6770410482	-0.0018720731	-1.4528804137
21.7770977235	-0.0018891123	-1.459584518
21.8776162395	-0.001906309	-1.466319538
21.9785987278	-0.0019236648	-1.473085616
22.0800473302	-0.001941181	-1.479882895
22.181964198	-0.0019588592	-1.4867115185
22.2843514927	-0.0019767008	-1.4935716309
22.3872113857	-0.0019947075	-1.500463377
22.4905460584	-0.0020128806	-1.5073869024
22.5943577022	-0.0020312218	-1.5143423535
22.6986485188	-0.0020497325	-1.521329877
22.80342072	-0.0020684144	-1.5283496206
22.9086765277	-0.002087269	-1.5354017325
23.0144181741	-0.002106298	-1.5424863618
23.1206479018	-0.0021255029	-1.5496036579
23.2273679636	-0.0021448853	-1.5567537713
23.3345806228	-0.002164447	-1.5639368529
23.4422881532	-0.0021841895	-1.5711530544
23.550492839	-0.0022041145	-1.5784025282
23.6591969749	-0.0022242238	-1.5856854273
23.7684028662	-0.002244519	-1.5930019056
23.8781128291	-0.0022650018	-1.6003521174
23.9883291902	-0.002285674	-1.6077362181
24.0990542869	-0.0023065374	-1.6151543634
24.2102904674	-0.0023275936	-1.62260671
24.3220400907	-0.0023488444	-1.6300934152
24.4343055269	-0.0023702918	-1.6376146371
24.5470891569	-0.0023919374	-1.6451705344
24.6603933723	-0.0024137831	-1.6527612665
24.7742205763	-0.0024358308	-1.6603869938
24.8885731828	-0.0024580824	-1.6680478771
25.003453617	-0.0024805396	-1.6757440781
25.1188643151	-0.0025032044	-1.6834757593
25.2348077248	-0.0025260788	-1.6912430837
25.351286305	-0.0025491646	-1.6990462154
25.4683025259	-0.0025724638	-1.7068853189
25.5858588691	-0.0025959785	-1.7147605597
25.7039578277	-0.0026197105	-1.7226721039
25.8226019063	-0.0026436618	-1.7306201184
25.9417936212	-0.0026678346	-1.7386047709
26.0615355	-0.0026922309	-1.7466262299
26.1818300822	-0.0027168526	-1.7546846646
26.302679919	-0.002741702	-1.7627802448
26.4240875732	-0.002766781	-1.7709131415
26.5460556198	-0.0027920919	-1.7790835261
26.6685866452	-0.0028176367	-1.7872915709
26.7916832482	-0.0028434177	-1.7955374491
26.9153480393	-0.002869437	-1.8038213345
27.0395836411	-0.0028956967	-1.8121434019
27.1643926884	-0.0029221992	-1.8205038266
27.2897778281	-0.0029489467	-1.828902785
27.4157417193	-0.0029759414	-1.8373404542
27.5422870334	-0.0030031856	-1.845817012
27.6694164541	-0.0030306816	-1.8543326372
27.7971326776	-0.0030584318	-1.8628875092
27.9254384124	-0.0030864384	-1.8714818084
28.0543363795	-0.0031147039	-1.8801157159
28.1838293126	-0.0031432306	-1.8887894138
28.313919958	-0.003172021	-1.8975030847
28.4446110745	-0.0032010775	-1.9062569124
28.5759054337	-0.0032304025	-1.9150510813
28.7078058202	-0.0032599986	-1.9238857767
28.8403150313	-0.0032898682	-1.9327611848
28.973435877	-0.0033200138	-1.9416774926
29.1071711807	-0.003350438	-1.9506348879
29.2415237784	-0.0033811434	-1.9596335594
29.3764965196	-0.0034121326	-1.9686736967
29.5120922667	-0.0034434081	-1.9777554903
29.6483138952	-0.0034749727	-1.9868791313
29.7851642943	-0.003506829	-1.9960448119
29.9226463661	-0.0035389796	-2.0052527252
30.0607630263	-0.0035714274	-2.0145030652
30.199517204	-0.003604175	-2.0237960265
30.3389118419	-0.0036372253	-2.0331318048
30.4789498963	-0.0036705809	-2.0425105968
30.6196343369	-0.0037042448	-2.0519325998
30.7609681474	-0.0037382197	-2.0613980122
30.9029543251	-0.0037725086	-2.0709070333
31.0455958813	-0.0038071143	-2.0804598632
31.1888958409	-0.0038420398	-2.0900567029
31.3328572432	-0.003877288	-2.0996977545
31.477483141	-0.0039128618	-2.1093832209
31.6227766017	-0.0039487644	-2.1191133058
31.7687407065	-0.0039849987	-2.1288882139
31.915378551	-0.0040215678	-2.1387081511
32.0626932451	-0.0040584748	-2.1485733237
32.2106879128	-0.0040957227	-2.1584839394
32.359365693	-0.0041333148	-2.1684402067
32.5087297385	-0.0041712543	-2.1784423349
32.6587832172	-0.0042095442	-2.1884905345
32.8095293113	-0.0042481879	-2.1985850166
32.9609712177	-0.0042871886	-2.2087259937
33.1131121483	-0.0043265496	-2.2189136789
33.2659553294	-0.0043662742	-2.2291482865
33.4195040026	-0.0044063659	-2.2394300316
33.5737614243	-0.0044468279	-2.2497591303
33.7287308659	-0.0044876637	-2.2601357998
33.8844156139	-0.0045288767	-2.2705602582
34.0408189701	-0.0045704704	-2.2810327245
34.1979442514	-0.0046124484	-2.2915534189
34.35579479	-0.0046548141	-2.3021225624
34.5143739336	-0.0046975712	-2.3127403771
34.6736850453	-0.0047407232	-2.3234070861
34.8337315036	-0.0047842739	-2.3341229134
34.9945167028	-0.0048282268	-2.3448880842
35.1560440528	-0.0048725856	-2.3557028245
35.3183169792	-0.0049173542	-2.3665673615
35.4813389234	-0.0049625363	-2.3774819234
35.6451133426	-0.0050081357	-2.3884467393
35.8096437103	-0.0050541563	-2.3994620395
35.9749335156	-0.0051006019	-2.4105280552
36.140986264	-0.0051474765	-2.4216450187
36.307805477	-0.005194784	-2.4328131634
36.4753946926	-0.0052425284	-2.4440327237
36.6437574648	-0.0052907137	-2.455303935
36.8128973643	-0.005339344	-2.4666270339
36.982817978	-0.0053884235	-2.478002258
37.1535229097	-0.0054379561	-2.4894298459
37.3250157796	-0.0054879462	-2.5009100373
37.4973002245	-0.0055383979	-2.512443073
37.6703798984	-0.0055893155	-2.524029195
37.8442584717	-0.0056407033	-2.5356686463
38.0189396321	-0.0056925656	-2.5473616708
38.194427084	-0.0057449068	-2.5591085138
38.3707245492	-0.0057977313	-2.5709094216
38.5478357666	-0.0058510435	-2.5827646415
38.7257644922	-0.005904848	-2.594674422
38.9045144994	-0.0059591492	-2.6066390128
39.0840895792	-0.0060139518	-2.6186586646
39.26449354	-0.0060692604	-2.6307336292
39.4457302075	-0.0061250796	-2.6428641596
39.6278034255	-0.0061814142	-2.65505051
39.8107170554	-0.0062382688	-2.6672929356
39.9944749761	-0.0062956484	-2.6795916929
40.1790810849	-0.0063535576	-2.6919470393
40.3645392968	-0.0064120014	-2.7043592336
40.5508535448	-0.0064709848	-2.7168285358
40.7380277804	-0.0065305126	-2.7293552067
40.926065973	-0.00659059	-2.7419395087
41.1149721105	-0.0066512219	-2.7545817051
41.304750199	-0.0067124134	-2.7672820604
41.4954042634	-0.0067741698	-2.7800408405
41.686938347	-0.0068364962	-2.7928583123
41.8793565118	-0.0068993978	-2.8057347439
42.0726628384	-0.0069628801	-2.8186704045
42.2668614266	-0.0070269482	-2.8316655649
42.4619563946	-0.0070916076	-2.8447204966
42.6579518802	-0.0071568638	-2.8578354727
42.8548520397	-0.0072227223	-2.8710107674
43.0526610492	-0.0072891885	-2.884246656
43.2513831035	-0.007356268	-2.8975434152
43.4510224172	-0.0074239666	-2.9109013228
43.651583224	-0.00749229	-2.9243206579
43.8530697775	-0.0075612438	-2.9378017009
44.0554863507	-0.0076308338	-2.9513447334
44.2588372363	-0.007701066	-2.9649500383
44.4631267469	-0.0077719462	-2.9786178997
44.6683592151	-0.0078434804	-2.9923486028
44.8745389933	-0.0079156747	-3.0061424345
45.0816704541	-0.007988535	-3.0199996826
45.2897579904	-0.0080620675	-3.0339206363
45.498806015	-0.0081362784	-3.0479055861
45.7088189615	-0.0082111739	-3.0619548239
45.9198012837	-0.0082867604	-3.0760686426
46.131757456	-0.0083630442	-3.0902473367
46.3446919736	-0.0084400317	-3.1044912019
46.5586093523	-0.0085177293	-3.1188005352
46.7735141287	-0.0085961437	-3.1331756349
46.9894108605	-0.0086752813	-3.1476168006
47.2063041264	-0.0087551489	-3.1621243333
47.424198526	-0.0088357531	-3.1766985354
47.6430986805	-0.0089171008	-3.1913397105
47.8630092323	-0.0089991987	-3.2060481635
48.083934845	-0.0090820538	-3.2208242009
48.305880204	-0.009165673	-3.2356681303
48.5288500162	-0.0092500633	-3.2505802608
48.7528490103	-0.0093352319	-3.2655609028
48.9778819368	-0.0094211858	-3.2806103682
49.2039535681	-0.0095079324	-3.29572897
49.4310686987	-0.0095954788	-3.310917023
49.659232145	-0.0096838325	-3.326174843
49.888448746	-0.0097730008	-3.3415027473
50.1187233627	-0.0098629912	-3.3569010548
50.3500608788	-0.0099538114	-3.3723700855
50.5824662003	-0.0100454688	-3.3879101611
50.8159442561	-0.0101379713	-3.4035216045
51.0504999975	-0.0102313265	-3.4192047402
51.2861383991	-0.0103255422	-3.4349598939
51.5228644582	-0.0104206265	-3.4507873929
51.7606831951	-0.0105165873	-3.466687566
51.9995996534	-0.0106134326	-3.4826607432
52.2396188999	-0.0107111705	-3.4987072563
52.480746025	-0.0108098092	-3.5148274382
52.7229861423	-0.0109093571	-3.5310216234
52.9663443892	-0.0110098224	-3.5472901481
53.2108259267	-0.0111112136	-3.5636333495
53.4564359397	-0.0112135391	-3.5800515667
53.703179637	-0.0113168076	-3.59654514
53.9510622515	-0.0114210277	-3.6131144115
54.2000890402	-0.0115262082	-3.6297597245
54.4502652842	-0.0116323577	-3.6464814239
54.7015962894	-0.0117394853	-3.6632798561
54.9540873858	-0.0118475999	-3.6801553691
55.2077439281	-0.0119567106	-3.6971083124
55.4625712958	-0.0120668265	-3.7141390369
55.7185748932	-0.0121779568	-3.7312478952
55.9757601495	-0.0122901108	-3.7484352413
56.234132519	-0.0124032979	-3.7657014307
56.4936974812	-0.0125175276	-3.7830468207
56.7544605409	-0.0126328095	-3.8004717699
57.0164272281	-0.0127491531	-3.8179766386
57.2796030986	-0.0128665683	-3.8355617886
57.5439937337	-0.0129850648	-3.8532275834
57.8096047406	-0.0131046525	-3.8709743878
58.0764417521	-0.0132253415	-3.8888025686
58.3445104274	-0.0133471419	-3.9067124937
58.6138164514	-0.0134700638	-3.924704533
58.8843655356	-0.0135941175	-3.9427790578
59.1561634175	-0.0137193134	-3.9609364411
59.4292158616	-0.0138456619	-3.9791770574
59.7035286584	-0.0139731736	-3.997501283
59.9791076256	-0.0141018592	-4.0159094957
60.2559586074	-0.0142317294	-4.0344020749
60.5340874754	-0.014362795	-4.0529794016
60.8135001279	-0.0144950671	-4.0716418588
61.0942024906	-0.0146285565	-4.0903898307
61.3762005165	-0.0147632746	-4.1092237033
61.6595001861	-0.0148992325	-4.1281438644
61.9441075077	-0.0150364416	-4.1471507034
62.2300285169	-0.0151749133	-4.1662446113
62.5172692776	-0.0153146592	-4.1854259809
62.8058358813	-0.015455691	-4.2046952064
63.095734448	-0.0155980203	-4.2240526842
63.3869711257	-0.0157416592	-4.2434988119
63.6795520908	-0.0158866195	-4.263033989
63.9734835483	-0.0160329133	-4.2826586169
64.2687717317	-0.0161805529	-4.3023730984
64.5654229035	-0.0163295506	-4.3221778382
64.8634433548	-0.0164799187	-4.3420732426
65.1628394061	-0.0166316698	-4.3620597199
65.4636174067	-0.0167848165	-4.3821376799
65.7657837355	-0.0169393717	-4.4023075341
66.0693448008	-0.0170953481	-4.4225696961
66.3743070402	-0.0172527587	-4.4429245808
66.6806769214	-0.0174116167	-4.4633726052
66.9884609417	-0.0175719353	-4.4839141879
67.2976656284	-0.0177337278	-4.5045497494
67.6082975392	-0.0178970077	-4.525279712
67.9203632617	-0.0180617886	-4.5461044996
68.2338694142	-0.0182280841	-4.567024538
68.5488226453	-0.0183959082	-4.5880402549
68.8652296344	-0.0185652747	-4.6091520796
69.1830970919	-0.0187361977	-4.6303604435
69.5024317589	-0.0189086915	-4.6516657796
69.8232404077	-0.0190827704	-4.6730685227
70.145529842	-0.0192584488	-4.6945691096
70.4693068967	-0.0194357414	-4.7161679788
70.7945784384	-0.0196146628	-4.7378655708
71.1213513653	-0.0197952279	-4.7596623278
71.4496326076	-0.0199774518	-4.7815586938
71.7794291271	-0.0201613495	-4.8035551149
72.1107479183	-0.0203469363	-4.825652039
72.4435960075	-0.0205342275	-4.8478499156
72.7779804537	-0.0207232388	-4.8701491965
73.1139083483	-0.0209139859	-4.892550335
73.4513868157	-0.0211064844	-4.9150537867
73.7904230129	-0.0213007504	-4.9376600087
74.1310241301	-0.0214968	-4.9603694602
74.4731973906	-0.0216946494	-4.9831826023
74.8169500511	-0.0218943151	-5.0060998981
75.1622894018	-0.0220958135	-5.0291218125
75.5092227665	-0.0222991614	-5.0522488123
75.8577575029	-0.0225043755	-5.0754813663
76.2079010025	-0.0227114729	-5.0988199453
76.5596606911	-0.0229204707	-5.1222650219
76.9130440287	-0.0231313862	-5.1458170708
77.2680585096	-0.0233442368	-5.1694765686
77.6247116629	-0.0235590402	-5.1932439939
77.9830110523	-0.0237758141	-5.2171198271
78.3429642766	-0.0239945764	-5.2411045509
78.7045789695	-0.0242153452	-5.2651986496
79.0678628	-0.0244381388	-5.2894026098
79.4328234724	-0.0246629755	-5.3137169199
79.7994687268	-0.0248898739	-5.3381420704
80.1678063388	-0.0251188527	-5.3626785538
80.5378441199	-0.0253499309	-5.3873268645
80.9095899178	-0.0255831275	-5.4120874992
81.2830516164	-0.0258184617	-5.4369609563
81.6582371359	-0.026055953	-5.4619477363
82.035154433	-0.0262956209	-5.4870483419
82.4138115013	-0.0265374852	-5.5122632777
82.7942163712	-0.0267815659	-5.5375930504
83.1763771103	-0.0270278829	-5.5630381687
83.5603018231	-0.0272764567	-5.5885991434
83.9459986519	-0.0275273076	-5.6142764873
84.3334757764	-0.0277804564	-5.6400707154
84.7227414141	-0.0280359238	-5.6659823446
85.1138038202	-0.028293731	-5.692011894
85.5066712885	-0.028553899	-5.7181598848
85.9013521505	-0.0288164492	-5.7444268402
86.2978547767	-0.0290814034	-5.7708132856
86.6961875758	-0.0293487832	-5.7973197483
87.0963589956	-0.0296186105	-5.823946758
87.4983775227	-0.0298909077	-5.8506948462
87.9022516831	-0.0301656969	-5.8775645468
88.3079900419	-0.0304430008	-5.9045563956
88.7156012038	-0.0307228421	-5.9316709307
89.1250938134	-0.0310052438	-5.9589086922
89.536476555	-0.031290229	-5.9862702223
89.949758153	-0.0315778212	-6.0137560657
90.3649473722	-0.0318680437	-6.0413667687
90.7820530178	-0.0321609205	-6.0691028801
91.2010839356	-0.0324564756	-6.0969649509
91.6220490122	-0.032754733	-6.124953534
92.0449571753	-0.0330557173	-6.1530691847
92.4698173938	-0.033359453	-6.1813124603
92.896638678	-0.033665965	-6.2096839205
93.3254300797	-0.0339752784	-6.238184127
93.7562006926	-0.0342874184	-6.2668136436
94.1889596523	-0.0346024105	-6.2955730366
94.6237161366	-0.0349202805	-6.3244628742
95.0604793656	-0.0352410544	-6.3534837269
95.4992586021	-0.0355647582	-6.3826361675
95.9400631516	-0.0358914184	-6.4119207709
96.3829023624	-0.0362210616	-6.4413381142
96.8277856261	-0.0365537148	-6.4708887769
97.2747223777	-0.036889405	-6.5005733403
97.7237220956	-0.0372281596	-6.5303923885
98.174794302	-0.0375700062	-6.5603465073
98.6279485631	-0.0379149726	-6.5904362852
99.0831944893	-0.0382630868	-6.6206623125
99.5405417352	-0.0386143772	-6.651025182
100	-0.0389688723	-6.6815254888
100.4615790278	-0.039326601	-6.71216383
100.9252886077	-0.0396875923	-6.7429408052
101.3911385737	-0.0400518756	-6.7738570161
101.8591388054	-0.0404194804	-6.8049130667
102.3292992281	-0.0407904365	-6.8361095633
102.8016298127	-0.041164774	-6.8674471145
103.2761405761	-0.0415425234	-6.8989263311
103.7528415818	-0.0419237151	-6.9305478262
104.2317429393	-0.0423083801	-6.9623122151
104.7128548051	-0.0426965495	-6.9942201154
105.1961873823	-0.0430882548	-7.0262721473
105.6817509214	-0.0434835276	-7.0584689327
106.1695557199	-0.0438823999	-7.0908110964
106.659612123	-0.0442849039	-7.123299265
107.1519305238	-0.0446910723	-7.1559340677
107.646521363	-0.0451009376	-7.1887161358
108.1433951298	-0.0455145332	-7.2216461032
108.6425623617	-0.0459318922	-7.2547246057
109.1440336449	-0.0463530485	-7.2879522818
109.6478196143	-0.0467780359	-7.321329772
110.1539309541	-0.0472068886	-7.3548577192
110.6623783978	-0.0476396413	-7.3885367687
111.1731727282	-0.0480763287	-7.4223675681
111.6863247781	-0.048516986	-7.4563507673
112.2018454302	-0.0489616487	-7.4904870183
112.7197456176	-0.0494103523	-7.5247769758
113.2400363236	-0.0498631331	-7.5592212966
113.7627285823	-0.0503200274	-7.5938206399
114.287833479	-0.0507810717	-7.628575667
114.8153621497	-0.0512463032	-7.663487042
115.3453257821	-0.0517157591	-7.6985554308
115.8777356155	-0.052189477	-7.7337815019
116.4126029411	-0.0526674949	-7.7691659262
116.949939102	-0.0531498509	-7.8047093768
117.489755494	-0.0536365838	-7.8404125291
118.0320635652	-0.0541277325	-7.876276061
118.5768748167	-0.054623336	-7.9123006525
119.1242008027	-0.0551234342	-7.9484869861
119.6740531307	-0.0556280668	-7.9848357466
120.2264434617	-0.0561372741	-8.0213476211
120.7813835107	-0.0566510968	-8.0580232991
121.3388850465	-0.0571695758	-8.0948634724
121.8989598925	-0.0576927523	-8.131868835
122.4616199265	-0.058220668	-8.1690400835
123.0268770812	-0.0587533649	-8.2063779166
123.5947433445	-0.0592908853	-8.2438830354
124.1652307592	-0.059833272	-8.2815561434
124.7383514243	-0.0603805679	-8.3193979463
125.3141174941	-0.0609328167	-8.3574091522
125.8925411794	-0.0614900619	-8.3955904717
126.4736347471	-0.0620523478	-8.4339426173
127.0574105209	-0.062619719	-8.4724663042
127.6438808811	-0.0631922202	-8.5111622498
128.2330582656	-0.0637698969	-8.5500311738
128.8249551693	-0.0643527947	-8.5890737983
129.419584145	-0.0649409595	-8.6282908475
130.0169578033	-0.0655344379	-8.6676830481
130.6170888132	-0.0661332767	-8.7072511291
131.2199899019	-0.066737523	-8.7469958218
131.8256738556	-0.0673472245	-8.7869178598
132.4341535195	-0.0679624292	-8.8270179789
133.0454417978	-0.0685831854	-8.8672969173
133.6595516546	-0.069209542	-8.9077554154
134.2764961138	-0.0698415482	-8.9483942162
134.8962882592	-0.0704792536	-8.9892140645
135.5189412351	-0.0711227081	-9.0302157077
136.1444682466	-0.0717719623	-9.0713998954
136.7728825596	-0.072427067	-9.1127673796
137.4041975013	-0.0730880735	-9.1543189143
138.0384264603	-0.0737550335	-9.196055256
138.6755828872	-0.074427999	-9.2379771634
139.3156802945	-0.0751070227	-9.2800853973
139.9587322573	-0.0757921576	-9.322380721
140.604752413	-0.0764834569	-9.3648638998
141.2537544623	-0.0771809747	-9.4075357015
141.9057521689	-0.0778847652	-9.4503968958
142.5607593602	-0.0785948832	-9.493448255
143.2187899274	-0.0793113838	-9.5366905533
143.8798578256	-0.0800343227	-9.5801245673
144.5439770746	-0.0807637559	-9.6237510756
145.2111617588	-0.0814997401	-9.6675708594
145.8814260275	-0.0822423322	-9.7115847015
146.5547840956	-0.0829915898	-9.7557933875
147.2312502433	-0.0837475706	-9.8001977047
147.9108388168	-0.0845103333	-9.8447984427
148.5935642287	-0.0852799365	-9.8895963934
149.2794409579	-0.0860564398	-9.9345923508
149.9684835502	-0.0868399029	-9.9797871108
150.6607066187	-0.0876303861	-10.0251814717
151.3561248436	-0.0884279502	-10.0707762339
152.0547529733	-0.0892326566	-10.1165721997
152.7566058238	-0.090044567	-10.1625701737
153.4616982799	-0.0908637437	-10.2087709625
154.170045295	-0.0916902495	-10.2551753748
154.8816618913	-0.0925241475	-10.3017842214
155.5965631605	-0.0933655017	-10.3485983151
156.3147642641	-0.0942143763	-10.3956184708
157.0362804334	-0.0950708361	-10.4428455053
157.7611269699	-0.0959349463	-10.4902802376
158.4893192461	-0.0968067729	-10.5379234886
159.2208727051	-0.0976863822	-10.5857760812
159.9558028615	-0.098573841	-10.6338388404
160.6941253013	-0.0994692168	-10.6821125929
161.4358556827	-0.1003725775	-10.7305981677
162.1810097359	-0.1012839915	-10.7792963954
162.929603264	-0.1022035278	-10.8282081088
163.6816521428	-0.103131256	-10.8773341425
164.4371723215	-0.1040672462	-10.926675333
165.1961798229	-0.105011569	-10.9762325186
165.9586907438	-0.1059642956	-11.0260065396
166.7247212551	-0.1069254977	-11.0759982381
167.4942876027	-0.1078952476	-11.126208458
168.2674061071	-0.1088736181	-11.1766380451
169.0440931643	-0.1098606827	-11.227287847
169.8243652462	-0.1108565154	-11.2781587128
170.6082389003	-0.1118611907	-11.3292514939
