6980	-4080
6990	-2121
7000	7498
7010	-9960
7020	8551
7030	-3819
7040	-2398
7050	7683
7060	-9982
7070	8400
7080	-3554
7090	-2674
7100	7863
7110	-9995
7120	8242
7130	-3286
7140	-2948
7150	8035
7160	-10000
7170	8078
7180	-3016
7190	-3219
7200	8202
7210	-9997
7220	7906
7230	-2743
7240	-3487
7250	8361
7260	-9986
7270	7729
7280	-2468
7290	-3753
7300	8514
7310	-9966
7320	7545
7330	-2190
7340	-4015
7350	8660
7360	-9939
7370	7355
7380	-1912
7390	-4275
7400	8799
7410	-9904
7420	7159
7430	-1631
7440	-4530
7450	8931
7460	-9860
7470	6957
7480	-1349
7490	-4783
7500	9056
7510	-9809
7520	6749
7530	-1067
7540	-5031
7550	9173
7560	-9749
7570	6536
7580	-783
7590	-5275
7600	9282
7610	-9682
7620	6318
7630	-498
7640	-5515
7650	9385
7660	-9607
7670	6095
7680	-214
7690	-5750
7700	9479
7710	-9524
7720	5866
7730	71
7740	-5981
7750	9566
7760	-9433
7770	5633
7780	356
7790	-6207
7800	9645
7810	-9335
7820	5396
7830	641
7840	-6428
7850	9717
7860	-9229
7870	5153
7880	925
7890	-6644
7900	9780
7910	-9115
7920	4907
7930	1208
7940	-6854
7950	9835
7960	-8994
7970	4657
7980	1490
7990	-7058
8000	9883
8010	-8866
8020	4403
8030	1772
8040	-7257
8050	9922
8060	-8731
8070	4145
8080	2051
8090	-7450
8100	9954
8110	-8588
8120	3884
8130	2329
8140	-7638
8150	9977
8160	-8439
8170	3620
8180	2605
8190	-7818
8200	9992
8210	-8282
8220	3353
8230	2879
8240	-7993
8250	9999
8260	-8119
8270	3083
8280	3151
8290	-8161
8300	9998
8310	-7950
8320	2811
8330	3420
8340	-8322
8350	9989
8360	-7774
8370	2537
8380	3687
8390	-8477
8400	9972
8410	-7591
8420	2260
8430	3950
8440	-8624
8450	9947
8460	-7403
8470	1981
8480	4210
8490	-8765
8500	9913
8510	-7208
8520	1701
8530	4467
8540	-8899
8550	9872
8560	-7008
8570	1420
8580	4720
8590	-9025
8600	9822
8610	-6802
8620	1137
8630	4969
8640	-9144
8650	9765
8660	-6590
8670	854
8680	5214
8690	-9256
8700	9700
8710	-6373
8720	570
8730	5455
8740	-9360
8750	9626
8760	-6151
8770	285
8780	5692
8790	-9456
8800	9545
8810	-5924
8820	0
8830	5924
8840	-9545
8850	9456
8860	-5692
8870	-285
8880	6151
8890	-9626
8900	9360
8910	-5455
8920	-570
8930	6373
8940	-9700
8950	9256
8960	-5214
8970	-854
8980	6590
8990	-9765
9000	9144
9010	-4969
9020	-1137
9030	6802
9040	-9822
9050	9025
9060	-4720
9070	-1420
9080	7008
9090	-9872
9100	8899
9110	-4467
9120	-1701
9130	7208
9140	-9913
9150	8765
9160	-4210
9170	-1981
9180	7403
9190	-9947
9200	8624
9210	-3950
9220	-2260
9230	7591
9240	-9972
9250	8477
9260	-3687
9270	-2537
9280	7774
9290	-9989
9300	8322
9310	-3420
9320	-2811
9330	7950
9340	-9998
9350	8161
9360	-3151
9370	-3083
9380	8119
9390	-9999
9400	7993
9410	-2879
9420	-3353
9430	8282
9440	-9992
9450	7818
9460	-2605
9470	-3620
9480	8439
9490	-9977
9500	7638
9510	-2329
9520	-3884
9530	8588
9540	-9954
9550	7450
9560	-2051
9570	-4145
9580	8731
9590	-9922
9600	7257
9610	-1772
9620	-4403
9630	8866
9640	-9883
9650	7058
9660	-1490
9670	-4657
9680	8994
9690	-9835
9700	6854
9710	-1208
9720	-4907
9730	9115
9740	-9780
9750	6644
9760	-925
9770	-5153
9780	9229
9790	-9717
9800	6428
9810	-641
9820	-5396
9830	9335
9840	-9645
9850	6207
9860	-356
9870	-5633
9880	9433
9890	-9566
9900	5981
9910	-71
9920	-5866
9930	9524
9940	-9479
9950	5750
9960	214
9970	-6095
9980	9607
9990	-9385
10000	5515
10010	498
10020	-6318
10030	9682
10040	-9282
10050	5275
10060	783
10070	-6536
10080	9749
10090	-9173
10100	5031
10110	1067
10120	-6749
10130	9809
10140	-9056
10150	4783
10160	1349
10170	-6957
10180	9860
10190	-8931
10200	4530
10210	1631
10220	-7159
10230	9904
10240	-8799
10250	4275
10260	1912
10270	-7355
10280	9939
10290	-8660
10300	4015
10310	2190
10320	-7545
10330	9966
10340	-8514
10350	3753
10360	2468
10370	-7729
10380	9986
10390	-8361
10400	3487
10410	2743
10420	-7906
10430	9997
10440	-8202
10450	3219
10460	3016
10470	-8078
10480	10000
10490	-8035
10500	2948
10510	3286
10520	-8242
10530	9995
10540	-7863
10550	2674
10560	3554
10570	-8400
10580	9982
10590	-7683
10600	2398
10610	3819
10620	-8551
10630	9960
10640	-7498
10650	2121
10660	4080
10670	-8696
10680	9931
10690	-7306
10700	1842
10710	4339
10720	-8833
10730	9894
10740	-7109
10750	1561
10760	4594
10770	-8963
10780	9848
10790	-6905
10800	1279
10810	4845
10820	-9086
10830	9795
10840	-6697
10850	996
10860	5092
10870	-9201
10880	9733
10890	-6482
10900	712
10910	5335
10920	-9309
10930	9664
10940	-6263
10950	427
10960	5574
10970	-9409
10980	9587
10990	-6038
11000	142
11010	5808
11020	-9502
11030	9502
11040	-5808
11050	-142
11060	6038
11070	-9587
11080	9409
11090	-5574
11100	-427
11110	6263
11120	-9664
11130	9309
11140	-5335
11150	-712
11160	6482
11170	-9733
11180	9201
11190	-5092
11200	-996
11210	6697
11220	-9795
11230	9086
11240	-4845
11250	-1279
11260	6905
11270	-9848
11280	8963
11290	-4594
11300	-1561
11310	7109
11320	-9894
11330	8833
11340	-4339
11350	-1842
11360	7306
11370	-9931
11380	8696
11390	-4080
11400	-2121
11410	7498
11420	-9960
11430	8551
11440	-3819
11450	-2398
11460	7683
11470	-9982
11480	8400
11490	-3554
11500	-2674
11510	7863
11520	-9995
11530	8242
11540	-3286
11550	-2948
11560	8035
11570	-10000
11580	8078
11590	-3016
11600	-3219
11610	8202
11620	-9997
11630	7906
11640	-2743
11650	-3487
11660	8361
11670	-9986
11680	7729
11690	-2468
11700	-3753
11710	8514
11720	-9966
11730	7545
11740	-2190
11750	-4015
11760	8660
11770	-9939
11780	7355
11790	-1912
11800	-4275
11810	8799
11820	-9904
11830	7159
11840	-1631
11850	-4530
11860	8931
11870	-9860
11880	6957
11890	-1349
11900	-4783
11910	9056
11920	-9809
11930	6749
11940	-1067
11950	-5031
11960	9173
11970	-9749
11980	6536
11990	-783
12000	-5275
12010	9282
12020	-9682
12030	6318
12040	-498
12050	-5515
12060	9385
12070	-9607
12080	6095
12090	-214
12100	-5750
12110	9479
12120	-9524
12130	5866
12140	71
12150	-5981
12160	9566
12170	-9433
12180	5633
12190	356
12200	-6207
12210	9645
12220	-9335
12230	5396
12240	641
12250	-6428
12260	9717
12270	-9229
12280	5153
12290	925
12300	-6644
12310	9780
12320	-9115
12330	4907
12340	1208
12350	-6854
12360	9835
12370	-8994
12380	4657
12390	1490
12400	-7058
12410	9883
12420	-8866
12430	4403
12440	1772
12450	-7257
12460	9922
12470	-8731
12480	4145
12490	2051
12500	-7450
12510	9954
12520	-8588
12530	3884
12540	2329
12550	-7638
12560	9977
12570	-8439
12580	3620
12590	2605
12600	-7818
12610	9992
12620	-8282
12630	3353
12640	2879
12650	-7993
12660	9999
12670	-8119
12680	3083
12690	3151
12700	-8161
12710	9998
12720	-7950
12730	2811
12740	3420
12750	-8322
12760	9989
12770	-7774
12780	2537
12790	3687
12800	-8477
12810	9972
12820	-7591
12830	2260
12840	3950
12850	-8624
12860	9947
12870	-7403
12880	1981
12890	4210
12900	-8765
12910	9913
12920	-7208
12930	1701
12940	4467
12950	-8899
12960	9872
12970	-7008
12980	1420
12990	4720
13000	-9025
13010	9822
13020	-6802
13030	1137
13040	4969
13050	-9144
13060	9765
13070	-6590
13080	854
13090	5214
13100	-9256
13110	9700
13120	-6373
13130	570
13140	5455
13150	-9360
13160	9626
13170	-6151
13180	285
13190	5692
13200	-9456
13210	9545
13220	-5924
13230	0
13240	5924
13250	-9545
13260	9456
13270	-5692
13280	-285
13290	6151
13300	-9626
13310	9360
13320	-5455
13330	-570
13340	6373
13350	-9700
13360	9256
13370	-5214
13380	-854
13390	6590
13400	-9765
13410	9144
13420	-4969
13430	-1137
13440	6802
13450	-9822
13460	9025
13470	-4720
13480	-1420
13490	7008
13500	-9872
13510	8899
13520	-4467
13530	-1701
13540	7208
13550	-9913
13560	8765
13570	-4210
13580	-1981
13590	7403
13600	-9947
13610	8624
13620	-3950
13630	-2260
13640	7591
13650	-9972
13660	8477
13670	-3687
13680	-2537
13690	7774
13700	-9989
13710	8322
13720	-3420
13730	-2811
13740	7950
13750	-9998
13760	8161
13770	-3151
13780	-3083
13790	8119
13800	-9999
13810	7993
13820	-2879
13830	-3353
13840	8282
13850	-9992
13860	7818
13870	-2605
13880	-3620
13890	8439
13900	-9977
13910	7638
13920	-2329
13930	-3884
13940	8588
13950	-9954
13960	7450
13970	-2051
13980	-4145
13990	8731
14000	-9922
14010	7257
14020	-1772
14030	-4403
14040	8866
14050	-9883
14060	7058
14070	-1490
14080	-4657
14090	8994
14100	-9835
14110	6854
14120	-1208
14130	-4907
14140	9115
14150	-9780
14160	6644
14170	-925
14180	-5153
14190	9229
14200	-9717
14210	6428
14220	-641
14230	-5396
14240	9335
14250	-9645
14260	6207
14270	-356
14280	-5633
14290	9433
14300	-9566
14310	5981
14320	-71
14330	-5866
14340	9524
14350	-9479
14360	5750
14370	214
14380	-6095
14390	9607
14400	-9385
14410	5515
14420	498
14430	-6318
14440	9682
14450	-9282
14460	5275
14470	783
14480	-6536
14490	9749
14500	-9173
14510	5031
14520	1067
14530	-6749
14540	9809
14550	-9056
14560	4783
14570	1349
14580	-6957
14590	9860
14600	-8931
14610	4530
14620	1631
14630	-7159
14640	9904
14650	-8799
14660	4275
14670	1912
14680	-7355
14690	9939
14700	-8660
14710	4015
14720	2190
14730	-7545
14740	9966
14750	-8514
14760	3753
14770	2468
14780	-7729
14790	9986
14800	-8361
14810	3487
14820	2743
14830	-7906
14840	9997
14850	-8202
14860	3219
14870	3016
14880	-8078
14890	10000
14900	-8035
14910	2948
14920	3286
14930	-8242
14940	9995
14950	-7863
14960	2674
14970	3554
14980	-8400
14990	9982
15000	-7683
15010	2398
15020	3819
15030	-8551
15040	9960
15050	-7498
15060	2121
15070	4080
15080	-8696
15090	9931
15100	-7306
15110	1842
15120	4339
15130	-8833
15140	9894
15150	-7109
15160	1561
15170	4594
15180	-8963
15190	9848
15200	-6905
15210	1279
15220	4845
15230	-9086
15240	9795
15250	-6697
15260	996
15270	5092
15280	-9201
15290	9733
15300	-6482
15310	712
15320	5335
15330	-9309
15340	9664
15350	-6263
15360	427
15370	5574
15380	-9409
15390	9587
15400	-6038
15410	142
15420	5808
15430	-9502
15440	9502
15450	-5808
15460	-142
15470	6038
15480	-9587
15490	9409
15500	-5574
15510	-427
15520	6263
15530	-9664
15540	9309
15550	-5335
15560	-712
15570	6482
15580	-9733
15590	9201
15600	-5092
15610	-996
15620	6697
15630	-9795
15640	9086
15650	-4845
15660	-1279
15670	6905
15680	-9848
15690	8963
15700	-4594
15710	-1561
15720	7109
15730	-9894
15740	8833
15750	-4339
15760	-1842
15770	7306
15780	-9931
15790	8696
15800	-4080
15810	-2121
15820	7498
15830	-9960
15840	8551
15850	-3819
15860	-2398
15870	7683
15880	-9982
15890	8400
15900	-3554
15910	-2674
15920	7863
15930	-9995
15940	8242
15950	-3286
15960	-2948
15970	8035
15980	-10000
15990	8078
16000	-3016
16010	-3219
16020	8202
16030	-9997
16040	7906
16050	-2743
16060	-3487
16070	8361
16080	-9986
16090	7729
16100	-2468
16110	-3753
16120	8514
16130	-9966
16140	7545
16150	-2190
16160	-4015
16170	8660
16180	-9939
16190	7355
16200	-1912
16210	-4275
16220	8799
16230	-9904
16240	7159
16250	-1631
16260	-4530
16270	8931
16280	-9860
16290	6957
16300	-1349
16310	-4783
16320	9056
16330	-9809
16340	6749
16350	-1067
16360	-5031
16370	9173
16380	-9749
16390	6536
16400	-783
16410	-5275
16420	9282
16430	-9682
16440	6318
16450	-498
16460	-5515
16470	9385
16480	-9607
16490	6095
16500	-214
16510	-5750
16520	9479
16530	-9524
16540	5866
16550	71
16560	-5981
16570	9566
16580	-9433
16590	5633
16600	356
16610	-6207
16620	9645
16630	-9335
16640	5396
16650	641
16660	-6428
16670	9717
16680	-9229
16690	5153
16700	925
16710	-6644
16720	9780
16730	-9115
16740	4907
16750	1208
16760	-6854
16770	9835
16780	-8994
16790	4657
16800	1490
16810	-7058
16820	9883
16830	-8866
16840	4403
16850	1772
16860	-7257
16870	9922
16880	-8731
16890	4145
16900	2051
16910	-7450
16920	9954
16930	-8588
16940	3884
16950	2329
16960	-7638
16970	9977
16980	-8439
16990	3620
17000	2605
17010	-7818
17020	9992
17030	-8282
17040	3353
17050	2879
17060	-7993
17070	9999
17080	-8119
17090	3083
17100	3151
17110	-8161
17120	9998
17130	-7950
17140	2811
17150	3420
17160	-8322
17170	9989
17180	-7774
17190	2537
17200	3687
17210	-8477
17220	9972
17230	-7591
17240	2260
17250	3950
17260	-8624
17270	9947
17280	-7403
17290	1981
17300	4210
17310	-8765
17320	9913
17330	-7208
17340	1701
17350	4467
17360	-8899
17370	9872
17380	-7008
17390	1420
17400	4720
17410	-9025
17420	9822
17430	-6802
17440	1137
17450	4969
17460	-9144
17470	9765
17480	-6590
17490	854
17500	5214
17510	-9256
17520	9700
17530	-6373
17540	570
17550	5455
17560	-9360
17570	9626
17580	-6151
17590	285
17600	5692
17610	-9456
17620	9545
17630	-5924
17640	0
17650	5924
17660	-9545
17670	9456
17680	-5692
17690	-285
17700	6151
17710	-9626
17720	9360
17730	-5455
17740	-570
17750	6373
17760	-9700
17770	9256
17780	-5214
17790	-854
17800	6590
17810	-9765
17820	9144
17830	-4969
17840	-1137
17850	6802
17860	-9822
17870	9025
17880	-4720
17890	-1420
17900	7008
17910	-9872
17920	8899
17930	-4467
17940	-1701
17950	7208
17960	-9913
17970	8765
17980	-4210
17990	-1981
18000	7403
18010	-9947
18020	8624
18030	-3950
18040	-2260
18050	7591
18060	-9972
18070	8477
18080	-3687
18090	-2537
18100	7774
18110	-9989
18120	8322
18130	-3420
18140	-2811
18150	7950
18160	-9998
18170	8161
18180	-3151
18190	-3083
18200	8119
18210	-9999
18220	7993
18230	-2879
18240	-3353
18250	8282
18260	-9992
18270	7818
18280	-2605
18290	-3620
18300	8439
18310	-9977
18320	7638
18330	-2329
18340	-3884
18350	8588
18360	-9954
18370	7450
18380	-2051
18390	-4145
18400	8731
18410	-9922
18420	7257
18430	-1772
18440	-4403
18450	8866
18460	-9883
18470	7058
18480	-1490
18490	-4657
18500	8994
18510	-9835
18520	6854
18530	-1208
18540	-4907
18550	9115
18560	-9780
18570	6644
18580	-925
18590	-5153
18600	9229
18610	-9717
18620	6428
18630	-641
18640	-5396
18650	9335
18660	-9645
18670	6207
18680	-356
18690	-5633
18700	9433
18710	-9566
18720	5981
18730	-71
18740	-5866
18750	9524
18760	-9479
18770	5750
18780	214
18790	-6095
18800	9607
18810	-9385
18820	5515
18830	498
18840	-6318
18850	9682
18860	-9282
18870	5275
18880	783
18890	-6536
18900	9749
18910	-9173
18920	5031
18930	1067
18940	-6749
18950	9809
18960	-9056
18970	4783
18980	1349
18990	-6957
19000	9860
19010	-8931
19020	4530
19030	1631
19040	-7159
19050	9904
19060	-8799
19070	4275
19080	1912
19090	-7355
19100	9939
19110	-8660
19120	4015
19130	2190
19140	-7545
19150	9966
19160	-8514
19170	3753
19180	2468
19190	-7729
19200	9986
19210	-8361
19220	3487
19230	2743
19240	-7906
19250	9997
19260	-8202
19270	3219
19280	3016
19290	-8078
19300	10000
19310	-8035
19320	2948
19330	3286
19340	-8242
19350	9995
19360	-7863
19370	2674
19380	3554
19390	-8400
19400	9982
19410	-7683
19420	2398
19430	3819
19440	-8551
19450	9960
19460	-7498
19470	2121
19480	4080
19490	-8696
19500	9931
19510	-7306
19520	1842
19530	4339
19540	-8833
19550	9894
19560	-7109
19570	1561
19580	4594
19590	-8963
19600	9848
19610	-6905
19620	1279
19630	4845
19640	-9086
19650	9795
19660	-6697
19670	996
19680	5092
19690	-9201
19700	9733
19710	-6482
19720	712
19730	5335
19740	-9309
19750	9664
19760	-6263
19770	427
19780	5574
19790	-9409
19800	9587
19810	-6038
19820	142
19830	5808
19840	-9502
19850	9502
19860	-5808
19870	-142
19880	6038
19890	-9587
19900	9409
19910	-5574
19920	-427
19930	6263
19940	-9664
19950	9309
19960	-5335
19970	-712
19980	6482
19990	-9733
20000	9201
20010	-5092
20020	-996
20030	6697
20040	-9795
20050	9086
20060	-4845
20070	-1279
20080	6905
20090	-9848
20100	8963
20110	-4594
20120	-1561
20130	7109
20140	-9894
20150	8833
20160	-4339
20170	-1842
20180	7306
20190	-9931
20200	8696
20210	-4080
20220	-2121
20230	7498
20240	-9960
20250	8551
20260	-3819
20270	-2398
20280	7683
20290	-9982
20300	8400
20310	-3554
20320	-2674
20330	7863
20340	-9995
20350	8242
20360	-3286
20370	-2948
20380	8035
20390	-10000
20400	8078
20410	-3016
20420	-3219
20430	8202
20440	-9997
20450	7906
20460	-2743
20470	-3487
20480	8361
20490	-9986
20500	7729
20510	-2468
20520	-3753
20530	8514
20540	-9966
20550	7545
20560	-2190
20570	-4015
20580	8660
20590	-9939
20600	7355
20610	-1912
20620	-4275
20630	8799
20640	-9904
20650	7159
20660	-1631
20670	-4530
20680	8931
20690	-9860
20700	6957
20710	-1349
20720	-4783
20730	9056
20740	-9809
20750	6749
20760	-1067
20770	-5031
20780	9173
20790	-9749
20800	6536
20810	-783
20820	-5275
20830	9282
20840	-9682
20850	6318
20860	-498
20870	-5515
20880	9385
20890	-9607
20900	6095
20910	-214
20920	-5750
20930	9479
20940	-9524
20950	5866
20960	71
20970	-5981
20980	9566
20990	-9433
21000	5633
21010	356
21020	-6207
21030	9645
21040	-9335
21050	5396
21060	641
21070	-6428
21080	9717
21090	-9229
21100	5153
21110	925
21120	-6644
21130	9780
21140	-9115
21150	4907
21160	1208
21170	-6854
21180	9835
21190	-8994
21200	4657
21210	1490
21220	-7058
21230	9883
21240	-8866
21250	4403
21260	1772
21270	-7257
21280	9922
21290	-8731
21300	4145
21310	2051
21320	-7450
21330	9954
21340	-8588
21350	3884
21360	2329
21370	-7638
21380	9977
21390	-8439
21400	3620
21410	2605
21420	-7818
21430	9992
21440	-8282
21450	3353
21460	2879
21470	-7993
21480	9999
21490	-8119
21500	3083
21510	3151
21520	-8161
21530	9998
21540	-7950
21550	2811
21560	3420
21570	-8322
21580	9989
21590	-7774
21600	2537
21610	3687
21620	-8477
21630	9972
21640	-7591
21650	2260
21660	3950
21670	-8624
21680	9947
21690	-7403
21700	1981
21710	4210
21720	-8765
21730	9913
21740	-7208
21750	1701
21760	4467
21770	-8899
21780	9872
21790	-7008
21800	1420
21810	4720
21820	-9025
21830	9822
21840	-6802
21850	1137
21860	4969
21870	-9144
21880	9765
21890	-6590
21900	854
