585	9144
586	9947
587	9780
588	8660
589	6697
590	4080
591	1067
592	-2051
593	-4969
594	-7403
595	-9115
596	-9939
597	-9795
598	-8696
599	-6749
600	-4145
601	-1137
602	1981
603	4907
604	7355
605	9086
606	9931
607	9809
608	8731
609	6802
610	4210
611	1208
612	-1912
613	-4845
614	-7306
615	-9056
616	-9922
617	-9822
618	-8765
619	-6854
620	-4275
621	-1279
622	1842
623	4783
624	7257
625	9025
626	9913
627	9835
628	8799
629	6905
630	4339
631	1349
632	-1772
633	-4720
634	-7208
635	-8994
636	-9904
637	-9848
638	-8833
639	-6957
640	-4403
641	-1420
642	1701
643	4657
644	7159
645	8963
646	9894
647	9860
648	8866
649	7008
650	4467
651	1490
652	-1631
653	-4594
654	-7109
655	-8931
656	-9883
657	-9872
658	-8899
659	-7058
660	-4530
661	-1561
662	1561
663	4530
664	7058
665	8899
666	9872
667	9883
668	8931
669	7109
670	4594
671	1631
672	-1490
673	-4467
674	-7008
675	-8866
676	-9860
677	-9894
678	-8963
679	-7159
680	-4657
681	-1701
682	1420
683	4403
684	6957
685	8833
686	9848
687	9904
688	8994
689	7208
690	4720
691	1772
692	-1349
693	-4339
694	-6905
695	-8799
696	-9835
697	-9913
698	-9025
699	-7257
700	-4783
701	-1842
702	1279
703	4275
704	6854
705	8765
706	9822
707	9922
708	9056
709	7306
710	4845
711	1912
712	-1208
713	-4210
714	-6802
715	-8731
716	-9809
717	-9931
718	-9086
719	-7355
720	-4907
721	-1981
722	1137
723	4145
724	6749
725	8696
726	9795
727	9939
728	9115
729	7403
730	4969
731	2051
732	-1067
733	-4080
734	-6697
735	-8660
736	-9780
737	-9947
738	-9144
739	-7450
740	-5031
741	-2121
742	996
743	4015
744	6644
745	8624
746	9765
747	9954
748	9173
749	7498
750	5092
751	2190
752	-925
753	-3950
754	-6590
755	-8588
756	-9749
757	-9960
758	-9201
759	-7545
760	-5153
761	-2260
762	854
763	3884
764	6536
765	8551
766	9733
767	9966
768	9229
769	7591
770	5214
771	2329
772	-783
773	-3819
774	-6482
775	-8514
776	-9717
777	-9972
778	-9256
779	-7638
780	-5275
781	-2398
782	712
783	3753
784	6428
785	8477
786	9700
787	9977
788	9282
789	7683
790	5335
791	2468
792	-641
793	-3687
794	-6373
795	-8439
796	-9682
797	-9982
798	-9309
799	-7729
800	-5396
801	-2537
802	570
803	3620
804	6318
805	8400
806	9664
807	9986
808	9335
809	7774
810	5455
811	2605
812	-498
813	-3554
814	-6263
815	-8361
816	-9645
817	-9989
818	-9360
819	-7818
820	-5515
821	-2674
822	427
823	3487
824	6207
825	8322
826	9626
827	9992
828	9385
829	7863
830	5574
831	2743
832	-356
833	-3420
834	-6151
835	-8282
836	-9607
837	-9995
838	-9409
839	-7906
840	-5633
841	-2811
842	285
843	3353
844	6095
845	8242
846	9587
847	9997
848	9433
849	7950
850	5692
851	2879
852	-214
853	-3286
854	-6038
855	-8202
856	-9566
857	-9998
858	-9456
859	-7993
860	-5750
861	-2948
862	142
863	3219
864	5981
865	8161
866	9545
867	9999
868	9479
869	8035
870	5808
871	3016
872	-71
873	-3151
874	-5924
875	-8119
876	-9524
877	-10000
878	-9502
879	-8078
880	-5866
881	-3083
882	0
883	3083
884	5866
885	8078
886	9502
887	10000
888	9524
889	8119
890	5924
891	3151
892	71
893	-3016
894	-5808
895	-8035
896	-9479
897	-9999
898	-9545
899	-8161
900	-5981
901	-3219
902	-142
903	2948
904	5750
905	7993
906	9456
907	9998
908	9566
909	8202
910	6038
911	3286
912	214
913	-2879
914	-5692
915	-7950
916	-9433
917	-9997
918	-9587
919	-8242
920	-6095
921	-3353
922	-285
923	2811
924	5633
925	7906
926	9409
927	9995
928	9607
929	8282
930	6151
931	3420
932	356
933	-2743
934	-5574
935	-7863
936	-9385
937	-9992
938	-9626
939	-8322
940	-6207
941	-3487
942	-427
943	2674
944	5515
945	7818
946	9360
947	9989
948	9645
949	8361
950	6263
951	3554
952	498
953	-2605
954	-5455
955	-7774
956	-9335
957	-9986
958	-9664
959	-8400
960	-6318
961	-3620
962	-570
963	2537
964	5396
965	7729
966	9309
967	9982
968	9682
969	8439
970	6373
971	3687
972	641
973	-2468
974	-5335
975	-7683
976	-9282
977	-9977
978	-9700
979	-8477
980	-6428
981	-3753
982	-712
983	2398
984	5275
985	7638
986	9256
987	9972
988	9717
989	8514
990	6482
991	3819
992	783
993	-2329
994	-5214
995	-7591
996	-9229
997	-9966
998	-9733
999	-8551
1000	-6536
1001	-3884
1002	-854
1003	2260
1004	5153
1005	7545
1006	9201
1007	9960
1008	9749
1009	8588
1010	6590
1011	3950
1012	925
1013	-2190
1014	-5092
1015	-7498
1016	-9173
1017	-9954
1018	-9765
1019	-8624
1020	-6644
1021	-4015
1022	-996
1023	2121
1024	5031
1025	7450
1026	9144
1027	9947
1028	9780
1029	8660
1030	6697
1031	4080
1032	1067
1033	-2051
1034	-4969
1035	-7403
1036	-9115
1037	-9939
1038	-9795
1039	-8696
1040	-6749
1041	-4145
1042	-1137
1043	1981
1044	4907
1045	7355
1046	9086
1047	9931
1048	9809
1049	8731
1050	6802
1051	4210
1052	1208
1053	-1912
1054	-4845
1055	-7306
1056	-9056
1057	-9922
1058	-9822
1059	-8765
1060	-6854
1061	-4275
1062	-1279
1063	1842
1064	4783
1065	7257
1066	9025
1067	9913
1068	9835
1069	8799
1070	6905
1071	4339
1072	1349
1073	-1772
1074	-4720
1075	-7208
1076	-8994
1077	-9904
1078	-9848
1079	-8833
1080	-6957
1081	-4403
1082	-1420
1083	1701
1084	4657
1085	7159
1086	8963
1087	9894
1088	9860
1089	8866
1090	7008
1091	4467
1092	1490
1093	-1631
1094	-4594
1095	-7109
1096	-8931
1097	-9883
1098	-9872
1099	-8899
1100	-7058
1101	-4530
1102	-1561
1103	1561
1104	4530
1105	7058
1106	8899
1107	9872
1108	9883
1109	8931
1110	7109
1111	4594
1112	1631
1113	-1490
1114	-4467
1115	-7008
1116	-8866
1117	-9860
1118	-9894
1119	-8963
1120	-7159
1121	-4657
1122	-1701
1123	1420
1124	4403
1125	6957
1126	8833
1127	9848
1128	9904
1129	8994
1130	7208
1131	4720
1132	1772
1133	-1349
1134	-4339
1135	-6905
1136	-8799
1137	-9835
1138	-9913
1139	-9025
1140	-7257
1141	-4783
1142	-1842
1143	1279
1144	4275
1145	6854
1146	8765
1147	9822
1148	9922
1149	9056
1150	7306
1151	4845
1152	1912
1153	-1208
1154	-4210
1155	-6802
1156	-8731
1157	-9809
1158	-9931
1159	-9086
1160	-7355
1161	-4907
1162	-1981
1163	1137
1164	4145
1165	6749
1166	8696
1167	9795
1168	9939
1169	9115
1170	7403
1171	4969
1172	2051
1173	-1067
1174	-4080
1175	-6697
1176	-8660
1177	-9780
1178	-9947
1179	-9144
1180	-7450
1181	-5031
1182	-2121
1183	996
1184	4015
1185	6644
1186	8624
1187	9765
1188	9954
1189	9173
1190	7498
1191	5092
1192	2190
1193	-925
1194	-3950
1195	-6590
1196	-8588
1197	-9749
1198	-9960
1199	-9201
1200	-7545
1201	-5153
1202	-2260
1203	854
1204	3884
1205	6536
1206	8551
1207	9733
1208	9966
1209	9229
1210	7591
1211	5214
1212	2329
1213	-783
1214	-3819
1215	-6482
1216	-8514
1217	-9717
1218	-9972
1219	-9256
1220	-7638
1221	-5275
1222	-2398
1223	712
1224	3753
1225	6428
1226	8477
1227	9700
1228	9977
1229	9282
1230	7683
1231	5335
1232	2468
1233	-641
1234	-3687
1235	-6373
1236	-8439
1237	-9682
1238	-9982
1239	-9309
1240	-7729
1241	-5396
1242	-2537
1243	570
1244	3620
1245	6318
1246	8400
1247	9664
1248	9986
1249	9335
1250	7774
1251	5455
1252	2605
1253	-498
1254	-3554
1255	-6263
1256	-8361
1257	-9645
1258	-9989
1259	-9360
1260	-7818
1261	-5515
1262	-2674
1263	427
1264	3487
1265	6207
1266	8322
1267	9626
1268	9992
1269	9385
1270	7863
1271	5574
1272	2743
1273	-356
1274	-3420
1275	-6151
1276	-8282
1277	-9607
1278	-9995
1279	-9409
1280	-7906
1281	-5633
1282	-2811
1283	285
1284	3353
1285	6095
1286	8242
1287	9587
1288	9997
1289	9433
1290	7950
1291	5692
1292	2879
1293	-214
1294	-3286
1295	-6038
1296	-8202
1297	-9566
1298	-9998
1299	-9456
1300	-7993
1301	-5750
1302	-2948
1303	142
1304	3219
1305	5981
1306	8161
1307	9545
1308	9999
1309	9479
1310	8035
1311	5808
1312	3016
1313	-71
1314	-3151
1315	-5924
1316	-8119
1317	-9524
1318	-10000
1319	-9502
1320	-8078
1321	-5866
1322	-3083
1323	0
1324	3083
1325	5866
1326	8078
1327	9502
1328	10000
1329	9524
1330	8119
1331	5924
1332	3151
1333	71
1334	-3016
1335	-5808
1336	-8035
1337	-9479
1338	-9999
1339	-9545
1340	-8161
1341	-5981
1342	-3219
1343	-142
1344	2948
1345	5750
1346	7993
1347	9456
1348	9998
1349	9566
1350	8202
1351	6038
1352	3286
1353	214
1354	-2879
1355	-5692
1356	-7950
1357	-9433
1358	-9997
1359	-9587
1360	-8242
1361	-6095
1362	-3353
1363	-285
1364	2811
1365	5633
1366	7906
1367	9409
1368	9995
1369	9607
1370	8282
1371	6151
1372	3420
1373	356
1374	-2743
1375	-5574
1376	-7863
1377	-9385
1378	-9992
1379	-9626
1380	-8322
1381	-6207
1382	-3487
1383	-427
1384	2674
1385	5515
1386	7818
1387	9360
1388	9989
1389	9645
1390	8361
1391	6263
1392	3554
1393	498
1394	-2605
1395	-5455
1396	-7774
1397	-9335
1398	-9986
1399	-9664
1400	-8400
1401	-6318
1402	-3620
1403	-570
1404	2537
1405	5396
1406	7729
1407	9309
1408	9982
1409	9682
1410	8439
1411	6373
1412	3687
1413	641
1414	-2468
1415	-5335
1416	-7683
1417	-9282
1418	-9977
1419	-9700
1420	-8477
1421	-6428
1422	-3753
1423	-712
1424	2398
1425	5275
1426	7638
1427	9256
1428	9972
1429	9717
1430	8514
1431	6482
1432	3819
1433	783
1434	-2329
1435	-5214
1436	-7591
1437	-9229
1438	-9966
1439	-9733
1440	-8551
1441	-6536
1442	-3884
1443	-854
1444	2260
1445	5153
1446	7545
1447	9201
1448	9960
1449	9749
1450	8588
1451	6590
1452	3950
1453	925
1454	-2190
1455	-5092
1456	-7498
1457	-9173
1458	-9954
1459	-9765
1460	-8624
1461	-6644
1462	-4015
1463	-996
1464	2121
1465	5031
1466	7450
1467	9144
1468	9947
1469	9780
1470	8660
1471	6697
1472	4080
1473	1067
1474	-2051
1475	-4969
1476	-7403
1477	-9115
1478	-9939
1479	-9795
1480	-8696
1481	-6749
1482	-4145
1483	-1137
1484	1981
1485	4907
1486	7355
1487	9086
1488	9931
1489	9809
1490	8731
1491	6802
1492	4210
1493	1208
1494	-1912
1495	-4845
1496	-7306
1497	-9056
1498	-9922
1499	-9822
1500	-8765
1501	-6854
1502	-4275
1503	-1279
1504	1842
1505	4783
1506	7257
1507	9025
1508	9913
1509	9835
1510	8799
1511	6905
1512	4339
1513	1349
1514	-1772
1515	-4720
1516	-7208
1517	-8994
1518	-9904
1519	-9848
1520	-8833
1521	-6957
1522	-4403
1523	-1420
1524	1701
1525	4657
1526	7159
1527	8963
1528	9894
1529	9860
1530	8866
1531	7008
1532	4467
1533	1490
1534	-1631
1535	-4594
1536	-7109
1537	-8931
1538	-9883
1539	-9872
1540	-8899
1541	-7058
1542	-4530
1543	-1561
1544	1561
1545	4530
1546	7058
1547	8899
1548	9872
1549	9883
1550	8931
1551	7109
1552	4594
1553	1631
1554	-1490
1555	-4467
1556	-7008
1557	-8866
1558	-9860
1559	-9894
1560	-8963
1561	-7159
1562	-4657
1563	-1701
1564	1420
1565	4403
1566	6957
1567	8833
1568	9848
1569	9904
1570	8994
1571	7208
1572	4720
1573	1772
1574	-1349
1575	-4339
1576	-6905
1577	-8799
1578	-9835
1579	-9913
1580	-9025
1581	-7257
1582	-4783
1583	-1842
1584	1279
1585	4275
1586	6854
1587	8765
1588	9822
1589	9922
1590	9056
1591	7306
1592	4845
1593	1912
1594	-1208
1595	-4210
1596	-6802
1597	-8731
1598	-9809
1599	-9931
1600	-9086
1601	-7355
1602	-4907
1603	-1981
1604	1137
1605	4145
1606	6749
1607	8696
1608	9795
1609	9939
1610	9115
1611	7403
1612	4969
1613	2051
1614	-1067
1615	-4080
1616	-6697
1617	-8660
1618	-9780
1619	-9947
1620	-9144
1621	-7450
1622	-5031
1623	-2121
1624	996
1625	4015
1626	6644
1627	8624
1628	9765
1629	9954
1630	9173
1631	7498
1632	5092
1633	2190
1634	-925
1635	-3950
1636	-6590
1637	-8588
1638	-9749
1639	-9960
1640	-9201
1641	-7545
1642	-5153
1643	-2260
1644	854
1645	3884
1646	6536
1647	8551
1648	9733
1649	9966
1650	9229
1651	7591
1652	5214
1653	2329
1654	-783
1655	-3819
1656	-6482
1657	-8514
1658	-9717
1659	-9972
1660	-9256
1661	-7638
1662	-5275
1663	-2398
1664	712
1665	3753
1666	6428
1667	8477
1668	9700
1669	9977
1670	9282
1671	7683
1672	5335
1673	2468
1674	-641
1675	-3687
1676	-6373
1677	-8439
1678	-9682
1679	-9982
1680	-9309
1681	-7729
1682	-5396
1683	-2537
1684	570
1685	3620
1686	6318
1687	8400
1688	9664
1689	9986
1690	9335
1691	7774
1692	5455
1693	2605
1694	-498
1695	-3554
1696	-6263
1697	-8361
1698	-9645
1699	-9989
1700	-9360
1701	-7818
1702	-5515
1703	-2674
1704	427
1705	3487
1706	6207
1707	8322
1708	9626
1709	9992
1710	9385
1711	7863
1712	5574
1713	2743
1714	-356
1715	-3420
1716	-6151
1717	-8282
1718	-9607
1719	-9995
1720	-9409
1721	-7906
1722	-5633
1723	-2811
1724	285
1725	3353
1726	6095
1727	8242
1728	9587
1729	9997
1730	9433
1731	7950
1732	5692
1733	2879
1734	-214
1735	-3286
1736	-6038
1737	-8202
1738	-9566
1739	-9998
1740	-9456
1741	-7993
1742	-5750
1743	-2948
1744	142
1745	3219
1746	5981
1747	8161
1748	9545
1749	9999
1750	9479
1751	8035
1752	5808
1753	3016
1754	-71
1755	-3151
1756	-5924
1757	-8119
1758	-9524
1759	-10000
1760	-9502
1761	-8078
1762	-5866
1763	-3083
1764	0
1765	3083
1766	5866
1767	8078
1768	9502
1769	10000
1770	9524
1771	8119
1772	5924
1773	3151
1774	71
1775	-3016
1776	-5808
1777	-8035
1778	-9479
1779	-9999
1780	-9545
1781	-8161
1782	-5981
1783	-3219
1784	-142
1785	2948
1786	5750
1787	7993
1788	9456
1789	9998
1790	9566
1791	8202
1792	6038
1793	3286
1794	214
1795	-2879
1796	-5692
1797	-7950
1798	-9433
1799	-9997
1800	-9587
1801	-8242
1802	-6095
1803	-3353
1804	-285
1805	2811
1806	5633
1807	7906
1808	9409
1809	9995
1810	9607
1811	8282
1812	6151
1813	3420
1814	356
1815	-2743
1816	-5574
1817	-7863
1818	-9385
1819	-9992
1820	-9626
1821	-8322
1822	-6207
1823	-3487
1824	-427
1825	2674
1826	5515
1827	7818
1828	9360
1829	9989
1830	9645
1831	8361
1832	6263
1833	3554
1834	498
1835	-2605
1836	-5455
1837	-7774
1838	-9335
1839	-9986
1840	-9664
1841	-8400
1842	-6318
1843	-3620
1844	-570
1845	2537
1846	5396
1847	7729
1848	9309
1849	9982
1850	9682
1851	8439
1852	6373
1853	3687
1854	641
1855	-2468
1856	-5335
1857	-7683
1858	-9282
1859	-9977
1860	-9700
1861	-8477
1862	-6428
1863	-3753
1864	-712
1865	2398
1866	5275
1867	7638
1868	9256
1869	9972
1870	9717
1871	8514
1872	6482
1873	3819
1874	783
1875	-2329
1876	-5214
1877	-7591
1878	-9229
1879	-9966
1880	-9733
1881	-8551
1882	-6536
1883	-3884
1884	-854
1885	2260
1886	5153
1887	7545
1888	9201
1889	9960
1890	9749
1891	8588
1892	6590
1893	3950
1894	925
1895	-2190
1896	-5092
1897	-7498
1898	-9173
1899	-9954
1900	-9765
1901	-8624
1902	-6644
1903	-4015
1904	-996
1905	2121
1906	5031
1907	7450
1908	9144
1909	9947
1910	9780
1911	8660
1912	6697
1913	4080
1914	1067
1915	-2051
1916	-4969
1917	-7403
1918	-9115
1919	-9939
1920	-9795
1921	-8696
1922	-6749
1923	-4145
1924	-1137
1925	1981
1926	4907
1927	7355
1928	9086
1929	9931
1930	9809
1931	8731
1932	6802
1933	4210
1934	1208
1935	-1912
1936	-4845
1937	-7306
1938	-9056
1939	-9922
1940	-9822
1941	-8765
1942	-6854
1943	-4275
1944	-1279
1945	1842
1946	4783
1947	7257
1948	9025
1949	9913
1950	9835
1951	8799
1952	6905
1953	4339
1954	1349
1955	-1772
1956	-4720
1957	-7208
1958	-8994
1959	-9904
1960	-9848
1961	-8833
1962	-6957
1963	-4403
1964	-1420
1965	1701
1966	4657
1967	7159
1968	8963
1969	9894
1970	9860
1971	8866
1972	7008
1973	4467
1974	1490
1975	-1631
1976	-4594
1977	-7109
1978	-8931
1979	-9883
1980	-9872
1981	-8899
1982	-7058
1983	-4530
1984	-1561
1985	1561
1986	4530
1987	7058
1988	8899
1989	9872
1990	9883
1991	8931
1992	7109
1993	4594
1994	1631
1995	-1490
1996	-4467
1997	-7008
1998	-8866
1999	-9860
2000	-9894
2001	-8963
2002	-7159
2003	-4657
2004	-1701
2005	1420
2006	4403
2007	6957
2008	8833
2009	9848
2010	9904
2011	8994
2012	7208
2013	4720
2014	1772
2015	-1349
2016	-4339
2017	-6905
2018	-8799
2019	-9835
2020	-9913
2021	-9025
2022	-7257
2023	-4783
2024	-1842
2025	1279
2026	4275
2027	6854
2028	8765
2029	9822
2030	9922
2031	9056
2032	7306
2033	4845
2034	1912
2035	-1208
2036	-4210
2037	-6802
2038	-8731
2039	-9809
2040	-9931
2041	-9086
2042	-7355
2043	-4907
2044	-1981
2045	1137
2046	4145
2047	6749
2048	8696
2049	9795
2050	9939
2051	9115
2052	7403
2053	4969
2054	2051
2055	-1067
2056	-4080
2057	-6697
2058	-8660
2059	-9780
2060	-9947
2061	-9144
2062	-7450
2063	-5031
2064	-2121
2065	996
2066	4015
2067	6644
2068	8624
2069	9765
2070	9954
2071	9173
2072	7498
2073	5092
2074	2190
2075	-925
2076	-3950
2077	-6590
2078	-8588
2079	-9749
2080	-9960
2081	-9201
2082	-7545
2083	-5153
2084	-2260
2085	854
2086	3884
2087	6536
2088	8551
2089	9733
2090	9966
2091	9229
2092	7591
2093	5214
2094	2329
2095	-783
2096	-3819
2097	-6482
2098	-8514
2099	-9717
2100	-9972
2101	-9256
2102	-7638
2103	-5275
2104	-2398
2105	712
2106	3753
2107	6428
2108	8477
2109	9700
2110	9977
2111	9282
2112	7683
2113	5335
2114	2468
2115	-641
2116	-3687
2117	-6373
2118	-8439
2119	-9682
2120	-9982
2121	-9309
2122	-7729
2123	-5396
2124	-2537
2125	570
2126	3620
2127	6318
2128	8400
2129	9664
2130	9986
2131	9335
2132	7774
2133	5455
2134	2605
2135	-498
2136	-3554
2137	-6263
2138	-8361
2139	-9645
2140	-9989
2141	-9360
2142	-7818
2143	-5515
2144	-2674
2145	427
2146	3487
2147	6207
2148	8322
2149	9626
2150	9992
2151	9385
2152	7863
2153	5574
2154	2743
2155	-356
2156	-3420
2157	-6151
2158	-8282
2159	-9607
2160	-9995
2161	-9409
2162	-7906
2163	-5633
2164	-2811
2165	285
2166	3353
2167	6095
2168	8242
2169	9587
2170	9997
2171	9433
2172	7950
2173	5692
2174	2879
2175	-214
2176	-3286
2177	-6038
2178	-8202
2179	-9566
2180	-9998
2181	-9456
2182	-7993
2183	-5750
2184	-2948
2185	142
2186	3219
2187	5981
2188	8161
2189	9545
2190	9999
2191	9479
2192	8035
2193	5808
2194	3016
2195	-71
2196	-3151
2197	-5924
2198	-8119
2199	-9524
2200	-10000
2201	-9502
2202	-8078
2203	-5866
2204	-3083
2205	0
2206	3083
2207	5866
2208	8078
2209	9502
2210	10000
2211	9524
2212	8119
2213	5924
2214	3151
2215	71
2216	-3016
2217	-5808
2218	-8035
2219	-9479
2220	-9999
2221	-9545
2222	-8161
2223	-5981
2224	-3219
2225	-142
2226	2948
2227	5750
2228	7993
2229	9456
2230	9998
2231	9566
2232	8202
2233	6038
2234	3286
2235	214
2236	-2879
2237	-5692
2238	-7950
2239	-9433
2240	-9997
2241	-9587
2242	-8242
2243	-6095
2244	-3353
2245	-285
2246	2811
2247	5633
2248	7906
2249	9409
2250	9995
2251	9607
2252	8282
2253	6151
2254	3420
2255	356
2256	-2743
2257	-5574
2258	-7863
2259	-9385
2260	-9992
2261	-9626
2262	-8322
2263	-6207
2264	-3487
2265	-427
2266	2674
2267	5515
2268	7818
2269	9360
2270	9989
2271	9645
2272	8361
2273	6263
2274	3554
2275	498
2276	-2605
2277	-5455
2278	-7774
2279	-9335
2280	-9986
2281	-9664
2282	-8400
2283	-6318
2284	-3620
2285	-570
2286	2537
2287	5396
2288	7729
2289	9309
2290	9982
2291	9682
2292	8439
2293	6373
2294	3687
2295	641
2296	-2468
2297	-5335
2298	-7683
2299	-9282
2300	-9977
2301	-9700
2302	-8477
2303	-6428
2304	-3753
2305	-712
2306	2398
2307	5275
2308	7638
2309	9256
2310	9972
2311	9717
2312	8514
2313	6482
2314	3819
2315	783
2316	-2329
2317	-5214
2318	-7591
2319	-9229
2320	-9966
2321	-9733
2322	-8551
2323	-6536
2324	-3884
2325	-854
2326	2260
2327	5153
2328	7545
2329	9201
2330	9960
2331	9749
2332	8588
