2.38781128291313e+002	-1.75480689618192e-004dB	-1.83204253591692e+001
2.39331575640534e+002	-1.75422553633722e-004dB	-1.83630385885183e+001
2.39883291901944e+002	-1.75374012501458e-004dB	-1.84057527823845e+001
2.40436280000689e+002	-1.75335244281148e-004dB	-1.84485681935161e+001
2.40990542868655e+002	-1.75306429707670e-004dB	-1.84914850753945e+001
2.41546083444489e+002	-1.75287752208390e-004dB	-1.85345036822375e+001
2.42102904673613e+002	-1.75279397935951e-004dB	-1.85776242690017e+001
2.42661009508237e+002	-1.75281555789494e-004dB	-1.86208470913857e+001
2.43220400907377e+002	-1.75294417500481e-004dB	-1.86641724058327e+001
2.43781081836870e+002	-1.75318177615347e-004dB	-1.87076004695339e+001
2.44343055269392e+002	-1.75353033597716e-004dB	-1.87511315404311e+001
2.44906324184470e+002	-1.75399185797548e-004dB	-1.87947658772196e+001
2.45470891568498e+002	-1.75456837564937e-004dB	-1.88385037393516e+001
2.46036760414758e+002	-1.75526195235642e-004dB	-1.88823453870388e+001
2.46603933723429e+002	-1.75607468201494e-004dB	-1.89262910812554e+001
2.47172414501608e+002	-1.75700868942216e-004dB	-1.89703410837416e+001
2.47742205763323e+002	-1.75806613104509e-004dB	-1.90144956570060e+001
2.48313310529552e+002	-1.75924919457691e-004dB	-1.90587550643293e+001
2.48885731828234e+002	-1.76056010038353e-004dB	-1.91031195697668e+001
2.49459472694290e+002	-1.76200110153256e-004dB	-1.91475894381519e+001
2.50034536169638e+002	-1.76357448410194e-004dB	-1.91921649350992e+001
2.50610925303206e+002	-1.76528256783573e-004dB	-1.92368463270075e+001
2.51188643150953e+002	-1.76712770664560e-004dB	-1.92816338810628e+001
2.51767692775880e+002	-1.76911228885200e-004dB	-1.93265278652420e+001
2.52348077248052e+002	-1.77123873811953e-004dB	-1.93715285483155e+001
2.52929799644609e+002	-1.77350951358246e-004dB	-1.94166361998508e+001
2.53512863049785e+002	-1.77592711021112e-004dB	-1.94618510902155e+001
2.54097270554925e+002	-1.77849405977638e-004dB	-1.95071734905810e+001
2.54683025258499e+002	-1.78121293110037e-004dB	-1.95526036729249e+001
2.55270130266119e+002	-1.78408633062554e-004dB	-1.95981419100353e+001
2.55858588690559e+002	-1.78711690282932e-004dB	-1.96437884755132e+001
2.56448403651766e+002	-1.79030733096680e-004dB	-1.96895436437767e+001
2.57039578276881e+002	-1.79366033735039e-004dB	-1.97354076900635e+001
2.57632115700252e+002	-1.79717868402493e-004dB	-1.97813808904349e+001
2.58226019063454e+002	-1.80086517375139e-004dB	-1.98274635217789e+001
2.58821291515303e+002	-1.80472264965979e-004dB	-1.98736558618135e+001
2.59417936211876e+002	-1.80875399674396e-004dB	-1.99199581890904e+001
2.60015956316521e+002	-1.81296214163018e-004dB	-1.99663707829984e+001
2.60615354999884e+002	-1.81735005405273e-004dB	-2.00128939237667e+001
2.61216135439915e+002	-1.82192074641031e-004dB	-2.00595278924684e+001
2.61818300821893e+002	-1.82667727546341e-004dB	-2.01062729710242e+001
2.62421854338438e+002	-1.83162274227649e-004dB	-2.01531294422057e+001
2.63026799189532e+002	-1.83676029261347e-004dB	-2.02000975896393e+001
2.63633138582532e+002	-1.84209311840362e-004dB	-2.02471776978091e+001
2.64240875732189e+002	-1.84762445774161e-004dB	-2.02943700520614e+001
2.64850013860664e+002	-1.85335759556268e-004dB	-2.03416749386075e+001
2.65460556197548e+002	-1.85929586467457e-004dB	-2.03890926445279e+001
2.66072505979875e+002	-1.86544264611442e-004dB	-2.04366234577754e+001
2.66685866452142e+002	-1.87180136996857e-004dB	-2.04842676671795e+001
2.67300640866325e+002	-1.87837551581623e-004dB	-2.05320255624494e+001
2.67916832481897e+002	-1.88516861373257e-004dB	-2.05798974341782e+001
2.68534444565845e+002	-1.89218424501201e-004dB	-2.06278835738465e+001
2.69153480392685e+002	-1.89942604245771e-004dB	-2.06759842738260e+001
2.69773943244486e+002	-1.90689769171243e-004dB	-2.07241998273834e+001
2.70395836410878e+002	-1.91460293136476e-004dB	-2.07725305286846e+001
2.71019163189078e+002	-1.92254555413537e-004dB	-2.08209766727978e+001
2.71643926883902e+002	-1.93072940749433e-004dB	-2.08695385556979e+001
2.72270130807785e+002	-1.93915839449059e-004dB	-2.09182164742702e+001
2.72897778280798e+002	-1.94783647439822e-004dB	-2.09670107263145e+001
2.73526872630665e+002	-1.95676766351696e-004dB	-2.10159216105487e+001
2.74157417192782e+002	-1.96595603623315e-004dB	-2.10649494266129e+001
2.74789415310233e+002	-1.97540572536702e-004dB	-2.11140944750735e+001
2.75422870333810e+002	-1.98512092351336e-004dB	-2.11633570574272e+001
2.76057785622028e+002	-1.99510588341770e-004dB	-2.12127374761048e+001
2.76694164541145e+002	-2.00536491894085e-004dB	-2.12622360344755e+001
2.77332010465177e+002	-2.01590240638026e-004dB	-2.13118530368508e+001
2.77971326775922e+002	-2.02672278448944e-004dB	-2.13615887884887e+001
2.78612116862970e+002	-2.03783055611756e-004dB	-2.14114435955978e+001
2.79254384123727e+002	-2.04923028856644e-004dB	-2.14614177653416e+001
2.79898131963430e+002	-2.06092661499869e-004dB	-2.15115116058424e+001
2.80543363795165e+002	-2.07292423473688e-004dB	-2.15617254261858e+001
2.81190083039887e+002	-2.08522791486455e-004dB	-2.16120595364245e+001
2.81838293126439e+002	-2.09784249067002e-004dB	-2.16625142475833e+001
2.82487997491564e+002	-2.11077286662061e-004dB	-2.17130898716625e+001
2.83139199579931e+002	-2.12402401791549e-004dB	-2.17637867216430e+001
2.83791902844149e+002	-2.13760099056304e-004dB	-2.18146051114901e+001
2.84446110744785e+002	-2.15150890308801e-004dB	-2.18655453561581e+001
2.85101826750384e+002	-2.16575294735145e-004dB	-2.19166077715946e+001
2.85759054337488e+002	-2.18033838933210e-004dB	-2.19677926747451e+001
2.86417796990651e+002	-2.19527057040928e-004dB	-2.20191003835572e+001
2.87078058202462e+002	-2.21055490848174e-004dB	-2.20705312169853e+001
2.87739841473560e+002	-2.22619689879735e-004dB	-2.21220854949951e+001
2.88403150312653e+002	-2.24220211499488e-004dB	-2.21737635385677e+001
2.89067988236540e+002	-2.25857621063759e-004dB	-2.22255656697048e+001
2.89734358770125e+002	-2.27532491989827e-004dB	-2.22774922114331e+001
2.90402265446438e+002	-2.29245405879393e-004dB	-2.23295434878084e+001
2.91071711806653e+002	-2.30996952650726e-004dB	-2.23817198239212e+001
2.91742701400109e+002	-2.32787730610063e-004dB	-2.24340215459003e+001
2.92415237784326e+002	-2.34618346633908e-004dB	-2.24864489809186e+001
2.93089324525025e+002	-2.36489416225959e-004dB	-2.25390024571969e+001
2.93764965196146e+002	-2.38401563684951e-004dB	-2.25916823040093e+001
2.94442163379869e+002	-2.40355422170266e-004dB	-2.26444888516878e+001
2.95120922666631e+002	-2.42351633923776e-004dB	-2.26974224316267e+001
2.95801246655147e+002	-2.44390850268919e-004dB	-2.27504833762885e+001
2.96483138952427e+002	-2.46473731837365e-004dB	-2.28036720192078e+001
2.97166603173795e+002	-2.48600948673213e-004dB	-2.28569886949964e+001
2.97851642942911e+002	-2.50773180316932e-004dB	-2.29104337393490e+001
2.98538261891788e+002	-2.52991116022385e-004dB	-2.29640074890471e+001
2.99226463660811e+002	-2.55255454814748e-004dB	-2.30177102819648e+001
2.99916251898757e+002	-2.57566905662204e-004dB	-2.30715424570736e+001
3.00607630262815e+002	-2.59926187636083e-004dB	-2.31255043544474e+001
3.01300602418604e+002	-2.62334029980350e-004dB	-2.31795963152679e+001
3.01995172040194e+002	-2.64791172320920e-004dB	-2.32338186818294e+001
3.02691342810123e+002	-2.67298364806513e-004dB	-2.32881717975441e+001
3.03389118419419e+002	-2.69856368220576e-004dB	-2.33426560069475e+001
3.04088502567620e+002	-2.72465954140464e-004dB	-2.33972716557034e+001
3.04789498962790e+002	-2.75127905088903e-004dB	-2.34520190906096e+001
3.05492111321543e+002	-2.77843014706673e-004dB	-2.35068986596024e+001
3.06196343369060e+002	-2.80612087890580e-004dB	-2.35619107117630e+001
3.06902198839108e+002	-2.83435940938173e-004dB	-2.36170555973220e+001
3.07609681474063e+002	-2.86315401721400e-004dB	-2.36723336676654e+001
3.08318795024927e+002	-2.89251309862195e-004dB	-2.37277452753399e+001
3.09029543251351e+002	-2.92244516858877e-004dB	-2.37832907740581e+001
3.09741929921650e+002	-2.95295886273317e-004dB	-2.38389705187046e+001
3.10455958812827e+002	-2.98406293917137e-004dB	-2.38947848653411e+001
3.11171633710593e+002	-3.01576627995476e-004dB	-2.39507341712121e+001
3.11888958409385e+002	-3.04807789266200e-004dB	-2.40068187947508e+001
3.12607936712387e+002	-3.08100691276250e-004dB	-2.40630390955843e+001
3.13328572431550e+002	-3.11456260439844e-004dB	-2.41193954345399e+001
3.14050869387613e+002	-3.14875436329811e-004dB	-2.41758881736505e+001
3.14774831410123e+002	-3.18359171780863e-004dB	-2.42325176761602e+001
3.15500462337454e+002	-3.21908433112468e-004dB	-2.42892843065308e+001
3.16227766016829e+002	-3.25524200306384e-004dB	-2.43461884304469e+001
3.16956746304341e+002	-3.29207467167817e-004dB	-2.44032304148224e+001
3.17687407064968e+002	-3.32959241588793e-004dB	-2.44604106278060e+001
3.18419752172604e+002	-3.36780545658209e-004dB	-2.45177294387876e+001
3.19153785510067e+002	-3.40672415919427e-004dB	-2.45751872184040e+001
3.19889510969131e+002	-3.44635903565190e-004dB	-2.46327843385452e+001
3.20626932450538e+002	-3.48672074610368e-004dB	-2.46905211723602e+001
3.21366053864023e+002	-3.52782010132202e-004dB	-2.47483980942636e+001
3.22106879128335e+002	-3.56966806444983e-004dB	-2.48064154799415e+001
3.22849412171255e+002	-3.61227575347061e-004dB	-2.48645737063575e+001
3.23593656929619e+002	-3.65565444323494e-004dB	-2.49228731517597e+001
3.24339617349340e+002	-3.69981556755456e-004dB	-2.49813141956861e+001
3.25087297385425e+002	-3.74477072142180e-004dB	-2.50398972189718e+001
3.25836701002000e+002	-3.79053166341236e-004dB	-2.50986226037547e+001
3.26587832172327e+002	-3.83711031782772e-004dB	-2.51574907334824e+001
3.27340694878829e+002	-3.88451877689542e-004dB	-2.52165019929187e+001
3.28095293113110e+002	-3.93276930337450e-004dB	-2.52756567681497e+001
3.28851630875974e+002	-3.98187433272694e-004dB	-2.53349554465908e+001
3.29609712177449e+002	-4.03184647555925e-004dB	-2.53943984169931e+001
3.30369541036806e+002	-4.08269852027624e-004dB	-2.54539860694503e+001
3.31131121482582e+002	-4.13444343489580e-004dB	-2.55137187954049e+001
3.31894457552601e+002	-4.18709437038754e-004dB	-2.55735969876556e+001
3.32659553293995e+002	-4.24066466270948e-004dB	-2.56336210403636e+001
3.33426412763226e+002	-4.29516783553921e-004dB	-2.56937913490598e+001
3.34195040026105e+002	-4.35061760270614e-004dB	-2.57541083106513e+001
3.34965439157818e+002	-4.40702787113495e-004dB	-2.58145723234288e+001
3.35737614242945e+002	-4.46441274316219e-004dB	-2.58751837870731e+001
3.36511569375481e+002	-4.52278651963417e-004dB	-2.59359431026625e+001
3.37287308658859e+002	-4.58216370223339e-004dB	-2.59968506726798e+001
3.38064836205972e+002	-4.64255899691402e-004dB	-2.60579069010193e+001
3.38844156139193e+002	-4.70398731604531e-004dB	-2.61191121929940e+001
3.39625272590399e+002	-4.76646378161574e-004dB	-2.61804669553430e+001
3.40408189700991e+002	-4.83000372803232e-004dB	-2.62419715962387e+001
3.41192911621919e+002	-4.89462270529602e-004dB	-2.63036265252938e+001
3.41979442513699e+002	-4.96033648193618e-004dB	-2.63654321535693e+001
3.42767786546440e+002	-5.02716104751109e-004dB	-2.64273888935814e+001
3.43557947899865e+002	-5.09511261665160e-004dB	-2.64894971593090e+001
3.44349930763328e+002	-5.16420763133038e-004dB	-2.65517573662018e+001
3.45143739335846e+002	-5.23446276440426e-004dB	-2.66141699311870e+001
3.45939377826112e+002	-5.30589492275158e-004dB	-2.66767352726776e+001
3.46736850452522e+002	-5.37852125059299e-004dB	-2.67394538105799e+001
3.47536161443196e+002	-5.45235913272536e-004dB	-2.68023259663012e+001
3.48337315036002e+002	-5.52742619768846e-004dB	-2.68653521627574e+001
3.49140315478576e+002	-5.60374032165493e-004dB	-2.69285328243813e+001
3.49945167028347e+002	-5.68131963104743e-004dB	-2.69918683771300e+001
3.50751873952558e+002	-5.76018250710388e-004dB	-2.70553592484931e+001
3.51560440528288e+002	-5.84034758838875e-004dB	-2.71190058675008e+001
3.52370871042477e+002	-5.92183377465460e-004dB	-2.71828086647319e+001
3.53183169791947e+002	-6.00466023121478e-004dB	-2.72467680723215e+001
3.53997341083424e+002	-6.08884639131041e-004dB	-2.73108845239700e+001
3.54813389233565e+002	-6.17441196103314e-004dB	-2.73751584549503e+001
3.55631318568975e+002	-6.26137692254094e-004dB	-2.74395903021171e+001
3.56451133426234e+002	-6.34976153765992e-004dB	-2.75041805039146e+001
3.57272838151918e+002	-6.43958635232525e-004dB	-2.75689295003851e+001
3.58096437102625e+002	-6.53087220023138e-004dB	-2.76338377331773e+001
3.58921934644995e+002	-6.62364020691646e-004dB	-2.76989056455550e+001
3.59749335155732e+002	-6.71791179362505e-004dB	-2.77641336824059e+001
3.60578643021632e+002	-6.81370868146996e-004dB	-2.78295222902495e+001
3.61409862639602e+002	-6.91105289597036e-004dB	-2.78950719172465e+001
3.62242998416688e+002	-7.00996677087638e-004dB	-2.79607830132073e+001
3.63078054770090e+002	-7.11047295213861e-004dB	-2.80266560296008e+001
3.63915036127196e+002	-7.21259440325675e-004dB	-2.80926914195632e+001
3.64753946925597e+002	-7.31635440857439e-004dB	-2.81588896379071e+001
3.65594791613114e+002	-7.42177657858942e-004dB	-2.82252511411304e+001
3.66437574647822e+002	-7.52888485378928e-004dB	-2.82917763874255e+001
3.67282300498073e+002	-7.63770350982676e-004dB	-2.83584658366881e+001
3.68128973642520e+002	-7.74825716156769e-004dB	-2.84253199505268e+001
3.68977598570139e+002	-7.86057076865306e-004dB	-2.84923391922721e+001
3.69828179780255e+002	-7.97466963913233e-004dB	-2.85595240269856e+001
3.70680721782565e+002	-8.09057943533461e-004dB	-2.86268749214698e+001
3.71535229097161e+002	-8.20832617817750e-004dB	-2.86943923442773e+001
3.72391706254557e+002	-8.32793625246972e-004dB	-2.87620767657200e+001
3.73250157795709e+002	-8.44943641158691e-004dB	-2.88299286578793e+001
3.74110588272042e+002	-8.57285378304470e-004dB	-2.88979484946154e+001
3.74973002245472e+002	-8.69821587338725e-004dB	-2.89661367515769e+001
3.75837404288433e+002	-8.82555057311465e-004dB	-2.90344939062109e+001
3.76703798983897e+002	-8.95488616300893e-004dB	-2.91030204377725e+001
3.77572190925404e+002	-9.08625131865696e-004dB	-2.91717168273351e+001
3.78442584717082e+002	-9.21967511605371e-004dB	-2.92405835578001e+001
3.79314984973670e+002	-9.35518703767839e-004dB	-2.93096211139070e+001
3.80189396320549e+002	-9.49281697718211e-004dB	-2.93788299822436e+001
3.81065823393761e+002	-9.63259524608187e-004dB	-2.94482106512562e+001
3.81944270840035e+002	-9.77455257908535e-004dB	-2.95177636112598e+001
3.82824743316811e+002	-9.91872013990786e-004dB	-2.95874893544485e+001
3.83707245492267e+002	-1.00651295271765e-003dB	-2.96573883749059e+001
3.84591782045341e+002	-1.02138127807588e-003dB	-2.97274611686157e+001
3.85478357665760e+002	-1.03648023878221e-003dB	-2.97977082334718e+001
3.86366977054057e+002	-1.05181312886034e-003dB	-2.98681300692895e+001
3.87257644921605e+002	-1.06738328831445e-003dB	-2.99387271778162e+001
3.88150365990636e+002	-1.08319410376799e-003dB	-3.00095000627415e+001
3.89045144994268e+002	-1.09924900906204e-003dB	-3.00804492297089e+001
3.89941986676531e+002	-1.11555148595978e-003dB	-3.01515751863261e+001
3.90840895792390e+002	-1.13210506479313e-003dB	-3.02228784421765e+001
3.91741877107771e+002	-1.14891332512682e-003dB	-3.02943595088299e+001
3.92644935399587e+002	-1.16597989644078e-003dB	-3.03660188998538e+001
3.93550075455765e+002	-1.18330845883962e-003dB	-3.04378571308249e+001
3.94457302075266e+002	-1.20090274375926e-003dB	-3.05098747193397e+001
3.95366620068115e+002	-1.21876653461956e-003dB	-3.05820721850270e+001
3.96278034255427e+002	-1.23690366761788e-003dB	-3.06544500495584e+001
3.97191549469428e+002	-1.25531803240976e-003dB	-3.07270088366603e+001
3.98107170553484e+002	-1.27401357289678e-003dB	-3.07997490721254e+001
3.99024902362129e+002	-1.29299428791319e-003dB	-3.08726712838246e+001
3.99944749761084e+002	-1.31226423202922e-003dB	-3.09457760017187e+001
4.00866717627290e+002	-1.33182751634978e-003dB	-3.10190637578704e+001
4.01790810848927e+002	-1.35168830921562e-003dB	-3.10925350864558e+001
4.02717034325446e+002	-1.37185083708795e-003dB	-3.11661905237772e+001
4.03645392967592e+002	-1.39231938527004e-003dB	-3.12400306082747e+001
4.04575891697429e+002	-1.41309829878324e-003dB	-3.13140558805385e+001
4.05508535448371e+002	-1.43419198316202e-003dB	-3.13882668833215e+001
4.06443329165199e+002	-1.45560490530020e-003dB	-3.14626641615514e+001
4.07380277804099e+002	-1.47734159432332e-003dB	-3.15372482623431e+001
4.08319386332679e+002	-1.49940664238582e-003dB	-3.16120197350117e+001
4.09260659729997e+002	-1.52180470561873e-003dB	-3.16869791310847e+001
4.10204102986593e+002	-1.54454050497622e-003dB	-3.17621270043150e+001
4.11149721104509e+002	-1.56761882712271e-003dB	-3.18374639106938e+001
4.12097519097317e+002	-1.59104452536634e-003dB	-3.19129904084633e+001
4.13047501990148e+002	-1.61482252057514e-003dB	-3.19887070581296e+001
4.13999674819717e+002	-1.63895780210784e-003dB	-3.20646144224764e+001
4.14954042634349e+002	-1.66345542876975e-003dB	-3.21407130665776e+001
4.15910610494008e+002	-1.68832052975234e-003dB	-3.22170035578108e+001
4.16869383470321e+002	-1.71355830561832e-003dB	-3.22934864658708e+001
4.17830366646608e+002	-1.73917402931469e-003dB	-3.23701623627826e+001
4.18793565117904e+002	-1.76517304714156e-003dB	-3.24470318229158e+001
4.19758983990993e+002	-1.79156077976256e-003dB	-3.25240954229975e+001
4.20726628384430e+002	-1.81834272325774e-003dB	-3.26013537421263e+001
4.21696503428568e+002	-1.84552445015736e-003dB	-3.26788073617864e+001
4.22668614265589e+002	-1.87311161051328e-003dB	-3.27564568658610e+001
4.23642966049527e+002	-1.90110993292335e-003dB	-3.28343028406471e+001
4.24619563946298e+002	-1.92952522566380e-003dB	-3.29123458748687e+001
4.25598413133729e+002	-1.95836337780837e-003dB	-3.29905865596919e+001
4.26579518801578e+002	-1.98763036024230e-003dB	-3.30690254887390e+001
4.27562886151572e+002	-2.01733222694852e-003dB	-3.31476632581023e+001
4.28548520397425e+002	-2.04747511601618e-003dB	-3.32265004663597e+001
4.29536426764872e+002	-2.07806525088366e-003dB	-3.33055377145885e+001
4.30526610491696e+002	-2.10910894150648e-003dB	-3.33847756063805e+001
4.31519076827750e+002	-2.14061258549743e-003dB	-3.34642147478566e+001
4.32513831034994e+002	-2.17258266943748e-003dB	-3.35438557476823e+001
4.33510878387514e+002	-2.20502577001710e-003dB	-3.36236992170819e+001
4.34510224171556e+002	-2.23794855532156e-003dB	-3.37037457698543e+001
4.35511873685553e+002	-2.27135778608339e-003dB	-3.37839960223881e+001
4.36515832240151e+002	-2.30526031699301e-003dB	-3.38644505936767e+001
4.37522105158237e+002	-2.33966309792851e-003dB	-3.39451101053341e+001
4.38530697774970e+002	-2.37457317533883e-003dB	-3.40259751816102e+001
4.39541615437809e+002	-2.40999769356746e-003dB	-3.41070464494067e+001
4.40554863506538e+002	-2.44594389614054e-003dB	-3.41883245382927e+001
4.41570447353297e+002	-2.48241912722781e-003dB	-3.42698100805205e+001
4.42588372362611e+002	-2.51943083296970e-003dB	-3.43515037110421e+001
4.43608643931417e+002	-2.55698656291260e-003dB	-3.44334060675245e+001
4.44631267469093e+002	-2.59509397142701e-003dB	-3.45155177903666e+001
4.45656248397488e+002	-2.63376081917408e-003dB	-3.45978395227152e+001
4.46683592150947e+002	-2.67299497452515e-003dB	-3.46803719104815e+001
4.47713304176347e+002	-2.71280441510392e-003dB	-3.47631156023576e+001
4.48745389933116e+002	-2.75319722928070e-003dB	-3.48460712498332e+001
4.49779854893272e+002	-2.79418161766201e-003dB	-3.49292395072124e+001
4.50816704541444e+002	-2.83576589469811e-003dB	-3.50126210316305e+001
4.51855944374906e+002	-2.87795849020297e-003dB	-3.50962164830711e+001
4.52897579903605e+002	-2.92076795098355e-003dB	-3.51800265243829e+001
4.53941616650187e+002	-2.96420294244704e-003dB	-3.52640518212973e+001
4.54988060150032e+002	-3.00827225021135e-003dB	-3.53482930424456e+001
4.56036915951280e+002	-3.05298478180075e-003dB	-3.54327508593764e+001
4.57088189614859e+002	-3.09834956828764e-003dB	-3.55174259465731e+001
4.58141886714517e+002	-3.14437576604669e-003dB	-3.56023189814718e+001
4.59198012836852e+002	-3.19107265842617e-003dB	-3.56874306444790e+001
4.60256573581340e+002	-3.23844965755852e-003dB	-3.57727616189894e+001
4.61317574560363e+002	-3.28651630607674e-003dB	-3.58583125914040e+001
4.62381021399244e+002	-3.33528227896606e-003dB	-3.59440842511484e+001
4.63446919736271e+002	-3.38475738536105e-003dB	-3.60300772906909e+001
4.64515275222733e+002	-3.43495157037191e-003dB	-3.61162924055610e+001
4.65586093522942e+002	-3.48587491704719e-003dB	-3.62027302943679e+001
4.66659380314272e+002	-3.53753764815255e-003dB	-3.62893916588189e+001
4.67735141287181e+002	-3.58995012819208e-003dB	-3.63762772037386e+001
4.68813382145248e+002	-3.64312286532672e-003dB	-3.64633876370876e+001
4.69894108605198e+002	-3.69706651334902e-003dB	-3.65507236699811e+001
4.70977326396936e+002	-3.75179187371236e-003dB	-3.66382860167088e+001
4.72063041263573e+002	-3.80730989750360e-003dB	-3.67260753947535e+001
4.73151258961463e+002	-3.86363168761684e-003dB	-3.68140925248106e+001
4.74241985260227e+002	-3.92076850072403e-003dB	-3.69023381308081e+001
4.75335225942788e+002	-3.97873174947373e-003dB	-3.69908129399253e+001
4.76430986805398e+002	-4.03753300459380e-003dB	-3.70795176826136e+001
4.77529273657673e+002	-4.09718399711229e-003dB	-3.71684530926154e+001
4.78630092322621e+002	-4.15769662049775e-003dB	-3.72576199069850e+001
4.79733448636671e+002	-4.21908293298140e-003dB	-3.73470188661078e+001
4.80839348449711e+002	-4.28135515975248e-003dB	-3.74366507137214e+001
4.81947797625110e+002	-4.34452569529105e-003dB	-3.75265161969354e+001
4.83058802039755e+002	-4.40860710568410e-003dB	-3.76166160662524e+001
4.84172367584081e+002	-4.47361213098637e-003dB	-3.77069510755883e+001
4.85288500162103e+002	-4.53955368763213e-003dB	-3.77975219822928e+001
4.86407205691443e+002	-4.60644487086375e-003dB	-3.78883295471712e+001
4.87528490103368e+002	-4.67429895713880e-003dB	-3.79793745345044e+001
4.88652359342815e+002	-4.74312940669401e-003dB	-3.80706577120708e+001
4.89778819368428e+002	-4.81294986601627e-003dB	-3.81621798511673e+001
4.90907876152585e+002	-4.88377417043294e-003dB	-3.82539417266307e+001
4.92039535681432e+002	-4.95561634670386e-003dB	-3.83459441168593e+001
4.93173803954917e+002	-5.02849061563222e-003dB	-3.84381878038346e+001
4.94310686986817e+002	-5.10241139479115e-003dB	-3.85306735731431e+001
4.95450190804772e+002	-5.17739330113506e-003dB	-3.86234022139982e+001
4.96592321450317e+002	-5.25345115382027e-003dB	-3.87163745192623e+001
4.97737084978917e+002	-5.33059997692210e-003dB	-3.88095912854693e+001
4.98884487459993e+002	-5.40885500230719e-003dB	-3.89030533128463e+001
5.00034534976960e+002	-5.48823167246125e-003dB	-3.89967614053367e+001
5.01187233627253e+002	-5.56874564334943e-003dB	-3.90907163706223e+001
5.02342589522368e+002	-5.65041278738572e-003dB	-3.91849190201468e+001
5.03500608787886e+002	-5.73324919642239e-003dB	-3.92793701691377e+001
5.04661297563509e+002	-5.81727118470959e-003dB	-3.93740706366299e+001
5.05824662003095e+002	-5.90249529195512e-003dB	-3.94690212454891e+001
5.06990708274685e+002	-5.98893828647113e-003dB	-3.95642228224342e+001
5.08159442560541e+002	-6.07661716825615e-003dB	-3.96596761980615e+001
5.09330871057176e+002	-6.16554917219581e-003dB	-3.97553822068681e+001
5.10504999975387e+002	-6.25575177126755e-003dB	-3.98513416872751e+001
5.11681835540288e+002	-6.34724267982258e-003dB	-3.99475554816522e+001
5.12861383991345e+002	-6.44003985689208e-003dB	-4.00440244363409e+001
5.14043651582406e+002	-6.53416150954183e-003dB	-4.01407494016790e+001
5.15228644581737e+002	-6.62962609625792e-003dB	-4.02377312320248e+001
5.16416369272051e+002	-6.72645233038084e-003dB	-4.03349707857813e+001
5.17606831950548e+002	-6.82465918367603e-003dB	-4.04324689254206e+001
5.18800038928941e+002	-6.92426588974049e-003dB	-4.05302265175092e+001
5.19995996533496e+002	-7.02529194773027e-003dB	-4.06282444327315e+001
5.21194711105060e+002	-7.12775712587395e-003dB	-4.07265235459160e+001
5.22396188999100e+002	-7.23168146523843e-003dB	-4.08250647360595e+001
5.23600436585730e+002	-7.33708528343824e-003dB	-4.09238688863525e+001
5.24807460249752e+002	-7.44398917838580e-003dB	-4.10229368842045e+001
5.26017266390686e+002	-7.55241403220242e-003dB	-4.11222696212693e+001
5.27229861422802e+002	-7.66238101501115e-003dB	-4.12218679934707e+001
5.28445251775160e+002	-7.77391158896760e-003dB	-4.13217329010282e+001
5.29663443891637e+002	-7.88702751217756e-003dB	-4.14218652484827e+001
5.30884444230967e+002	-8.00175084278316e-003dB	-4.15222659447223e+001
5.32108259266773e+002	-8.11810394306723e-003dB	-4.16229359030087e+001
5.33334895487600e+002	-8.23610948357374e-003dB	-4.17238760410033e+001
5.34564359396951e+002	-8.35579044735078e-003dB	-4.18250872807934e+001
5.35796657513321e+002	-8.47717013420403e-003dB	-4.19265705489188e+001
5.37031796370232e+002	-8.60027216504182e-003dB	-4.20283267763982e+001
5.38269782516267e+002	-8.72512048623283e-003dB	-4.21303568987564e+001
5.39510622515106e+002	-8.85173937403908e-003dB	-4.22326618560504e+001
5.40754322945559e+002	-8.98015343917739e-003dB	-4.23352425928970e+001
5.42000890401602e+002	-9.11038763128940e-003dB	-4.24381000584998e+001
5.43250331492412e+002	-9.24246724365788e-003dB	-4.25412352066760e+001
5.44502652842399e+002	-9.37641791783162e-003dB	-4.26446489958843e+001
5.45757861091249e+002	-9.51226564838688e-003dB	-4.27483423892521e+001
5.47015962893950e+002	-9.65003678774122e-003dB	-4.28523163546028e+001
5.48276964920832e+002	-9.78975805103747e-003dB	-4.29565718644844e+001
5.49540873857602e+002	-9.93145652107058e-003dB	-4.30611098961962e+001
5.50807696405381e+002	-1.00751596532809e-002dB	-4.31659314318177e+001
5.52077439280735e+002	-1.02208952808819e-002dB	-4.32710374582361e+001
5.53350109215714e+002	-1.03686916199443e-002dB	-4.33764289671748e+001
5.54625712957888e+002	-1.05185772746144e-002dB	-4.34821069552214e+001
5.55904257270381e+002	-1.06705812424138e-002dB	-4.35880724238564e+001
5.57185748931907e+002	-1.08247329195821e-002dB	-4.36943263794818e+001
5.58470194736808e+002	-1.09810621064896e-002dB	-4.38008698334492e+001
5.59757601495087e+002	-1.11395990131158e-002dB	-4.39077038020893e+001
5.61047976032448e+002	-1.13003742646548e-002dB	-4.40148293067401e+001
5.62341325190326e+002	-1.14634189071220e-002dB	-4.41222473737764e+001
5.63637655825931e+002	-1.16287644130764e-002dB	-4.42299590346384e+001
5.64936974812279e+002	-1.17964426874089e-002dB	-4.43379653258612e+001
5.66239289038230e+002	-1.19664860732002e-002dB	-4.44462672891040e+001
5.67544605408524e+002	-1.21389273576956e-002dB	-4.45548659711793e+001
5.68852930843818e+002	-1.23137997782661e-002dB	-4.46637624240830e+001
