1.00669984095796e+003	-6.27433137874860e+000	1.61800299361772e+002
1.00693166885180e+003	-6.26237497520003e+000	1.61720832137061e+002
1.00716355013213e+003	-6.25042328121942e+000	1.61641278379625e+002
1.00739548481125e+003	-6.23847632618422e+000	1.61561638058858e+002
1.00762747290145e+003	-6.22653413953709e+000	1.61481911144696e+002
1.00785951441503e+003	-6.21459675078584e+000	1.61402097607612e+002
1.00809160936429e+003	-6.20266418950314e+000	1.61322197418628e+002
1.00832375776155e+003	-6.19073648532640e+000	1.61242210549309e+002
1.00855595961910e+003	-6.17881366795760e+000	1.61162136971774e+002
1.00878821494927e+003	-6.16689576716305e+000	1.61081976658694e+002
1.00902052376435e+003	-6.15498281277327e+000	1.61001729583298e+002
1.00925288607668e+003	-6.14307483468275e+000	1.60921395719372e+002
1.00948530189857e+003	-6.13117186284978e+000	1.60840975041268e+002
1.00971777124234e+003	-6.11927392729626e+000	1.60760467523903e+002
1.00995029412032e+003	-6.10738105810746e+000	1.60679873142762e+002
1.01018287054483e+003	-6.09549328543184e+000	1.60599191873905e+002
1.01041550052821e+003	-6.08361063948090e+000	1.60518423693965e+002
1.01064818408279e+003	-6.07173315052889e+000	1.60437568580155e+002
1.01088092122091e+003	-6.05986084891260e+000	1.60356626510267e+002
1.01111371195490e+003	-6.04799376503124e+000	1.60275597462681e+002
1.01134655629712e+003	-6.03613192934612e+000	1.60194481416364e+002
1.01157945425989e+003	-6.02427537238047e+000	1.60113278350872e+002
1.01181240585558e+003	-6.01242412471921e+000	1.60031988246358e+002
1.01204541109654e+003	-6.00057821700874e+000	1.59950611083570e+002
1.01227846999511e+003	-5.98873767995668e+000	1.59869146843857e+002
1.01251158256365e+003	-5.97690254433166e+000	1.59787595509172e+002
1.01274474881453e+003	-5.96507284096308e+000	1.59705957062075e+002
1.01297796876010e+003	-5.95324860074087e+000	1.59624231485734e+002
1.01321124241273e+003	-5.94142985461519e+000	1.59542418763933e+002
1.01344456978479e+003	-5.92961663359632e+000	1.59460518881068e+002
1.01367795088864e+003	-5.91780896875423e+000	1.59378531822157e+002
1.01391138573667e+003	-5.90600689121854e+000	1.59296457572840e+002
1.01414487434125e+003	-5.89421043217804e+000	1.59214296119382e+002
1.01437841671476e+003	-5.88241962288060e+000	1.59132047448676e+002
1.01461201286958e+003	-5.87063449463281e+000	1.59049711548249e+002
1.01484566281809e+003	-5.85885507879979e+000	1.58967288406261e+002
1.01507936657269e+003	-5.84708140680482e+000	1.58884778011509e+002
1.01531312414576e+003	-5.83531351012920e+000	1.58802180353435e+002
1.01554693554969e+003	-5.82355142031182e+000	1.58719495422120e+002
1.01578080079689e+003	-5.81179516894904e+000	1.58636723208298e+002
1.01601471989976e+003	-5.80004478769426e+000	1.58553863703350e+002
1.01624869287069e+003	-5.78830030825778e+000	1.58470916899312e+002
1.01648271972209e+003	-5.77656176240634e+000	1.58387882788876e+002
1.01671680046637e+003	-5.76482918196300e+000	1.58304761365396e+002
1.01695093511594e+003	-5.75310259880673e+000	1.58221552622886e+002
1.01718512368321e+003	-5.74138204487214e+000	1.58138256556030e+002
1.01741936618060e+003	-5.72966755214921e+000	1.58054873160179e+002
1.01765366262053e+003	-5.71795915268291e+000	1.57971402431356e+002
1.01788801301542e+003	-5.70625687857298e+000	1.57887844366263e+002
1.01812241737769e+003	-5.69456076197354e+000	1.57804198962277e+002
1.01835687571978e+003	-5.68287083509281e+000	1.57720466217459e+002
1.01859138805411e+003	-5.67118713019283e+000	1.57636646130556e+002
1.01882595439312e+003	-5.65950967958899e+000	1.57552738701001e+002
1.01906057474924e+003	-5.64783851564991e+000	1.57468743928920e+002
1.01929524913492e+003	-5.63617367079692e+000	1.57384661815132e+002
1.01952997756260e+003	-5.62451517750386e+000	1.57300492361155e+002
1.01976476004471e+003	-5.61286306829667e+000	1.57216235569207e+002
1.01999959659371e+003	-5.60121737575304e+000	1.57131891442210e+002
1.02023448722206e+003	-5.58957813250215e+000	1.57047459983793e+002
1.02046943194219e+003	-5.57794537122423e+000	1.56962941198295e+002
1.02070443076658e+003	-5.56631912465022e+000	1.56878335090768e+002
1.02093948370767e+003	-5.55469942556147e+000	1.56793641666980e+002
1.02117459077794e+003	-5.54308630678936e+000	1.56708860933419e+002
1.02140975198984e+003	-5.53147980121485e+000	1.56623992897295e+002
1.02164496735585e+003	-5.51987994176828e+000	1.56539037566544e+002
1.02188023688843e+003	-5.50828676142882e+000	1.56453994949828e+002
1.02211556060006e+003	-5.49670029322424e+000	1.56368865056546e+002
1.02235093850322e+003	-5.48512057023043e+000	1.56283647896826e+002
1.02258637061039e+003	-5.47354762557112e+000	1.56198343481538e+002
1.02282185693404e+003	-5.46198149241738e+000	1.56112951822290e+002
1.02305739748666e+003	-5.45042220398730e+000	1.56027472931436e+002
1.02329299228075e+003	-5.43886979354565e+000	1.55941906822076e+002
1.02352864132878e+003	-5.42732429440333e+000	1.55856253508061e+002
1.02376434464327e+003	-5.41578573991710e+000	1.55770513003992e+002
1.02400010223669e+003	-5.40425416348917e+000	1.55684685325231e+002
1.02423591412156e+003	-5.39272959856673e+000	1.55598770487896e+002
1.02447178031037e+003	-5.38121207864152e+000	1.55512768508866e+002
1.02470770081564e+003	-5.36970163724958e+000	1.55426679405789e+002
1.02494367564986e+003	-5.35819830797065e+000	1.55340503197078e+002
1.02517970482555e+003	-5.34670212442780e+000	1.55254239901919e+002
1.02541578835522e+003	-5.33521312028705e+000	1.55167889540271e+002
1.02565192625140e+003	-5.32373132925692e+000	1.55081452132872e+002
1.02588811852659e+003	-5.31225678508795e+000	1.54994927701237e+002
1.02612436519333e+003	-5.30078952157235e+000	1.54908316267667e+002
1.02636066626414e+003	-5.28932957254347e+000	1.54821617855249e+002
1.02659702175154e+003	-5.27787697187542e+000	1.54734832487857e+002
1.02683343166808e+003	-5.26643175348259e+000	1.54647960190159e+002
1.02706989602627e+003	-5.25499395131922e+000	1.54561000987618e+002
1.02730641483867e+003	-5.24356359937890e+000	1.54473954906493e+002
1.02754298811780e+003	-5.23214073169418e+000	1.54386821973845e+002
1.02777961587622e+003	-5.22072538233604e+000	1.54299602217540e+002
1.02801629812646e+003	-5.20931758541348e+000	1.54212295666249e+002
1.02825303488109e+003	-5.19791737507300e+000	1.54124902349453e+002
1.02848982615264e+003	-5.18652478549813e+000	1.54037422297446e+002
1.02872667195367e+003	-5.17513985090902e+000	1.53949855541336e+002
1.02896357229674e+003	-5.16376260556185e+000	1.53862202113051e+002
1.02920052719442e+003	-5.15239308374844e+000	1.53774462045338e+002
1.02943753665926e+003	-5.14103131979572e+000	1.53686635371770e+002
1.02967460070382e+003	-5.12967734806519e+000	1.53598722126746e+002
1.02991171934069e+003	-5.11833120295256e+000	1.53510722345493e+002
1.03014889258242e+003	-5.10699291888706e+000	1.53422636064074e+002
1.03038612044161e+003	-5.09566253033110e+000	1.53334463319383e+002
1.03062340293081e+003	-5.08434007177965e+000	1.53246204149155e+002
1.03086074006262e+003	-5.07302557775986e+000	1.53157858591965e+002
1.03109813184961e+003	-5.06171908283033e+000	1.53069426687231e+002
1.03133557830437e+003	-5.05042062158081e+000	1.52980908475218e+002
1.03157307943950e+003	-5.03913022863157e+000	1.52892303997040e+002
1.03181063526758e+003	-5.02784793863285e+000	1.52803613294661e+002
1.03204824580121e+003	-5.01657378626439e+000	1.52714836410903e+002
1.03228591105299e+003	-5.00530780623489e+000	1.52625973389443e+002
1.03252363103551e+003	-4.99405003328138e+000	1.52537024274817e+002
1.03276140576139e+003	-4.98280050216883e+000	1.52447989112427e+002
1.03299923524322e+003	-4.97155924768947e+000	1.52358867948536e+002
1.03323711949362e+003	-4.96032630466228e+000	1.52269660830279e+002
1.03347505852520e+003	-4.94910170793251e+000	1.52180367805659e+002
1.03371305235057e+003	-4.93788549237096e+000	1.52090988923553e+002
1.03395110098236e+003	-4.92667769287360e+000	1.52001524233713e+002
1.03418920443318e+003	-4.91547834436090e+000	1.51911973786771e+002
1.03442736271566e+003	-4.90428748177722e+000	1.51822337634240e+002
1.03466557584243e+003	-4.89310514009041e+000	1.51732615828515e+002
1.03490384382610e+003	-4.88193135429101e+000	1.51642808422877e+002
1.03514216667933e+003	-4.87076615939186e+000	1.51552915471499e+002
1.03538054441474e+003	-4.85960959042735e+000	1.51462937029441e+002
1.03561897704497e+003	-4.84846168245301e+000	1.51372873152659e+002
1.03585746458267e+003	-4.83732247054477e+000	1.51282723898006e+002
1.03609600704047e+003	-4.82619198979840e+000	1.51192489323230e+002
1.03633460443103e+003	-4.81507027532900e+000	1.51102169486985e+002
1.03657325676699e+003	-4.80395736227025e+000	1.51011764448826e+002
1.03681196406101e+003	-4.79285328577394e+000	1.50921274269212e+002
1.03705072632575e+003	-4.78175808100927e+000	1.50830699009516e+002
1.03728954357386e+003	-4.77067178316223e+000	1.50740038732016e+002
1.03752841581800e+003	-4.75959442743508e+000	1.50649293499906e+002
1.03776734307084e+003	-4.74852604904563e+000	1.50558463377296e+002
1.03800632534505e+003	-4.73746668322665e+000	1.50467548429212e+002
1.03824536265330e+003	-4.72641636522521e+000	1.50376548721603e+002
1.03848445500826e+003	-4.71537513030214e+000	1.50285464321337e+002
1.03872360242261e+003	-4.70434301373127e+000	1.50194295296209e+002
1.03896280490902e+003	-4.69332005079888e+000	1.50103041714942e+002
1.03920206248019e+003	-4.68230627680300e+000	1.50011703647184e+002
1.03944137514879e+003	-4.67130172705282e+000	1.49920281163520e+002
1.03968074292751e+003	-4.66030643686798e+000	1.49828774335465e+002
1.03992016582905e+003	-4.64932044157795e+000	1.49737183235472e+002
1.04015964386609e+003	-4.63834377652135e+000	1.49645507936929e+002
1.04039917705134e+003	-4.62737647704530e+000	1.49553748514167e+002
1.04063876539749e+003	-4.61641857850479e+000	1.49461905042460e+002
1.04087840891725e+003	-4.60547011626193e+000	1.49369977598024e+002
1.04111810762333e+003	-4.59453112568533e+000	1.49277966258022e+002
1.04135786152842e+003	-4.58360164214943e+000	1.49185871100566e+002
1.04159767064525e+003	-4.57268170103381e+000	1.49093692204720e+002
1.04183753498652e+003	-4.56177133772248e+000	1.49001429650498e+002
1.04207745456496e+003	-4.55087058760322e+000	1.48909083518871e+002
1.04231742939329e+003	-4.53997948606692e+000	1.48816653891764e+002
1.04255745948422e+003	-4.52909806850677e+000	1.48724140852063e+002
1.04279754485049e+003	-4.51822637031774e+000	1.48631544483614e+002
1.04303768550482e+003	-4.50736442689571e+000	1.48538864871224e+002
1.04327788145995e+003	-4.49651227363686e+000	1.48446102100665e+002
1.04351813272861e+003	-4.48566994593693e+000	1.48353256258675e+002
1.04375843932353e+003	-4.47483747919056e+000	1.48260327432962e+002
1.04399880125747e+003	-4.46401490879047e+000	1.48167315712199e+002
1.04423921854316e+003	-4.45320227012684e+000	1.48074221186036e+002
1.04447969119335e+003	-4.44239959858655e+000	1.47981043945092e+002
1.04472021922078e+003	-4.43160692955246e+000	1.47887784080964e+002
1.04496080263822e+003	-4.42082429840268e+000	1.47794441686223e+002
1.04520144145842e+003	-4.41005174050983e+000	1.47701016854421e+002
1.04544213569413e+003	-4.39928929124033e+000	1.47607509680088e+002
1.04568288535812e+003	-4.38853698595363e+000	1.47513920258738e+002
1.04592369046315e+003	-4.37779486000149e+000	1.47420248686866e+002
1.04616455102199e+003	-4.36706294872723e+000	1.47326495061953e+002
1.04640546704741e+003	-4.35634128746499e+000	1.47232659482467e+002
1.04664643855218e+003	-4.34562991153897e+000	1.47138742047862e+002
1.04688746554908e+003	-4.33492885626267e+000	1.47044742858585e+002
1.04712854805088e+003	-4.32423815693813e+000	1.46950662016070e+002
1.04736968607038e+003	-4.31355784885519e+000	1.46856499622746e+002
1.04761087962034e+003	-4.30288796729073e+000	1.46762255782035e+002
1.04785212871357e+003	-4.29222854750788e+000	1.46667930598355e+002
1.04809343336286e+003	-4.28157962475525e+000	1.46573524177119e+002
1.04833479358098e+003	-4.27094123426617e+000	1.46479036624740e+002
1.04857620938075e+003	-4.26031341125791e+000	1.46384468048629e+002
1.04881768077497e+003	-4.24969619093091e+000	1.46289818557198e+002
1.04905920777643e+003	-4.23908960846797e+000	1.46195088259859e+002
1.04930079039794e+003	-4.22849369903352e+000	1.46100277267031e+002
1.04954242865230e+003	-4.21790849777276e+000	1.46005385690133e+002
1.04978412255234e+003	-4.20733403981092e+000	1.45910413641592e+002
1.05002587211087e+003	-4.19677036025246e+000	1.45815361234840e+002
1.05026767734069e+003	-4.18621749418025e+000	1.45720228584319e+002
1.05050953825464e+003	-4.17567547665483e+000	1.45625015805477e+002
1.05075145486553e+003	-4.16514434271351e+000	1.45529723014773e+002
1.05099342718620e+003	-4.15462412736963e+000	1.45434350329677e+002
1.05123545522946e+003	-4.14411486561178e+000	1.45338897868670e+002
1.05147753900816e+003	-4.13361659240292e+000	1.45243365751246e+002
1.05171967853513e+003	-4.12312934267961e+000	1.45147754097913e+002
1.05196187382320e+003	-4.11265315135118e+000	1.45052063030193e+002
1.05220412488522e+003	-4.10218805329890e+000	1.44956292670624e+002
1.05244643173404e+003	-4.09173408337521e+000	1.44860443142760e+002
1.05268879438248e+003	-4.08129127640284e+000	1.44764514571171e+002
1.05293121284342e+003	-4.07085966717400e+000	1.44668507081447e+002
1.05317368712970e+003	-4.06043929044956e+000	1.44572420800194e+002
1.05341621725417e+003	-4.05003018095820e+000	1.44476255855039e+002
1.05365880322970e+003	-4.03963237339562e+000	1.44380012374629e+002
1.05390144506914e+003	-4.02924590242368e+000	1.44283690488629e+002
1.05414414278537e+003	-4.01887080266951e+000	1.44187290327728e+002
1.05438689639124e+003	-4.00850710872474e+000	1.44090812023635e+002
1.05462970589963e+003	-3.99815485514467e+000	1.43994255709082e+002
1.05487257132342e+003	-3.98781407644732e+000	1.43897621517824e+002
1.05511549267547e+003	-3.97748480711270e+000	1.43800909584638e+002
1.05535846996867e+003	-3.96716708158187e+000	1.43704120045325e+002
1.05560150321591e+003	-3.95686093425618e+000	1.43607253036710e+002
1.05584459243006e+003	-3.94656639949631e+000	1.43510308696644e+002
1.05608773762402e+003	-3.93628351162149e+000	1.43413287164000e+002
1.05633093881067e+003	-3.92601230490861e+000	1.43316188578677e+002
1.05657419600291e+003	-3.91575281359137e+000	1.43219013081600e+002
1.05681750921364e+003	-3.90550507185943e+000	1.43121760814719e+002
1.05706087845575e+003	-3.89526911385752e+000	1.43024431921010e+002
1.05730430374216e+003	-3.88504497368455e+000	1.42927026544473e+002
1.05754778508577e+003	-3.87483268539283e+000	1.42829544830136e+002
1.05779132249948e+003	-3.86463228298711e+000	1.42731986924053e+002
1.05803491599621e+003	-3.85444380042372e+000	1.42634352973301e+002
1.05827856558887e+003	-3.84426727160978e+000	1.42536643125987e+002
1.05852227129039e+003	-3.83410273040221e+000	1.42438857531241e+002
1.05876603311368e+003	-3.82395021060691e+000	1.42340996339222e+002
1.05900985107166e+003	-3.81380974597791e+000	1.42243059701111e+002
1.05925372517727e+003	-3.80368137021640e+000	1.42145047769117e+002
1.05949765544343e+003	-3.79356511696994e+000	1.42046960696475e+002
1.05974164188308e+003	-3.78346101983152e+000	1.41948798637443e+002
1.05998568450915e+003	-3.77336911233868e+000	1.41850561747306e+002
1.06022978333458e+003	-3.76328942797267e+000	1.41752250182373e+002
1.06047393837231e+003	-3.75322200015748e+000	1.41653864099978e+002
1.06071814963529e+003	-3.74316686225902e+000	1.41555403658478e+002
1.06096241713647e+003	-3.73312404758422e+000	1.41456869017253e+002
1.06120674088879e+003	-3.72309358938006e+000	1.41358260336709e+002
1.06145112090522e+003	-3.71307552083279e+000	1.41259577778271e+002
1.06169555719870e+003	-3.70306987506698e+000	1.41160821504389e+002
1.06194004978220e+003	-3.69307668514460e+000	1.41061991678533e+002
1.06218459866868e+003	-3.68309598406412e+000	1.40963088465195e+002
1.06242920387110e+003	-3.67312780475970e+000	1.40864112029887e+002
1.06267386540244e+003	-3.66317218010019e+000	1.40765062539140e+002
1.06291858327567e+003	-3.65322914288828e+000	1.40665940160503e+002
1.06316335750375e+003	-3.64329872585955e+000	1.40566745062547e+002
1.06340818809967e+003	-3.63338096168165e+000	1.40467477414856e+002
1.06365307507641e+003	-3.62347588295333e+000	1.40368137388033e+002
1.06389801844696e+003	-3.61358352220353e+000	1.40268725153696e+002
1.06414301822429e+003	-3.60370391189052e+000	1.40169240884477e+002
1.06438807442140e+003	-3.59383708440094e+000	1.40069684754023e+002
1.06463318705129e+003	-3.58398307204897e+000	1.39970056936993e+002
1.06487835612694e+003	-3.57414190707535e+000	1.39870357609057e+002
1.06512358166136e+003	-3.56431362164648e+000	1.39770586946898e+002
1.06536886366754e+003	-3.55449824785358e+000	1.39670745128205e+002
1.06561420215849e+003	-3.54469581771166e+000	1.39570832331677e+002
1.06585959714723e+003	-3.53490636315874e+000	1.39470848737022e+002
1.06610504864676e+003	-3.52512991605484e+000	1.39370794524950e+002
1.06635055667008e+003	-3.51536650818113e+000	1.39270669877179e+002
1.06659612123023e+003	-3.50561617123897e+000	1.39170474976428e+002
1.06684174234022e+003	-3.49587893684907e+000	1.39070210006419e+002
1.06708742001307e+003	-3.48615483655050e+000	1.38969875151873e+002
1.06733315426181e+003	-3.47644390179981e+000	1.38869470598512e+002
1.06757894509947e+003	-3.46674616397014e+000	1.38768996533054e+002
1.06782479253907e+003	-3.45706165435027e+000	1.38668453143213e+002
1.06807069659366e+003	-3.44739040414373e+000	1.38567840617697e+002
1.06831665727627e+003	-3.43773244446789e+000	1.38467159146208e+002
1.06856267459994e+003	-3.42808780635305e+000	1.38366408919439e+002
1.06880874857771e+003	-3.41845652074149e+000	1.38265590129070e+002
1.06905487922263e+003	-3.40883861848662e+000	1.38164702967771e+002
1.06930106654776e+003	-3.39923413035202e+000	1.38063747629196e+002
1.06954731056613e+003	-3.38964308701056e+000	1.37962724307985e+002
1.06979361129082e+003	-3.38006551904344e+000	1.37861633199757e+002
1.07003996873488e+003	-3.37050145693936e+000	1.37760474501115e+002
1.07028638291136e+003	-3.36095093109353e+000	1.37659248409636e+002
1.07053285383334e+003	-3.35141397180681e+000	1.37557955123877e+002
1.07077938151387e+003	-3.34189060928477e+000	1.37456594843365e+002
1.07102596596605e+003	-3.33238087363682e+000	1.37355167768602e+002
1.07127260720292e+003	-3.32288479487524e+000	1.37253674101059e+002
1.07151930523758e+003	-3.31340240291435e+000	1.37152114043175e+002
1.07176606008310e+003	-3.30393372756954e+000	1.37050487798353e+002
1.07201287175257e+003	-3.29447879855642e+000	1.36948795570961e+002
1.07225974025906e+003	-3.28503764548982e+000	1.36847037566326e+002
1.07250666561568e+003	-3.27561029788302e+000	1.36745213990734e+002
1.07275364783550e+003	-3.26619678514675e+000	1.36643325051428e+002
1.07300068693163e+003	-3.25679713658827e+000	1.36541370956604e+002
1.07324778291717e+003	-3.24741138141058e+000	1.36439351915409e+002
1.07349493580521e+003	-3.23803954871143e+000	1.36337268137938e+002
1.07374214560886e+003	-3.22868166748244e+000	1.36235119835233e+002
1.07398941234122e+003	-3.21933776660820e+000	1.36132907219280e+002
1.07423673601540e+003	-3.21000787486539e+000	1.36030630503003e+002
1.07448411664453e+003	-3.20069202092186e+000	1.35928289900267e+002
1.07473155424171e+003	-3.19139023333581e+000	1.35825885625871e+002
1.07497904882005e+003	-3.18210254055473e+000	1.35723417895546e+002
1.07522660039270e+003	-3.17282897091473e+000	1.35620886925953e+002
1.07547420897276e+003	-3.16356955263949e+000	1.35518292934681e+002
1.07572187457337e+003	-3.15432431383942e+000	1.35415636140240e+002
1.07596959720766e+003	-3.14509328251078e+000	1.35312916762065e+002
1.07621737688876e+003	-3.13587648653482e+000	1.35210135020504e+002
1.07646521362981e+003	-3.12667395367685e+000	1.35107291136824e+002
1.07671310744394e+003	-3.11748571158536e+000	1.35004385333201e+002
1.07696105834431e+003	-3.10831178779120e+000	1.34901417832721e+002
1.07720906634406e+003	-3.09915220970663e+000	1.34798388859374e+002
1.07745713145634e+003	-3.09000700462452e+000	1.34695298638054e+002
1.07770525369429e+003	-3.08087619971741e+000	1.34592147394553e+002
1.07795343307108e+003	-3.07175982203666e+000	1.34488935355558e+002
1.07820166959987e+003	-3.06265789851163e+000	1.34385662748649e+002
1.07844996329380e+003	-3.05357045594874e+000	1.34282329802294e+002
1.07869831416606e+003	-3.04449752103064e+000	1.34178936745848e+002
1.07894672222980e+003	-3.03543912031537e+000	1.34075483809545e+002
1.07919518749820e+003	-3.02639528023545e+000	1.33971971224499e+002
1.07944370998442e+003	-3.01736602709709e+000	1.33868399222700e+002
1.07969228970166e+003	-3.00835138707927e+000	1.33764768037008e+002
1.07994092666308e+003	-2.99935138623292e+000	1.33661077901149e+002
1.08018962088186e+003	-2.99036605048006e+000	1.33557329049715e+002
1.08043837237120e+003	-2.98139540561303e+000	1.33453521718157e+002
1.08068718114428e+003	-2.97243947729348e+000	1.33349656142783e+002
1.08093604721430e+003	-2.96349829105170e+000	1.33245732560752e+002
1.08118497059444e+003	-2.95457187228567e+000	1.33141751210072e+002
1.08143395129791e+003	-2.94566024626028e+000	1.33037712329597e+002
1.08168298933790e+003	-2.93676343810651e+000	1.32933616159020e+002
1.08193208472763e+003	-2.92788147282054e+000	1.32829462938872e+002
1.08218123748029e+003	-2.91901437526297e+000	1.32725252910515e+002
1.08243044760910e+003	-2.91016217015801e+000	1.32620986316141e+002
1.08267971512727e+003	-2.90132488209259e+000	1.32516663398766e+002
1.08292904004801e+003	-2.89250253551564e+000	1.32412284402225e+002
1.08317842238455e+003	-2.88369515473719e+000	1.32307849571171e+002
1.08342786215011e+003	-2.87490276392761e+000	1.32203359151067e+002
1.08367735935791e+003	-2.86612538711682e+000	1.32098813388185e+002
1.08392691402117e+003	-2.85736304819345e+000	1.31994212529600e+002
1.08417652615314e+003	-2.84861577090403e+000	1.31889556823183e+002
1.08442619576704e+003	-2.83988357885221e+000	1.31784846517604e+002
1.08467592287612e+003	-2.83116649549802e+000	1.31680081862318e+002
1.08492570749361e+003	-2.82246454415699e+000	1.31575263107570e+002
1.08517554963275e+003	-2.81377774799945e+000	1.31470390504383e+002
1.08542544930680e+003	-2.80510613004969e+000	1.31365464304556e+002
1.08567540652899e+003	-2.79644971318518e+000	1.31260484760661e+002
1.08592542131259e+003	-2.78780852013588e+000	1.31155452126036e+002
1.08617549367086e+003	-2.77918257348336e+000	1.31050366654783e+002
1.08642562361703e+003	-2.77057189566013e+000	1.30945228601759e+002
1.08667581116439e+003	-2.76197650894880e+000	1.30840038222575e+002
1.08692605632620e+003	-2.75339643548138e+000	1.30734795773591e+002
1.08717635911571e+003	-2.74483169723852e+000	1.30629501511909e+002
1.08742671954621e+003	-2.73628231604873e+000	1.30524155695368e+002
1.08767713763097e+003	-2.72774831358768e+000	1.30418758582542e+002
1.08792761338326e+003	-2.71922971137740e+000	1.30313310432732e+002
1.08817814681636e+003	-2.71072653078563e+000	1.30207811505964e+002
1.08842873794356e+003	-2.70223879302500e+000	1.30102262062980e+002
1.08867938677815e+003	-2.69376651915239e+000	1.29996662365237e+002
1.08893009333340e+003	-2.68530973006813e+000	1.29891012674899e+002
1.08918085762262e+003	-2.67686844651532e+000	1.29785313254832e+002
1.08943167965910e+003	-2.66844268907913e+000	1.29679564368600e+002
1.08968255945614e+003	-2.66003247818609e+000	1.29573766280462e+002
1.08993349702703e+003	-2.65163783410334e+000	1.29467919255359e+002
1.09018449238509e+003	-2.64325877693801e+000	1.29362023558919e+002
1.09043554554363e+003	-2.63489532663645e+000	1.29256079457441e+002
1.09068665651594e+003	-2.62654750298361e+000	1.29150087217901e+002
1.09093782531535e+003	-2.61821532560230e+000	1.29044047107935e+002
1.09118905195517e+003	-2.60989881395254e+000	1.28937959395843e+002
1.09144033644872e+003	-2.60159798733090e+000	1.28831824350577e+002
1.09169167880933e+003	-2.59331286486981e+000	1.28725642241739e+002
1.09194307905032e+003	-2.58504346553692e+000	1.28619413339575e+002
1.09219453718502e+003	-2.57678980813439e+000	1.28513137914968e+002
1.09244605322676e+003	-2.56855191129831e+000	1.28406816239434e+002
1.09269762718888e+003	-2.56032979349799e+000	1.28300448585115e+002
1.09294925908471e+003	-2.55212347303538e+000	1.28194035224774e+002
1.09320094892760e+003	-2.54393296804438e+000	1.28087576431789e+002
1.09345269673089e+003	-2.53575829649026e+000	1.27981072480147e+002
1.09370450250792e+003	-2.52759947616897e+000	1.27874523644440e+002
1.09395636627206e+003	-2.51945652470660e+000	1.27767930199855e+002
1.09420828803665e+003	-2.51132945955868e+000	1.27661292422173e+002
1.09446026781505e+003	-2.50321829800966e+000	1.27554610587760e+002
1.09471230562061e+003	-2.49512305717224e+000	1.27447884973562e+002
1.09496440146671e+003	-2.48704375398682e+000	1.27341115857099e+002
1.09521655536670e+003	-2.47898040522088e+000	1.27234303516458e+002
1.09546876733396e+003	-2.47093302746838e+000	1.27127448230290e+002
1.09572103738186e+003	-2.46290163714926e+000	1.27020550277799e+002
1.09597336552377e+003	-2.45488625050879e+000	1.26913609938742e+002
1.09622575177307e+003	-2.44688688361701e+000	1.26806627493417e+002
1.09647819614315e+003	-2.43890355236818e+000	1.26699603222659e+002
1.09673069864738e+003	-2.43093627248030e+000	1.26592537407837e+002
1.09698325929916e+003	-2.42298505949443e+000	1.26485430330842e+002
1.09723587811187e+003	-2.41504992877422e+000	1.26378282274086e+002
1.09748855509891e+003	-2.40713089550538e+000	1.26271093520492e+002
1.09774129027368e+003	-2.39922797469516e+000	1.26163864353489e+002
1.09799408364957e+003	-2.39134118117176e+000	1.26056595057008e+002
1.09824693523999e+003	-2.38347052958387e+000	1.25949285915470e+002
1.09849984505834e+003	-2.37561603440017e+000	1.25841937213786e+002
1.09875281311803e+003	-2.36777770990878e+000	1.25734549237347e+002
1.09900583943248e+003	-2.35995557021679e+000	1.25627122272015e+002
