9.440655360003026e-007	-1.041662e-005
9.441155360003026e-007	-1.047809e-005
9.462512502860154e-007	-1.310135e-005
9.483869645717283e-007	-1.571596e-005
9.505226788574411e-007	-1.832191e-005
9.526583931431539e-007	-2.091921e-005
9.547941074288668e-007	-2.350786e-005
9.569298217145796e-007	-2.608785e-005
9.590655360002924e-007	-2.865919e-005
9.591155360002923e-007	-2.871924e-005
9.741155360002617e-007	-4.644429e-005
9.891155360002310e-007	-6.348035e-005
1.004115536000200e-006	-7.966366e-005
1.019115536000170e-006	-9.484107e-005
1.034115536000139e-006	-1.088716e-004
1.049115536000109e-006	-1.216274e-004
1.064115536000078e-006	-1.329953e-004
1.079115536000047e-006	-1.428775e-004
1.094115536000017e-006	-1.511924e-004
1.109115535999986e-006	-1.578753e-004
1.124115535999955e-006	-1.628788e-004
1.139115535999925e-006	-1.661731e-004
1.154115535999894e-006	-1.677460e-004
1.169115535999863e-006	-1.676028e-004
1.184115535999833e-006	-1.657664e-004
1.199115535999802e-006	-1.622761e-004
1.214115535999772e-006	-1.571877e-004
1.229115535999741e-006	-1.505725e-004
1.244115535999710e-006	-1.425162e-004
1.259115535999680e-006	-1.331183e-004
1.274115535999649e-006	-1.224902e-004
1.289115535999618e-006	-1.107547e-004
1.304115535999588e-006	-9.804423e-005
1.319115535999557e-006	-8.449937e-005
1.334115535999526e-006	-7.026744e-005
1.349115535999496e-006	-5.550087e-005
1.364115535999465e-006	-4.035562e-005
1.379115535999435e-006	-2.498956e-005
1.394115535999404e-006	-9.560832e-006
1.396251250285114e-006	-7.367001e-006
1.398386964570824e-006	-5.176647e-006
1.400522678856534e-006	-2.989770e-006
1.402658393142244e-006	-8.063707e-007
1.404794107427953e-006	1.373551e-006
1.406929821713664e-006	3.549996e-006
1.409065535999373e-006	5.722963e-006
1.409115535999373e-006	5.773751e-006
1.411251250285083e-006	7.941541e-006
1.413386964570793e-006	1.010277e-005
1.415522678856503e-006	1.225745e-005
1.417658393142213e-006	1.440556e-005
1.419794107427923e-006	1.654712e-005
1.421929821713633e-006	1.868211e-005
1.424065535999343e-006	2.081055e-005
1.424115535999343e-006	2.086026e-005
1.439115535999312e-006	3.554918e-005
1.454115535999281e-006	4.969686e-005
1.469115535999251e-006	6.316692e-005
1.484115535999220e-006	7.583150e-005
1.499115535999189e-006	8.757247e-005
1.514115535999159e-006	9.828251e-005
1.529115535999128e-006	1.078661e-004
1.544115535999098e-006	1.162401e-004
1.559115535999067e-006	1.233350e-004
1.574115535999036e-006	1.290947e-004
1.589115535999006e-006	1.334775e-004
1.604115535998975e-006	1.364561e-004
1.619115535998944e-006	1.380177e-004
1.634115535998914e-006	1.381642e-004
1.649115535998883e-006	1.369114e-004
1.664115535998852e-006	1.342895e-004
1.679115535998822e-006	1.303418e-004
1.694115535998791e-006	1.251247e-004
1.709115535998761e-006	1.187066e-004
1.724115535998730e-006	1.111673e-004
1.739115535998699e-006	1.025969e-004
1.754115535998669e-006	9.309490e-005
1.769115535998638e-006	8.276888e-005
1.784115535998607e-006	7.173346e-005
1.799115535998577e-006	6.010905e-005
1.814115535998546e-006	4.802049e-005
1.829115535998515e-006	3.559578e-005
1.844115535998485e-006	2.296474e-005
1.859115535998454e-006	1.025769e-005
1.861251250284164e-006	8.448879e-006
1.863386964569874e-006	6.642452e-006
1.865522678855584e-006	4.838404e-006
1.867658393141294e-006	3.036736e-006
1.869794107427004e-006	1.237448e-006
1.871929821712714e-006	-5.594600e-007
1.874065535998424e-006	-2.353988e-006
1.874115535998424e-006	-2.395937e-006
1.876251250284133e-006	-4.186692e-006
1.878386964569843e-006	-5.972517e-006
1.880522678855553e-006	-7.753410e-006
1.882658393141263e-006	-9.529372e-006
1.884794107426973e-006	-1.130040e-005
1.886929821712683e-006	-1.306650e-005
1.889065535998393e-006	-1.482767e-005
1.889115535998393e-006	-1.486881e-005
1.904115535998362e-006	-2.703702e-005
1.919115535998381e-006	-3.878127e-005
1.934115535998414e-006	-4.998801e-005
1.949115535998447e-006	-6.055057e-005
1.964115535998480e-006	-7.037006e-005
1.979115535998513e-006	-7.935639e-005
1.994115535998546e-006	-8.742895e-005
2.009115535998579e-006	-9.451743e-005
2.024115535998612e-006	-1.005623e-004
2.039115535998644e-006	-1.055153e-004
2.054115535998677e-006	-1.093398e-004
2.069115535998710e-006	-1.120113e-004
2.084115535998743e-006	-1.135168e-004
2.099115535998776e-006	-1.138555e-004
2.114115535998809e-006	-1.130386e-004
2.129115535998842e-006	-1.110885e-004
2.144115535998875e-006	-1.080390e-004
2.159115535998908e-006	-1.039346e-004
2.174115535998941e-006	-9.882966e-005
2.189115535998973e-006	-9.278837e-005
2.204115535999006e-006	-8.588335e-005
2.219115535999039e-006	-7.819514e-005
2.234115535999072e-006	-6.981116e-005
2.249115535999105e-006	-6.082483e-005
2.264115535999138e-006	-5.133448e-005
2.279115535999171e-006	-4.144233e-005
2.294115535999204e-006	-3.125340e-005
2.309115535999237e-006	-2.087440e-005
2.324115535999269e-006	-1.041266e-005
2.326251250284989e-006	-8.921842e-006
2.328386964570707e-006	-7.432579e-006
2.330522678856426e-006	-5.944875e-006
2.332658393142145e-006	-4.458732e-006
2.334794107427864e-006	-2.974148e-006
2.336929821713583e-006	-1.491123e-006
2.339065535999302e-006	-9.658716e-009
2.339115535999302e-006	2.497641e-008
2.341251250285021e-006	1.503740e-006
2.343386964570740e-006	2.978832e-006
2.345522678856459e-006	4.450253e-006
2.347658393142178e-006	5.918003e-006
2.349794107427897e-006	7.382082e-006
2.351929821713616e-006	8.842489e-006
2.354065535999335e-006	1.029923e-005
2.354115535999335e-006	1.033326e-005
2.369115535999368e-006	2.040952e-005
2.384115535999401e-006	3.015473e-005
2.399115535999434e-006	3.947441e-005
2.414115535999467e-006	4.827958e-005
2.429115535999500e-006	5.648753e-005
2.444115535999533e-006	6.402265e-005
2.459115535999565e-006	7.081705e-005
2.474115535999598e-006	7.681116e-005
2.489115535999631e-006	8.195428e-005
2.504115535999664e-006	8.620491e-005
2.519115535999697e-006	8.953109e-005
2.534115535999730e-006	9.191061e-005
2.549115535999763e-006	9.333114e-005
2.564115535999796e-006	9.379015e-005
2.579115535999829e-006	9.329490e-005
2.594115535999861e-006	9.186220e-005
2.609115535999894e-006	8.951814e-005
2.624115535999927e-006	8.629770e-005
2.639115535999960e-006	8.224430e-005
2.654115535999993e-006	7.740922e-005
2.669115536000026e-006	7.185104e-005
2.684115536000059e-006	6.563491e-005
2.699115536000092e-006	5.883187e-005
2.714115536000125e-006	5.151794e-005
2.729115536000157e-006	4.377344e-005
2.744115536000190e-006	3.568201e-005
2.759115536000223e-006	2.732979e-005
2.774115536000256e-006	1.880447e-005
2.789115536000289e-006	1.019442e-005
2.804115536000322e-006	1.587761e-006
2.806251250286041e-006	3.670716e-007
2.808386964571760e-006	-8.509170e-007
2.810522678857479e-006	-2.066205e-006
2.812658393143198e-006	-3.278793e-006
2.814794107428917e-006	-4.488680e-006
2.816929821714636e-006	-5.695866e-006
2.819065536000355e-006	-6.900352e-006
2.819115536000355e-006	-6.928495e-006
2.834115536000388e-006	-1.526934e-005
2.849115536000421e-006	-2.335257e-005
2.864115536000453e-006	-3.109964e-005
2.879115536000486e-006	-3.843634e-005
2.894115536000519e-006	-4.529355e-005
2.909115536000552e-006	-5.160785e-005
2.924115536000585e-006	-5.732208e-005
2.939115536000618e-006	-6.238589e-005
2.954115536000651e-006	-6.675610e-005
2.969115536000684e-006	-7.039709e-005
2.984115536000717e-006	-7.328104e-005
2.999115536000749e-006	-7.538818e-005
3.014115536000782e-006	-7.670678e-005
3.029115536000815e-006	-7.723327e-005
3.044115536000848e-006	-7.697212e-005
3.059115536000881e-006	-7.593571e-005
3.074115536000914e-006	-7.414412e-005
3.089115536000947e-006	-7.162480e-005
3.104115536000980e-006	-6.841224e-005
3.119115536001013e-006	-6.454750e-005
3.134115536001046e-006	-6.007775e-005
3.149115536001078e-006	-5.505566e-005
3.164115536001111e-006	-4.953887e-005
3.179115536001144e-006	-4.358928e-005
3.194115536001177e-006	-3.727244e-005
3.209115536001210e-006	-3.065675e-005
3.224115536001243e-006	-2.381285e-005
3.239115536001276e-006	-1.681275e-005
3.254115536001309e-006	-9.729206e-006
3.269115536001342e-006	-2.634878e-006
3.271251250287061e-006	-1.627585e-006
3.273386964572779e-006	-6.222486e-007
3.275522678858499e-006	3.811309e-007
3.277658393144217e-006	1.382554e-006
3.279794107429936e-006	2.382020e-006
3.281929821715655e-006	3.379530e-006
3.284065536001374e-006	4.375082e-006
3.284115536001374e-006	4.398346e-006
3.286251250287094e-006	5.391156e-006
3.288386964572812e-006	6.380602e-006
3.290522678858531e-006	7.366685e-006
3.292658393144250e-006	8.349403e-006
3.294794107429969e-006	9.328758e-006
3.296929821715688e-006	1.030475e-005
3.299065536001407e-006	1.127738e-005
3.299115536001407e-006	1.130009e-005
3.314115536001440e-006	1.800217e-005
3.329115536001473e-006	2.443928e-005
3.344115536001506e-006	3.054960e-005
3.359115536001539e-006	3.627535e-005
3.374115536001572e-006	4.156340e-005
3.389115536001605e-006	4.636567e-005
3.404115536001638e-006	5.063960e-005
3.419115536001670e-006	5.434850e-005
3.434115536001703e-006	5.746185e-005
3.449115536001736e-006	5.995554e-005
3.464115536001769e-006	6.181198e-005
3.479115536001802e-006	6.302031e-005
3.494115536001835e-006	6.357631e-005
3.509115536001868e-006	6.348243e-005
3.524115536001901e-006	6.274766e-005
3.539115536001934e-006	6.138736e-005
3.554115536001966e-006	5.942301e-005
3.569115536001999e-006	5.688197e-005
3.584115536002032e-006	5.379706e-005
3.599115536002065e-006	5.020621e-005
3.614115536002098e-006	4.615200e-005
3.629115536002131e-006	4.168116e-005
3.644115536002164e-006	3.684407e-005
3.659115536002197e-006	3.169417e-005
3.674115536002230e-006	2.628742e-005
3.689115536002262e-006	2.068168e-005
3.704115536002295e-006	1.493611e-005
3.719115536002328e-006	9.110546e-006
3.734115536002361e-006	3.264899e-006
3.736251250288080e-006	2.433995e-006
3.738386964573799e-006	1.604481e-006
3.740522678859518e-006	7.763571e-007
3.742658393145237e-006	-5.037670e-008
3.744794107430956e-006	-8.757204e-007
3.746929821716675e-006	-1.699674e-006
3.749065536002394e-006	-2.522237e-006
3.749115536002394e-006	-2.541462e-006
3.751251250288113e-006	-3.361990e-006
3.753386964573832e-006	-4.179963e-006
3.755522678859551e-006	-4.995380e-006
3.757658393145270e-006	-5.808242e-006
3.759794107430989e-006	-6.618548e-006
3.761929821716708e-006	-7.426298e-006
3.764065536002427e-006	-8.231493e-006
3.764115536002427e-006	-8.250297e-006
3.779115536002460e-006	-1.380507e-005
3.794115536002493e-006	-1.915152e-005
3.809115536002526e-006	-2.423814e-005
3.824115536002558e-006	-2.901669e-005
3.839115536002591e-006	-3.344267e-005
3.854115536002624e-006	-3.747566e-005
3.869115536002657e-006	-4.107975e-005
3.884115536002690e-006	-4.422378e-005
3.899115536002723e-006	-4.688164e-005
3.914115536002755e-006	-4.903247e-005
3.929115536002788e-006	-5.066080e-005
3.944115536002821e-006	-5.175660e-005
3.959115536002854e-006	-5.231539e-005
3.974115536002887e-006	-5.233815e-005
3.989115536002920e-006	-5.183128e-005
4.004115536002953e-006	-5.080648e-005
4.019115536002986e-006	-4.928050e-005
4.034115536003019e-006	-4.727498e-005
4.049115536003051e-006	-4.481613e-005
4.064115536003084e-006	-4.193443e-005
4.079115536003117e-006	-3.866426e-005
4.094115536003150e-006	-3.504349e-005
4.109115536003183e-006	-3.111308e-005
4.124115536003216e-006	-2.691662e-005
4.139115536003249e-006	-2.249983e-005
4.154115536003282e-006	-1.791011e-005
4.169115536003315e-006	-1.319603e-005
4.184115536003347e-006	-8.406789e-006
4.199115536003380e-006	-3.591766e-006
4.201251250289099e-006	-2.906609e-006
4.203386964574819e-006	-2.222412e-006
4.205522678860537e-006	-1.539178e-006
4.207658393146256e-006	-8.569052e-007
4.209794107431975e-006	-1.755942e-007
4.211929821717694e-006	5.047551e-007
4.214065536003413e-006	1.184143e-006
4.214115536003413e-006	1.200023e-006
4.216251250289132e-006	1.877920e-006
4.218386964574852e-006	2.553891e-006
4.220522678860570e-006	3.227934e-006
4.222658393146289e-006	3.900051e-006
4.224794107432008e-006	4.570241e-006
4.226929821717727e-006	5.238504e-006
4.229065536003446e-006	5.904841e-006
4.229115536003446e-006	5.920404e-006
4.244115536003479e-006	1.052252e-005
4.259115536003512e-006	1.496128e-005
4.274115536003545e-006	1.919383e-005
4.289115536003578e-006	2.317989e-005
4.304115536003611e-006	2.688222e-005
4.319115536003643e-006	3.026686e-005
4.334115536003676e-006	3.330352e-005
4.349115536003709e-006	3.596579e-005
4.364115536003742e-006	3.823138e-005
4.379115536003775e-006	4.008227e-005
4.394115536003808e-006	4.150489e-005
4.409115536003841e-006	4.249013e-005
4.424115536003874e-006	4.303344e-005
4.439115536003907e-006	4.313480e-005
4.454115536003939e-006	4.279865e-005
4.469115536003972e-006	4.203379e-005
4.484115536004005e-006	4.085327e-005
4.499115536004038e-006	3.927416e-005
4.514115536004071e-006	3.731737e-005
4.529115536004104e-006	3.500737e-005
4.544115536004137e-006	3.237188e-005
4.559115536004170e-006	2.944158e-005
4.574115536004203e-006	2.624976e-005
4.589115536004235e-006	2.283193e-005
4.604115536004268e-006	1.922546e-005
4.619115536004301e-006	1.546916e-005
4.634115536004334e-006	1.160287e-005
4.649115536004367e-006	7.667048e-006
4.664115536004400e-006	3.702368e-006
4.666251250290119e-006	3.137594e-006
4.668386964575838e-006	2.573460e-006
4.670522678861557e-006	2.009966e-006
4.672658393147276e-006	1.447114e-006
4.674794107432994e-006	8.849013e-007
4.676929821718714e-006	3.233296e-007
4.679065536004433e-006	-2.376015e-007
4.679115536004433e-006	-2.507149e-007
4.681251250290152e-006	-8.105722e-007
4.683386964575871e-006	-1.368990e-006
4.685522678861590e-006	-1.925969e-006
4.687658393147309e-006	-2.481508e-006
4.689794107433027e-006	-3.035607e-006
4.691929821718747e-006	-3.588267e-006
4.694065536004466e-006	-4.139488e-006
4.694115536004466e-006	-4.152365e-006
4.709115536004499e-006	-7.963758e-006
4.724115536004532e-006	-1.164746e-005
4.739115536004564e-006	-1.516780e-005
4.754115536004597e-006	-1.849118e-005
4.769115536004630e-006	-2.158645e-005
4.784115536004663e-006	-2.442510e-005
4.799115536004696e-006	-2.698160e-005
4.814115536004729e-006	-2.923360e-005
4.829115536004762e-006	-3.116208e-005
4.844115536004795e-006	-3.275152e-005
4.859115536004828e-006	-3.399007e-005
4.874115536004860e-006	-3.486952e-005
4.889115536004893e-006	-3.538543e-005
4.904115536004926e-006	-3.553708e-005
4.919115536004959e-006	-3.532742e-005
4.934115536004992e-006	-3.476307e-005
4.949115536005025e-006	-3.385411e-005
4.964115536005058e-006	-3.261399e-005
4.979115536005091e-006	-3.105936e-005
4.994115536005124e-006	-2.920983e-005
4.999965536005136e-006	-2.841332e-005
5.000000000000000e-006	-2.840851e-005
