1.00785951441503e+002	-1.71477556603054e-001	-1.40893957628865e+001
1.00809160936429e+002	-1.71553912008229e-001	-1.40925485027486e+001
1.00832375776155e+002	-1.71630300379849e-001	-1.40957019077505e+001
1.00855595961910e+002	-1.71706721731164e-001	-1.40988559780059e+001
1.00878821494927e+002	-1.71783176075433e-001	-1.41020107136290e+001
1.00902052376435e+002	-1.71859663425900e-001	-1.41051661147336e+001
1.00925288607668e+002	-1.71936183795839e-001	-1.41083221814336e+001
1.00948530189857e+002	-1.72012737198520e-001	-1.41114789138430e+001
1.00971777124234e+002	-1.72089323647208e-001	-1.41146363120758e+001
1.00995029412032e+002	-1.72165943155188e-001	-1.41177943762459e+001
1.01018287054483e+002	-1.72242595735731e-001	-1.41209531064672e+001
1.01041550052821e+002	-1.72319281402136e-001	-1.41241125028537e+001
1.01064818408279e+002	-1.72396000167679e-001	-1.41272725655194e+001
1.01088092122091e+002	-1.72472752045664e-001	-1.41304332945782e+001
1.01111371195490e+002	-1.72549537049390e-001	-1.41335946901441e+001
1.01134655629712e+002	-1.72626355192154e-001	-1.41367567523311e+001
1.01157945425989e+002	-1.72703206487260e-001	-1.41399194812530e+001
1.01181240585558e+002	-1.72780090948038e-001	-1.41430828770239e+001
1.01204541109654e+002	-1.72857008587787e-001	-1.41462469397577e+001
1.01227846999511e+002	-1.72933959419842e-001	-1.41494116695685e+001
1.01251158256365e+002	-1.73010943457521e-001	-1.41525770665701e+001
1.01274474881453e+002	-1.73087960714156e-001	-1.41557431308766e+001
1.01297796876010e+002	-1.73165011203082e-001	-1.41589098626020e+001
1.01321124241273e+002	-1.73242094937634e-001	-1.41620772618601e+001
1.01344456978479e+002	-1.73319211931162e-001	-1.41652453287650e+001
1.01367795088864e+002	-1.73396362197009e-001	-1.41684140634307e+001
1.01391138573667e+002	-1.73473545748533e-001	-1.41715834659712e+001
1.01414487434125e+002	-1.73550762599085e-001	-1.41747535365004e+001
1.01437841671476e+002	-1.73628012762033e-001	-1.41779242751323e+001
1.01461201286958e+002	-1.73705296250739e-001	-1.41810956819809e+001
1.01484566281809e+002	-1.73782613078572e-001	-1.41842677571603e+001
1.01507936657269e+002	-1.73859963258909e-001	-1.41874405007843e+001
1.01531312414576e+002	-1.73937346805122e-001	-1.41906139129671e+001
1.01554693554969e+002	-1.74014763730605e-001	-1.41937879938225e+001
1.01578080079690e+002	-1.74092214048742e-001	-1.41969627434647e+001
1.01601471989976e+002	-1.74169697772927e-001	-1.42001381620075e+001
1.01624869287069e+002	-1.74247214916562e-001	-1.42033142495651e+001
1.01648271972209e+002	-1.74324765493035e-001	-1.42064910062513e+001
1.01671680046637e+002	-1.74402349515761e-001	-1.42096684321802e+001
1.01695093511594e+002	-1.74479966998153e-001	-1.42128465274659e+001
1.01718512368321e+002	-1.74557617953626e-001	-1.42160252922223e+001
1.01741936618060e+002	-1.74635302395591e-001	-1.42192047265634e+001
1.01765366262053e+002	-1.74713020337476e-001	-1.42223848306033e+001
1.01788801301542e+002	-1.74790771792714e-001	-1.42255656044559e+001
1.01812241737769e+002	-1.74868556774731e-001	-1.42287470482353e+001
1.01835687571978e+002	-1.74946375296972e-001	-1.42319291620555e+001
1.01859138805411e+002	-1.75024227372867e-001	-1.42351119460306e+001
1.01882595439312e+002	-1.75102113015884e-001	-1.42382954002744e+001
1.01906057474924e+002	-1.75180032239448e-001	-1.42414795249012e+001
1.01929524913492e+002	-1.75257985057033e-001	-1.42446643200248e+001
1.01952997756260e+002	-1.75335971482094e-001	-1.42478497857593e+001
1.01976476004471e+002	-1.75413991528084e-001	-1.42510359222188e+001
1.01999959659371e+002	-1.75492045208492e-001	-1.42542227295172e+001
1.02023448722206e+002	-1.75570132536775e-001	-1.42574102077686e+001
1.02046943194219e+002	-1.75648253526418e-001	-1.42605983570871e+001
1.02070443076658e+002	-1.75726408190896e-001	-1.42637871775866e+001
1.02093948370767e+002	-1.75804596543705e-001	-1.42669766693813e+001
1.02117459077794e+002	-1.75882818598330e-001	-1.42701668325851e+001
1.02140975198984e+002	-1.75961074368269e-001	-1.42733576673120e+001
1.02164496735585e+002	-1.76039363867023e-001	-1.42765491736762e+001
1.02188023688843e+002	-1.76117687108101e-001	-1.42797413517916e+001
1.02211556060006e+002	-1.76196044105003e-001	-1.42829342017724e+001
1.02235093850322e+002	-1.76274434871242e-001	-1.42861277237324e+001
1.02258637061039e+002	-1.76352859420347e-001	-1.42893219177859e+001
1.02282185693404e+002	-1.76431317765832e-001	-1.42925167840468e+001
1.02305739748666e+002	-1.76509809921229e-001	-1.42957123226292e+001
1.02329299228075e+002	-1.76588335900058e-001	-1.42989085336471e+001
1.02352864132878e+002	-1.76666895715863e-001	-1.43021054172147e+001
1.02376434464327e+002	-1.76745489382193e-001	-1.43053029734458e+001
1.02400010223669e+002	-1.76824116912584e-001	-1.43085012024547e+001
1.02423591412156e+002	-1.76902778320580e-001	-1.43117001043553e+001
1.02447178031037e+002	-1.76981473619751e-001	-1.43148996792618e+001
1.02470770081564e+002	-1.77060202823635e-001	-1.43180999272881e+001
1.02494367564986e+002	-1.77138965945811e-001	-1.43213008485483e+001
1.02517970482555e+002	-1.77217762999841e-001	-1.43245024431565e+001
1.02541578835522e+002	-1.77296593999297e-001	-1.43277047112267e+001
1.02565192625140e+002	-1.77375458957754e-001	-1.43309076528731e+001
1.02588811852659e+002	-1.77454357888800e-001	-1.43341112682097e+001
1.02612436519333e+002	-1.77533290806016e-001	-1.43373155573504e+001
1.02636066626414e+002	-1.77612257722984e-001	-1.43405205204096e+001
1.02659702175154e+002	-1.77691258653303e-001	-1.43437261575010e+001
1.02683343166808e+002	-1.77770293610582e-001	-1.43469324687390e+001
1.02706989602627e+002	-1.77849362608414e-001	-1.43501394542374e+001
1.02730641483867e+002	-1.77928465660417e-001	-1.43533471141104e+001
1.02754298811780e+002	-1.78007602780187e-001	-1.43565554484721e+001
1.02777961587622e+002	-1.78086773981351e-001	-1.43597644574366e+001
1.02801629812646e+002	-1.78165979277527e-001	-1.43629741411178e+001
1.02825303488109e+002	-1.78245218682347e-001	-1.43661844996300e+001
1.02848982615264e+002	-1.78324492209438e-001	-1.43693955330871e+001
1.02872667195367e+002	-1.78403799872438e-001	-1.43726072416032e+001
1.02896357229674e+002	-1.78483141684975e-001	-1.43758196252925e+001
1.02920052719442e+002	-1.78562517660706e-001	-1.43790326842689e+001
1.02943753665926e+002	-1.78641927813273e-001	-1.43822464186467e+001
1.02967460070382e+002	-1.78721372156337e-001	-1.43854608285398e+001
1.02991171934069e+002	-1.78800850703539e-001	-1.43886759140624e+001
1.03014889258242e+002	-1.78880363468556e-001	-1.43918916753285e+001
1.03038612044161e+002	-1.78959910465053e-001	-1.43951081124523e+001
1.03062340293081e+002	-1.79039491706684e-001	-1.43983252255477e+001
1.03086074006261e+002	-1.79119107207156e-001	-1.44015430147289e+001
1.03109813184961e+002	-1.79198756980117e-001	-1.44047614801101e+001
1.03133557830437e+002	-1.79278441039272e-001	-1.44079806218052e+001
1.03157307943950e+002	-1.79358159398304e-001	-1.44112004399283e+001
1.03181063526758e+002	-1.79437912070897e-001	-1.44144209345937e+001
1.03204824580121e+002	-1.79517699070763e-001	-1.44176421059152e+001
1.03228591105299e+002	-1.79597520411606e-001	-1.44208639540071e+001
1.03252363103551e+002	-1.79677376107116e-001	-1.44240864789835e+001
1.03276140576139e+002	-1.79757266171023e-001	-1.44273096809584e+001
1.03299923524322e+002	-1.79837190617031e-001	-1.44305335600459e+001
1.03323711949362e+002	-1.79917149458866e-001	-1.44337581163601e+001
1.03347505852520e+002	-1.79997142710251e-001	-1.44369833500152e+001
1.03371305235057e+002	-1.80077170384916e-001	-1.44402092611251e+001
1.03395110098236e+002	-1.80157232496600e-001	-1.44434358498041e+001
1.03418920443318e+002	-1.80237329059030e-001	-1.44466631161662e+001
1.03442736271566e+002	-1.80317460085960e-001	-1.44498910603255e+001
1.03466557584242e+002	-1.80397625591130e-001	-1.44531196823962e+001
1.03490384382610e+002	-1.80477825588303e-001	-1.44563489824922e+001
1.03514216667933e+002	-1.80558060091229e-001	-1.44595789607278e+001
1.03538054441474e+002	-1.80638329113667e-001	-1.44628096172170e+001
1.03561897704497e+002	-1.80718632669381e-001	-1.44660409520739e+001
1.03585746458267e+002	-1.80798970772149e-001	-1.44692729654127e+001
1.03609600704047e+002	-1.80879343435743e-001	-1.44725056573474e+001
1.03633460443103e+002	-1.80959750673941e-001	-1.44757390279922e+001
1.03657325676699e+002	-1.81040192500526e-001	-1.44789730774611e+001
1.03681196406101e+002	-1.81120668929290e-001	-1.44822078058682e+001
1.03705072632575e+002	-1.81201179974022e-001	-1.44854432133277e+001
1.03728954357386e+002	-1.81281725648524e-001	-1.44886792999538e+001
1.03752841581800e+002	-1.81362305966592e-001	-1.44919160658603e+001
1.03776734307084e+002	-1.81442920942031e-001	-1.44951535111616e+001
1.03800632534505e+002	-1.81523570588661e-001	-1.44983916359717e+001
1.03824536265330e+002	-1.81604254920295e-001	-1.45016304404047e+001
1.03848445500826e+002	-1.81684973950754e-001	-1.45048699245748e+001
1.03872360242261e+002	-1.81765727693848e-001	-1.45081100885959e+001
1.03896280490902e+002	-1.81846516163434e-001	-1.45113509325823e+001
1.03920206248019e+002	-1.81927339373317e-001	-1.45145924566481e+001
1.03944137514879e+002	-1.82008197337349e-001	-1.45178346609074e+001
1.03968074292751e+002	-1.82089090069374e-001	-1.45210775454742e+001
1.03992016582905e+002	-1.82170017583239e-001	-1.45243211104628e+001
1.04015964386609e+002	-1.82250979892786e-001	-1.45275653559871e+001
1.04039917705134e+002	-1.82331977011885e-001	-1.45308102821614e+001
1.04063876539749e+002	-1.82413008954389e-001	-1.45340558890998e+001
1.04087840891725e+002	-1.82494075734163e-001	-1.45373021769163e+001
1.04111810762332e+002	-1.82575177365082e-001	-1.45405491457251e+001
1.04135786152842e+002	-1.82656313861020e-001	-1.45437967956402e+001
1.04159767064525e+002	-1.82737485235842e-001	-1.45470451267759e+001
1.04183753498652e+002	-1.82818691503452e-001	-1.45502941392462e+001
1.04207745456496e+002	-1.82899932677726e-001	-1.45535438331653e+001
1.04231742939329e+002	-1.82981208772557e-001	-1.45567942086472e+001
1.04255745948422e+002	-1.83062519801849e-001	-1.45600452658062e+001
1.04279754485049e+002	-1.83143865779495e-001	-1.45632970047562e+001
1.04303768550482e+002	-1.83225246719407e-001	-1.45665494256114e+001
1.04327788145995e+002	-1.83306662635495e-001	-1.45698025284859e+001
1.04351813272861e+002	-1.83388113541669e-001	-1.45730563134940e+001
1.04375843932353e+002	-1.83469599451855e-001	-1.45763107807496e+001
1.04399880125747e+002	-1.83551120379976e-001	-1.45795659303669e+001
1.04423921854316e+002	-1.83632676339968e-001	-1.45828217624599e+001
1.04447969119335e+002	-1.83714267345746e-001	-1.45860782771430e+001
1.04472021922078e+002	-1.83795893411257e-001	-1.45893354745301e+001
1.04496080263822e+002	-1.83877554550452e-001	-1.45925933547353e+001
1.04520144145842e+002	-1.83959250777273e-001	-1.45958519178729e+001
1.04544213569413e+002	-1.84040982105658e-001	-1.45991111640568e+001
1.04568288535812e+002	-1.84122748549588e-001	-1.46023710934013e+001
1.04592369046315e+002	-1.84204550123007e-001	-1.46056317060205e+001
1.04616455102199e+002	-1.84286386839884e-001	-1.46088930020284e+001
1.04640546704741e+002	-1.84368258714186e-001	-1.46121549815392e+001
1.04664643855218e+002	-1.84450165759893e-001	-1.46154176446670e+001
1.04688746554908e+002	-1.84532107990977e-001	-1.46186809915260e+001
1.04712854805088e+002	-1.84614085421431e-001	-1.46219450222302e+001
1.04736968607038e+002	-1.84696098065235e-001	-1.46252097368938e+001
1.04761087962034e+002	-1.84778145936384e-001	-1.46284751356309e+001
1.04785212871357e+002	-1.84860229048875e-001	-1.46317412185556e+001
1.04809343336286e+002	-1.84942347416705e-001	-1.46350079857820e+001
1.04833479358098e+002	-1.85024501053891e-001	-1.46382754374243e+001
1.04857620938075e+002	-1.85106689974439e-001	-1.46415435735966e+001
1.04881768077497e+002	-1.85188914192361e-001	-1.46448123944130e+001
1.04905920777643e+002	-1.85271173721672e-001	-1.46480818999875e+001
1.04930079039794e+002	-1.85353468576410e-001	-1.46513520904345e+001
1.04954242865230e+002	-1.85435798770594e-001	-1.46546229658678e+001
1.04978412255234e+002	-1.85518164318265e-001	-1.46578945264018e+001
1.05002587211087e+002	-1.85600565233453e-001	-1.46611667721505e+001
1.05026767734069e+002	-1.85683001530200e-001	-1.46644397032279e+001
1.05050953825464e+002	-1.85765473222560e-001	-1.46677133197483e+001
1.05075145486553e+002	-1.85847980324584e-001	-1.46709876218258e+001
1.05099342718620e+002	-1.85930522850324e-001	-1.46742626095744e+001
1.05123545522946e+002	-1.86013100813846e-001	-1.46775382831084e+001
1.05147753900816e+002	-1.86095714229209e-001	-1.46808146425417e+001
1.05171967853513e+002	-1.86178363110492e-001	-1.46840916879886e+001
1.05196187382320e+002	-1.86261047471757e-001	-1.46873694195631e+001
1.05220412488522e+002	-1.86343767327095e-001	-1.46906478373793e+001
1.05244643173403e+002	-1.86426522690581e-001	-1.46939269415515e+001
1.05268879438248e+002	-1.86509313576307e-001	-1.46972067321936e+001
1.05293121284342e+002	-1.86592139998370e-001	-1.47004872094199e+001
1.05317368712970e+002	-1.86675001970859e-001	-1.47037683733444e+001
1.05341621725417e+002	-1.86757899507879e-001	-1.47070502240812e+001
1.05365880322970e+002	-1.86840832623538e-001	-1.47103327617445e+001
1.05390144506914e+002	-1.86923801331949e-001	-1.47136159864484e+001
1.05414414278537e+002	-1.87006805647218e-001	-1.47168998983069e+001
1.05438689639124e+002	-1.87089845583476e-001	-1.47201844974343e+001
1.05462970589963e+002	-1.87172921154848e-001	-1.47234697839446e+001
1.05487257132342e+002	-1.87256032375445e-001	-1.47267557579519e+001
1.05511549267547e+002	-1.87339179259425e-001	-1.47300424195704e+001
1.05535846996867e+002	-1.87422361820918e-001	-1.47333297689141e+001
1.05560150321591e+002	-1.87505580074061e-001	-1.47366178060972e+001
1.05584459243006e+002	-1.87588834033002e-001	-1.47399065312337e+001
1.05608773762401e+002	-1.87672123711901e-001	-1.47431959444379e+001
1.05633093881067e+002	-1.87755449124910e-001	-1.47464860458237e+001
1.05657419600291e+002	-1.87838810286192e-001	-1.47497768355054e+001
1.05681750921364e+002	-1.87922207209905e-001	-1.47530683135969e+001
1.05706087845575e+002	-1.88005639910230e-001	-1.47563604802125e+001
1.05730430374216e+002	-1.88089108401339e-001	-1.47596533354663e+001
1.05754778508577e+002	-1.88172612697403e-001	-1.47629468794723e+001
1.05779132249948e+002	-1.88256152812618e-001	-1.47662411123446e+001
1.05803491599621e+002	-1.88339728761168e-001	-1.47695360341974e+001
1.05827856558887e+002	-1.88423340557243e-001	-1.47728316451447e+001
1.05852227129039e+002	-1.88506988215045e-001	-1.47761279453008e+001
1.05876603311368e+002	-1.88590671748769e-001	-1.47794249347795e+001
1.05900985107166e+002	-1.88674391172636e-001	-1.47827226136952e+001
1.05925372517727e+002	-1.88758146500851e-001	-1.47860209821618e+001
1.05949765544343e+002	-1.88841937747618e-001	-1.47893200402935e+001
1.05974164188308e+002	-1.88925764927177e-001	-1.47926197882044e+001
1.05998568450915e+002	-1.89009628053745e-001	-1.47959202260086e+001
1.06022978333458e+002	-1.89093527141545e-001	-1.47992213538202e+001
1.06047393837231e+002	-1.89177462204821e-001	-1.48025231717532e+001
1.06071814963529e+002	-1.89261433257805e-001	-1.48058256799218e+001
1.06096241713647e+002	-1.89345440314751e-001	-1.48091288784401e+001
1.06120674088879e+002	-1.89429483389898e-001	-1.48124327674221e+001
1.06145112090522e+002	-1.89513562497500e-001	-1.48157373469820e+001
1.06169555719870e+002	-1.89597677651815e-001	-1.48190426172339e+001
1.06194004978220e+002	-1.89681828867101e-001	-1.48223485782918e+001
1.06218459866868e+002	-1.89766016157639e-001	-1.48256552302699e+001
1.06242920387110e+002	-1.89850239537678e-001	-1.48289625732822e+001
1.06267386540244e+002	-1.89934499021510e-001	-1.48322706074428e+001
1.06291858327567e+002	-1.90018794623411e-001	-1.48355793328659e+001
1.06316335750375e+002	-1.90103126357666e-001	-1.48388887496655e+001
1.06340818809967e+002	-1.90187494238560e-001	-1.48421988579556e+001
1.06365307507641e+002	-1.90271898280394e-001	-1.48455096578505e+001
1.06389801844696e+002	-1.90356338497460e-001	-1.48488211494641e+001
1.06414301822429e+002	-1.90440814904059e-001	-1.48521333329106e+001
1.06438807442140e+002	-1.90525327514515e-001	-1.48554462083040e+001
1.06463318705129e+002	-1.90609876343126e-001	-1.48587597757585e+001
1.06487835612694e+002	-1.90694461404205e-001	-1.48620740353880e+001
1.06512358166136e+002	-1.90779082712084e-001	-1.48653889873067e+001
1.06536886366754e+002	-1.90863740281094e-001	-1.48687046316287e+001
1.06561420215849e+002	-1.90948434125547e-001	-1.48720209684681e+001
1.06585959714723e+002	-1.91033164259788e-001	-1.48753379979388e+001
1.06610504864675e+002	-1.91117930698158e-001	-1.48786557201551e+001
1.06635055667008e+002	-1.91202733454998e-001	-1.48819741352310e+001
1.06659612123023e+002	-1.91287572544666e-001	-1.48852932432804e+001
1.06684174234022e+002	-1.91372447981507e-001	-1.48886130444177e+001
1.06708742001307e+002	-1.91457359779875e-001	-1.48919335387567e+001
1.06733315426181e+002	-1.91542307954145e-001	-1.48952547264115e+001
1.06757894509947e+002	-1.91627292518673e-001	-1.48985766074964e+001
1.06782479253907e+002	-1.91712313487842e-001	-1.49018991821252e+001
1.06807069659366e+002	-1.91797370876017e-001	-1.49052224504120e+001
1.06831665727627e+002	-1.91882464697594e-001	-1.49085464124710e+001
1.06856267459994e+002	-1.91967594966936e-001	-1.49118710684163e+001
1.06880874857771e+002	-1.92052761698456e-001	-1.49151964183618e+001
1.06905487922263e+002	-1.92137964906535e-001	-1.49185224624216e+001
1.06930106654776e+002	-1.92223204605578e-001	-1.49218492007098e+001
1.06954731056613e+002	-1.92308480809987e-001	-1.49251766333404e+001
1.06979361129082e+002	-1.92393793534170e-001	-1.49285047604275e+001
1.07003996873488e+002	-1.92479142792546e-001	-1.49318335820852e+001
1.07028638291136e+002	-1.92564528599535e-001	-1.49351630984275e+001
1.07053285383334e+002	-1.92649950969542e-001	-1.49384933095685e+001
1.07077938151387e+002	-1.92735409917010e-001	-1.49418242156222e+001
1.07102596596605e+002	-1.92820905456364e-001	-1.49451558167027e+001
1.07127260720292e+002	-1.92906437602049e-001	-1.49484881129240e+001
1.07151930523758e+002	-1.92992006368495e-001	-1.49518211044001e+001
1.07176606008310e+002	-1.93077611770149e-001	-1.49551547912452e+001
1.07201287175257e+002	-1.93163253821461e-001	-1.49584891735732e+001
1.07225974025906e+002	-1.93248932536897e-001	-1.49618242514982e+001
1.07250666561568e+002	-1.93334647930896e-001	-1.49651600251343e+001
1.07275364783550e+002	-1.93420400017944e-001	-1.49684964945955e+001
1.07300068693163e+002	-1.93506188812495e-001	-1.49718336599958e+001
1.07324778291717e+002	-1.93592014329034e-001	-1.49751715214492e+001
1.07349493580521e+002	-1.93677876582020e-001	-1.49785100790699e+001
1.07374214560886e+002	-1.93763775585951e-001	-1.49818493329717e+001
1.07398941234122e+002	-1.93849711355305e-001	-1.49851892832689e+001
1.07423673601540e+002	-1.93935683904578e-001	-1.49885299300753e+001
1.07448411664453e+002	-1.94021693248270e-001	-1.49918712735050e+001
1.07473155424171e+002	-1.94107739400874e-001	-1.49952133136721e+001
1.07497904882005e+002	-1.94193822376899e-001	-1.49985560506906e+001
1.07522660039270e+002	-1.94279942190847e-001	-1.50018994846745e+001
1.07547420897276e+002	-1.94366098857244e-001	-1.50052436157378e+001
1.07572187457337e+002	-1.94452292390615e-001	-1.50085884439945e+001
1.07596959720766e+002	-1.94538522805466e-001	-1.50119339695587e+001
1.07621737688876e+002	-1.94624790116326e-001	-1.50152801925444e+001
1.07646521362981e+002	-1.94711094337741e-001	-1.50186271130656e+001
1.07671310744394e+002	-1.94797435484246e-001	-1.50219747312363e+001
1.07696105834431e+002	-1.94883813570370e-001	-1.50253230471705e+001
1.07720906634406e+002	-1.94970228610670e-001	-1.50286720609822e+001
1.07745713145634e+002	-1.95056680619703e-001	-1.50320217727854e+001
1.07770525369429e+002	-1.95143169612017e-001	-1.50353721826943e+001
1.07795343307108e+002	-1.95229695602172e-001	-1.50387232908226e+001
1.07820166959987e+002	-1.95316258604735e-001	-1.50420750972845e+001
1.07844996329380e+002	-1.95402858634276e-001	-1.50454276021940e+001
1.07869831416606e+002	-1.95489495705368e-001	-1.50487808056650e+001
1.07894672222980e+002	-1.95576169832599e-001	-1.50521347078116e+001
1.07919518749820e+002	-1.95662881030531e-001	-1.50554893087477e+001
1.07944370998442e+002	-1.95749629313779e-001	-1.50588446085873e+001
1.07969228970166e+002	-1.95836414696918e-001	-1.50622006074444e+001
1.07994092666307e+002	-1.95923237194554e-001	-1.50655573054331e+001
1.08018962088186e+002	-1.96010096821284e-001	-1.50689147026673e+001
1.08043837237120e+002	-1.96096993591708e-001	-1.50722727992610e+001
1.08068718114428e+002	-1.96183927520454e-001	-1.50756315953281e+001
1.08093604721430e+002	-1.96270898622127e-001	-1.50789910909827e+001
1.08118497059444e+002	-1.96357906911356e-001	-1.50823512863387e+001
1.08143395129791e+002	-1.96444952402758e-001	-1.50857121815101e+001
1.08168298933790e+002	-1.96532035110958e-001	-1.50890737766109e+001
1.08193208472763e+002	-1.96619155050605e-001	-1.50924360717550e+001
1.08218123748029e+002	-1.96706312236321e-001	-1.50957990670565e+001
1.08243044760910e+002	-1.96793506682766e-001	-1.50991627626292e+001
1.08267971512727e+002	-1.96880738404585e-001	-1.51025271585872e+001
1.08292904004801e+002	-1.96968007416420e-001	-1.51058922550445e+001
1.08317842238455e+002	-1.97055313732939e-001	-1.51092580521149e+001
1.08342786215011e+002	-1.97142657368800e-001	-1.51126245499125e+001
1.08367735935791e+002	-1.97230038338670e-001	-1.51159917485511e+001
1.08392691402117e+002	-1.97317456657222e-001	-1.51193596481448e+001
1.08417652615314e+002	-1.97404912339130e-001	-1.51227282488075e+001
1.08442619576704e+002	-1.97492405399080e-001	-1.51260975506532e+001
1.08467592287612e+002	-1.97579935851746e-001	-1.51294675537958e+001
1.08492570749361e+002	-1.97667503711825e-001	-1.51328382583492e+001
1.08517554963275e+002	-1.97755108994016e-001	-1.51362096644274e+001
1.08542544930679e+002	-1.97842751713005e-001	-1.51395817721444e+001
1.08567540652899e+002	-1.97930431883509e-001	-1.51429545816141e+001
1.08592542131259e+002	-1.98018149520230e-001	-1.51463280929503e+001
1.08617549367085e+002	-1.98105904637884e-001	-1.51497023062671e+001
1.08642562361703e+002	-1.98193697251178e-001	-1.51530772216784e+001
1.08667581116439e+002	-1.98281527374852e-001	-1.51564528392980e+001
1.08692605632620e+002	-1.98369395023620e-001	-1.51598291592400e+001
1.08717635911571e+002	-1.98457300212218e-001	-1.51632061816183e+001
1.08742671954621e+002	-1.98545242955375e-001	-1.51665839065467e+001
1.08767713763097e+002	-1.98633223267846e-001	-1.51699623341393e+001
1.08792761338326e+002	-1.98721241164363e-001	-1.51733414645098e+001
1.08817814681636e+002	-1.98809296659681e-001	-1.51767212977723e+001
1.08842873794356e+002	-1.98897389768554e-001	-1.51801018340407e+001
1.08867938677815e+002	-1.98985520505741e-001	-1.51834830734288e+001
1.08893009333340e+002	-1.99073688886008e-001	-1.51868650160505e+001
1.08918085762262e+002	-1.99161894924123e-001	-1.51902476620198e+001
1.08943167965910e+002	-1.99250138634863e-001	-1.51936310114506e+001
1.08968255945614e+002	-1.99338420032989e-001	-1.51970150644567e+001
1.08993349702703e+002	-1.99426739133306e-001	-1.52003998211521e+001
1.09018449238509e+002	-1.99515095950585e-001	-1.52037852816507e+001
1.09043554554363e+002	-1.99603490499618e-001	-1.52071714460663e+001
1.09068665651594e+002	-1.99691922795208e-001	-1.52105583145128e+001
1.09093782531535e+002	-1.99780392852158e-001	-1.52139458871041e+001
1.09118905195517e+002	-1.99868900685268e-001	-1.52173341639542e+001
1.09144033644872e+002	-1.99957446309346e-001	-1.52207231451768e+001
1.09169167880933e+002	-2.00046029739213e-001	-1.52241128308859e+001
1.09194307905032e+002	-2.00134650989682e-001	-1.52275032211954e+001
1.09219453718502e+002	-2.00223310075585e-001	-1.52308943162190e+001
1.09244605322676e+002	-2.00312007011745e-001	-1.52342861160707e+001
1.09269762718888e+002	-2.00400741812990e-001	-1.52376786208644e+001
1.09294925908471e+002	-2.00489514494171e-001	-1.52410718307139e+001
1.09320094892760e+002	-2.00578325070123e-001	-1.52444657457330e+001
1.09345269673089e+002	-2.00667173555694e-001	-1.52478603660357e+001
1.09370450250792e+002	-2.00756059965732e-001	-1.52512556917357e+001
1.09395636627206e+002	-2.00844984315101e-001	-1.52546517229470e+001
1.09420828803665e+002	-2.00933946618655e-001	-1.52580484597834e+001
1.09446026781504e+002	-2.01022946891267e-001	-1.52614459023587e+001
1.09471230562061e+002	-2.01111985147805e-001	-1.52648440507868e+001
1.09496440146671e+002	-2.01201061403139e-001	-1.52682429051815e+001
1.09521655536670e+002	-2.01290175672150e-001	-1.52716424656566e+001
1.09546876733396e+002	-2.01379327969731e-001	-1.52750427323261e+001
1.09572103738186e+002	-2.01468518310759e-001	-1.52784437053036e+001
1.09597336552377e+002	-2.01557746710134e-001	-1.52818453847031e+001
1.09622575177307e+002	-2.01647013182752e-001	-1.52852477706384e+001
