9.913786125378935e-004	-1.116415e-002
1.001144237537894e-003	-2.709113e-002
1.010909862537894e-003	-4.221328e-002
1.020675487537894e-003	-5.642789e-002
1.030441112537894e-003	-6.964611e-002
1.040206737537894e-003	-8.179332e-002
1.049972362537894e-003	-9.280931e-002
1.059737987537894e-003	-1.026483e-001
1.069503612537894e-003	-1.112788e-001
1.079269237537894e-003	-1.186831e-001
1.089034862537894e-003	-1.248572e-001
1.098800487537894e-003	-1.298096e-001
1.108566112537894e-003	-1.335608e-001
1.118331737537894e-003	-1.361427e-001
1.128097362537894e-003	-1.375970e-001
1.137862987537894e-003	-1.379748e-001
1.147628612537894e-003	-1.373349e-001
1.157394237537894e-003	-1.357432e-001
1.167159862537894e-003	-1.332710e-001
1.176925487537894e-003	-1.299942e-001
1.186691112537894e-003	-1.259920e-001
1.196456737537894e-003	-1.213457e-001
1.206222362537894e-003	-1.161374e-001
1.215987987537894e-003	-1.104496e-001
1.225753612537894e-003	-1.043632e-001
1.235519237537894e-003	-9.795769e-002
1.245284862537894e-003	-9.130938e-002
1.255050487537894e-003	-8.449118e-002
1.264816112537894e-003	-7.757178e-002
1.274581737537894e-003	-7.061512e-002
1.284347362537894e-003	-6.367994e-002
1.294112987537894e-003	-5.681944e-002
1.303878612537894e-003	-5.008105e-002
1.313644237537894e-003	-4.350625e-002
1.323409862537894e-003	-3.713056e-002
1.333175487537894e-003	-3.098358e-002
1.342941112537894e-003	-2.508909e-002
1.352706737537894e-003	-1.946528e-002
1.362472362537894e-003	-1.412503e-002
1.372237987537894e-003	-9.076240e-003
1.382003612537894e-003	-4.322227e-003
1.391769237537894e-003	1.378483e-004
1.401534862537894e-003	4.308505e-003
1.411300487537894e-003	8.197447e-003
1.421066112537894e-003	1.181506e-002
1.430831737537894e-003	1.517390e-002
1.440597362537894e-003	1.828817e-002
1.450362987537894e-003	2.117321e-002
1.460128612537894e-003	2.384506e-002
1.469894237537894e-003	2.631995e-002
1.479659862537894e-003	2.861392e-002
1.489425487537894e-003	3.074240e-002
1.499191112537894e-003	3.271988e-002
1.508956737537894e-003	3.455961e-002
1.518722362537894e-003	3.627336e-002
1.528487987537894e-003	3.787119e-002
1.538253612537894e-003	3.936132e-002
1.548019237537894e-003	4.075006e-002
1.557784862537894e-003	4.204169e-002
1.567550487537894e-003	4.323853e-002
1.577316112537894e-003	4.434094e-002
1.587081737537894e-003	4.534743e-002
1.596847362537894e-003	4.625478e-002
1.606612987537894e-003	4.705821e-002
1.616378612537894e-003	4.775158e-002
1.626144237537894e-003	4.832758e-002
1.635909862537894e-003	4.877802e-002
1.645675487537894e-003	4.909403e-002
1.655441112537894e-003	4.926640e-002
1.665206737537894e-003	4.928577e-002
1.674972362537894e-003	4.914296e-002
1.684737987537894e-003	4.882922e-002
1.694503612537894e-003	4.833650e-002
1.704269237537894e-003	4.765767e-002
1.714034862537894e-003	4.678676e-002
1.723800487537894e-003	4.571916e-002
1.733566112537894e-003	4.445181e-002
1.743331737537894e-003	4.298336e-002
1.753097362537894e-003	4.131424e-002
1.762862987537894e-003	3.944682e-002
1.772628612537894e-003	3.738544e-002
1.782394237537894e-003	3.513642e-002
1.792159862537894e-003	3.270810e-002
1.801925487537894e-003	3.011075e-002
1.811691112537894e-003	2.735656e-002
1.821456737537894e-003	2.445949e-002
1.831222362537894e-003	2.143519e-002
1.840987987537894e-003	1.830084e-002
1.850753612537894e-003	1.507496e-002
1.860519237537894e-003	1.177726e-002
1.870284862537894e-003	8.428398e-003
1.880050487537894e-003	5.049775e-003
1.889816112537894e-003	1.663320e-003
1.899581737537894e-003	-1.708762e-003
1.909347362537894e-003	-5.044215e-003
1.919112987537894e-003	-8.320972e-003
1.928878612537894e-003	-1.151739e-002
1.938644237537894e-003	-1.461247e-002
1.948409862537894e-003	-1.758606e-002
1.958175487537894e-003	-2.041910e-002
1.967941112537894e-003	-2.309375e-002
1.977706737537894e-003	-2.559361e-002
1.987472362537894e-003	-2.790383e-002
1.997237987537893e-003	-3.001129e-002
2.007003612537893e-003	-3.190463e-002
2.016769237537893e-003	-3.357443e-002
2.026534862537893e-003	-3.501321e-002
2.036300487537892e-003	-3.621545e-002
2.046066112537892e-003	-3.717769e-002
2.055831737537892e-003	-3.789842e-002
2.065597362537892e-003	-3.837813e-002
2.075362987537892e-003	-3.861921e-002
2.085128612537891e-003	-3.862590e-002
2.094894237537891e-003	-3.840420e-002
2.104659862537891e-003	-3.796173e-002
2.114425487537891e-003	-3.730768e-002
2.124191112537891e-003	-3.645260e-002
2.133956737537890e-003	-3.540829e-002
2.143722362537890e-003	-3.418766e-002
2.153487987537890e-003	-3.280454e-002
2.163253612537890e-003	-3.127354e-002
2.173019237537890e-003	-2.960988e-002
2.182784862537889e-003	-2.782919e-002
2.192550487537889e-003	-2.594740e-002
2.202316112537889e-003	-2.398056e-002
2.212081737537889e-003	-2.194467e-002
2.221847362537889e-003	-1.985555e-002
2.231612987537888e-003	-1.772870e-002
2.241378612537888e-003	-1.557919e-002
2.251144237537888e-003	-1.342149e-002
2.260909862537888e-003	-1.126944e-002
2.270675487537887e-003	-9.136121e-003
2.280441112537887e-003	-7.033763e-003
2.290206737537887e-003	-4.973718e-003
2.299972362537887e-003	-2.966384e-003
2.309737987537887e-003	-1.021181e-003
2.319503612537886e-003	8.534748e-004
2.329269237537886e-003	2.650183e-003
2.339034862537886e-003	4.362555e-003
2.348800487537886e-003	5.985200e-003
2.358566112537886e-003	7.513703e-003
2.368331737537885e-003	8.944590e-003
2.378097362537885e-003	1.027528e-002
2.387862987537885e-003	1.150406e-002
2.397628612537885e-003	1.262999e-002
2.407394237537885e-003	1.365287e-002
2.417159862537884e-003	1.457318e-002
2.426925487537884e-003	1.539200e-002
2.436691112537884e-003	1.611092e-002
2.446456737537884e-003	1.673202e-002
2.456222362537884e-003	1.725778e-002
2.465987987537883e-003	1.769098e-002
2.475753612537883e-003	1.803470e-002
2.485519237537883e-003	1.829221e-002
2.495284862537883e-003	1.846693e-002
2.505050487537882e-003	1.856237e-002
2.514816112537882e-003	1.858210e-002
2.524581737537882e-003	1.852969e-002
2.544112987537882e-003	1.822257e-002
2.563644237537881e-003	1.766852e-002
2.573409862537881e-003	1.730708e-002
2.583175487537881e-003	1.689349e-002
2.592941112537881e-003	1.643070e-002
2.602706737537880e-003	1.592152e-002
2.612472362537880e-003	1.536867e-002
2.622237987537880e-003	1.477476e-002
2.632003612537880e-003	1.414228e-002
2.641769237537880e-003	1.347368e-002
2.651534862537879e-003	1.277133e-002
2.661300487537879e-003	1.203759e-002
2.671066112537879e-003	1.127476e-002
2.680831737537879e-003	1.048518e-002
2.690597362537879e-003	9.671178e-003
2.700362987537878e-003	8.835150e-003
2.710128612537878e-003	7.979531e-003
2.719894237537878e-003	7.106835e-003
2.729659862537878e-003	6.219659e-003
2.739425487537878e-003	5.320696e-003
2.749191112537877e-003	4.412740e-003
2.758956737537877e-003	3.498696e-003
2.768722362537877e-003	2.581574e-003
2.778487987537877e-003	1.664492e-003
2.788253612537876e-003	7.506687e-004
2.798019237537876e-003	-1.565861e-004
2.807784862537876e-003	-1.053882e-003
2.817550487537876e-003	-1.937764e-003
2.827316112537876e-003	-2.804729e-003
2.837081737537875e-003	-3.651250e-003
2.846847362537875e-003	-4.473792e-003
2.856612987537875e-003	-5.268844e-003
2.866378612537875e-003	-6.032940e-003
2.876144237537875e-003	-6.762689e-003
2.885909862537874e-003	-7.454799e-003
2.895675487537874e-003	-8.106112e-003
2.905441112537874e-003	-8.713624e-003
2.915206737537874e-003	-9.274518e-003
2.924972362537874e-003	-9.786193e-003
2.934737987537873e-003	-1.024628e-002
2.944503612537873e-003	-1.065268e-002
2.954269237537873e-003	-1.100357e-002
2.964034862537873e-003	-1.129743e-002
2.973800487537873e-003	-1.153306e-002
2.983566112537872e-003	-1.170960e-002
2.993331737537872e-003	-1.182652e-002
3.003097362537872e-003	-1.188365e-002
3.012862987537872e-003	-1.188119e-002
3.022628612537871e-003	-1.181967e-002
3.032394237537871e-003	-1.170000e-002
3.042159862537871e-003	-1.152342e-002
3.051925487537871e-003	-1.129153e-002
3.061691112537871e-003	-1.100624e-002
3.071456737537870e-003	-1.066978e-002
3.081222362537870e-003	-1.028469e-002
3.090987987537870e-003	-9.853773e-003
3.100753612537870e-003	-9.380078e-003
3.110519237537870e-003	-8.866897e-003
3.120284862537869e-003	-8.317717e-003
3.130050487537869e-003	-7.736201e-003
3.139816112537869e-003	-7.126157e-003
3.149581737537869e-003	-6.491506e-003
3.159347362537869e-003	-5.836256e-003
3.169112987537868e-003	-5.164467e-003
3.178878612537868e-003	-4.480224e-003
3.188644237537868e-003	-3.787604e-003
3.198409862537868e-003	-3.090648e-003
3.208175487537868e-003	-2.393336e-003
3.217941112537867e-003	-1.699552e-003
3.227706737537867e-003	-1.013065e-003
3.237472362537867e-003	-3.375059e-004
3.247237987537867e-003	3.236604e-004
3.257003612537866e-003	9.671499e-004
3.266769237537866e-003	1.589879e-003
3.276534862537866e-003	2.188979e-003
3.286300487537866e-003	2.761811e-003
3.296066112537866e-003	3.305976e-003
3.305831737537865e-003	3.819320e-003
3.315597362537865e-003	4.299946e-003
3.325362987537865e-003	4.746213e-003
3.335128612537865e-003	5.156738e-003
3.344894237537865e-003	5.530397e-003
3.354659862537864e-003	5.866323e-003
3.364425487537864e-003	6.163897e-003
3.374191112537864e-003	6.422745e-003
3.383956737537864e-003	6.642730e-003
3.393722362537864e-003	6.823938e-003
3.403487987537863e-003	6.966675e-003
3.413253612537863e-003	7.071447e-003
3.423019237537863e-003	7.138953e-003
3.442550487537863e-003	7.165825e-003
3.462081737537862e-003	7.056153e-003
3.471847362537862e-003	6.953478e-003
3.481612987537862e-003	6.820929e-003
3.491378612537861e-003	6.660136e-003
3.501144237537861e-003	6.472802e-003
3.510909862537861e-003	6.260692e-003
3.520675487537861e-003	6.025618e-003
3.530441112537861e-003	5.769428e-003
3.540206737537860e-003	5.493991e-003
3.549972362537860e-003	5.201190e-003
3.559737987537860e-003	4.892910e-003
3.569503612537860e-003	4.571025e-003
3.579269237537860e-003	4.237398e-003
3.589034862537859e-003	3.893862e-003
3.598800487537859e-003	3.542223e-003
3.608566112537859e-003	3.184247e-003
3.618331737537859e-003	2.821661e-003
3.628097362537859e-003	2.456140e-003
3.637862987537858e-003	2.089310e-003
3.647628612537858e-003	1.722744e-003
3.657394237537858e-003	1.357954e-003
3.667159862537858e-003	9.963955e-004
3.676925487537858e-003	6.394608e-004
3.686691112537857e-003	2.884803e-004
3.696456737537857e-003	-5.527978e-005
3.706222362537857e-003	-3.906177e-004
3.715987987537857e-003	-7.163969e-004
3.725753612537856e-003	-1.031546e-003
3.735519237537856e-003	-1.335061e-003
3.745284862537856e-003	-1.626001e-003
3.755050487537856e-003	-1.903493e-003
3.764816112537856e-003	-2.166731e-003
3.774581737537855e-003	-2.414974e-003
3.784347362537855e-003	-2.647549e-003
3.794112987537855e-003	-2.863848e-003
3.803878612537855e-003	-3.063331e-003
3.813644237537855e-003	-3.245527e-003
3.823409862537854e-003	-3.410030e-003
3.833175487537854e-003	-3.556505e-003
3.852706737537854e-003	-3.794367e-003
3.872237987537853e-003	-3.957804e-003
3.891769237537853e-003	-4.046621e-003
3.901534862537853e-003	-4.063293e-003
3.911300487537853e-003	-4.061745e-003
3.921066112537852e-003	-4.042266e-003
3.930831737537852e-003	-4.005217e-003
3.940597362537852e-003	-3.951022e-003
3.950362987537852e-003	-3.880175e-003
3.960128612537851e-003	-3.793234e-003
3.969894237537851e-003	-3.690820e-003
3.979659862537851e-003	-3.573615e-003
3.989425487537851e-003	-3.442358e-003
3.999191112537851e-003	-3.297844e-003
4.008956737537850e-003	-3.140920e-003
4.018722362537850e-003	-2.972482e-003
4.028487987537850e-003	-2.793469e-003
4.038253612537850e-003	-2.604861e-003
4.048019237537850e-003	-2.407673e-003
4.057784862537849e-003	-2.202948e-003
4.067550487537849e-003	-1.991758e-003
4.077316112537849e-003	-1.775193e-003
4.087081737537849e-003	-1.554357e-003
4.096847362537849e-003	-1.330364e-003
4.106612987537848e-003	-1.104328e-003
4.116378612537848e-003	-8.773633e-004
4.126144237537848e-003	-6.505729e-004
4.135909862537848e-003	-4.250459e-004
4.145675487537848e-003	-2.018508e-004
4.155441112537847e-003	1.797034e-005
4.165206737537847e-003	2.334069e-004
4.174972362537847e-003	4.434853e-004
4.184737987537847e-003	6.472739e-004
4.194503612537846e-003	8.438877e-004
4.204269237537846e-003	1.032493e-003
4.214034862537846e-003	1.212310e-003
4.223800487537846e-003	1.382619e-003
4.233566112537846e-003	1.542762e-003
4.243331737537845e-003	1.692146e-003
4.253097362537845e-003	1.830243e-003
4.262862987537845e-003	1.956597e-003
4.272628612537845e-003	2.070820e-003
4.282394237537845e-003	2.172597e-003
4.292159862537844e-003	2.261684e-003
4.301925487537844e-003	2.337908e-003
4.311691112537844e-003	2.401169e-003
4.321456737537844e-003	2.451435e-003
4.331222362537844e-003	2.488744e-003
4.340987987537843e-003	2.513204e-003
4.360519237537843e-003	2.524314e-003
4.370284862537843e-003	2.511490e-003
4.380050487537843e-003	2.486861e-003
4.389816112537842e-003	2.450828e-003
4.399581737537842e-003	2.403843e-003
4.409347362537842e-003	2.346402e-003
4.419112987537842e-003	2.279044e-003
4.428878612537841e-003	2.202345e-003
4.438644237537841e-003	2.116912e-003
4.448409862537841e-003	2.023384e-003
4.458175487537841e-003	1.922421e-003
4.467941112537841e-003	1.814704e-003
4.477706737537840e-003	1.700932e-003
4.487472362537840e-003	1.581811e-003
4.497237987537840e-003	1.458057e-003
4.507003612537840e-003	1.330388e-003
4.516769237537840e-003	1.199522e-003
4.526534862537839e-003	1.066170e-003
4.536300487537839e-003	9.310385e-004
4.546066112537839e-003	7.948189e-004
4.555831737537839e-003	6.581892e-004
4.565597362537839e-003	5.218096e-004
4.575362987537838e-003	3.863195e-004
4.585128612537838e-003	2.523352e-004
4.594894237537838e-003	1.204476e-004
4.604659862537838e-003	-8.779774e-006
4.614425487537838e-003	-1.348126e-004
4.624191112537837e-003	-2.571475e-004
4.633956737537837e-003	-3.753132e-004
4.643722362537837e-003	-4.888716e-004
4.653487987537837e-003	-5.974189e-004
4.663253612537836e-003	-7.005862e-004
4.673019237537836e-003	-7.980398e-004
4.682784862537836e-003	-8.894819e-004
4.692550487537836e-003	-9.746502e-004
4.702316112537836e-003	-1.053318e-003
4.712081737537835e-003	-1.125295e-003
4.721847362537835e-003	-1.190426e-003
4.731612987537835e-003	-1.248588e-003
4.741378612537835e-003	-1.299695e-003
4.751144237537835e-003	-1.343694e-003
4.760909862537834e-003	-1.380562e-003
4.780441112537834e-003	-1.432980e-003
4.799972362537834e-003	-1.457392e-003
4.819503612537833e-003	-1.454691e-003
4.829269237537833e-003	-1.443566e-003
4.839034862537833e-003	-1.426183e-003
4.848800487537833e-003	-1.402762e-003
4.858566112537832e-003	-1.373544e-003
4.868331737537832e-003	-1.338789e-003
4.878097362537832e-003	-1.298775e-003
4.887862987537832e-003	-1.253795e-003
4.897628612537831e-003	-1.204155e-003
4.907394237537831e-003	-1.150178e-003
4.917159862537831e-003	-1.092194e-003
4.926925487537831e-003	-1.030546e-003
4.936691112537831e-003	-9.655849e-004
4.946456737537830e-003	-8.976667e-004
4.956222362537830e-003	-8.271540e-004
4.965987987537830e-003	-7.544134e-004
4.975753612537830e-003	-6.798133e-004
4.985519237537830e-003	-6.037231e-004
4.995284862537829e-003	-5.265113e-004
5.005050487537829e-003	-4.485446e-004
5.014816112537829e-003	-3.701858e-004
5.024581737537829e-003	-2.917927e-004
5.034347362537829e-003	-2.137168e-004
5.044112987537828e-003	-1.363018e-004
5.053878612537828e-003	-5.988230e-005
5.063644237537828e-003	1.521751e-005
5.073409862537828e-003	8.868497e-005
5.083175487537828e-003	1.602202e-004
5.092941112537827e-003	2.295372e-004
5.102706737537827e-003	2.963648e-004
5.112472362537827e-003	3.604479e-004
5.122237987537827e-003	4.215481e-004
5.132003612537826e-003	4.794446e-004
5.141769237537826e-003	5.339351e-004
5.151534862537826e-003	5.848363e-004
5.161300487537826e-003	6.319844e-004
5.171066112537826e-003	6.752359e-004
5.180831737537825e-003	7.144677e-004
5.190597362537825e-003	7.495774e-004
5.200362987537825e-003	7.804835e-004
5.210128612537825e-003	8.071257e-004
5.219894237537825e-003	8.294645e-004
5.239425487537824e-003	8.611786e-004
5.258956737537824e-003	8.757234e-004
5.278487987537823e-003	8.735142e-004
5.288253612537823e-003	8.663391e-004
5.298019237537823e-003	8.552658e-004
5.307784862537823e-003	8.404265e-004
5.317550487537823e-003	8.219691e-004
5.327316112537822e-003	8.000557e-004
5.337081737537822e-003	7.748622e-004
5.346847362537822e-003	7.465766e-004
5.356612987537822e-003	7.153980e-004
5.366378612537822e-003	6.815355e-004
5.376144237537821e-003	6.452069e-004
5.385909862537821e-003	6.066373e-004
5.395675487537821e-003	5.660583e-004
5.405441112537821e-003	5.237061e-004
5.415206737537820e-003	4.798204e-004
5.424972362537820e-003	4.346435e-004
5.434737987537820e-003	3.884185e-004
5.444503612537820e-003	3.413885e-004
5.454269237537820e-003	2.937948e-004
5.464034862537819e-003	2.458766e-004
5.473800487537819e-003	1.978688e-004
5.483566112537819e-003	1.500019e-004
5.493331737537819e-003	1.025001e-004
5.503097362537819e-003	5.558099e-005
5.512862987537818e-003	9.454196e-006
5.522628612537818e-003	-3.567931e-005
5.532394237537818e-003	-7.962807e-005
5.542159862537818e-003	-1.222108e-004
5.551925487537818e-003	-1.632572e-004
5.561691112537817e-003	-2.026083e-004
5.571456737537817e-003	-2.401170e-004
5.581222362537817e-003	-2.756490e-004
5.590987987537817e-003	-3.090821e-004
5.600753612537817e-003	-3.403077e-004
5.610519237537816e-003	-3.692300e-004
5.620284862537816e-003	-3.957668e-004
5.630050487537816e-003	-4.198491e-004
5.639816112537816e-003	-4.414214e-004
5.649581737537815e-003	-4.604415e-004
5.659347362537815e-003	-4.768802e-004
5.669112987537815e-003	-4.907214e-004
5.688644237537815e-003	-5.106096e-004
5.708175487537814e-003	-5.202240e-004
5.727706737537814e-003	-5.198669e-004
5.737472362537814e-003	-5.160903e-004
5.747237987537813e-003	-5.100098e-004
5.757003612537813e-003	-5.017081e-004
5.766769237537813e-003	-4.912757e-004
5.776534862537813e-003	-4.788110e-004
5.786300487537813e-003	-4.644193e-004
5.796066112537812e-003	-4.482121e-004
5.805831737537812e-003	-4.303066e-004
5.815597362537812e-003	-4.108249e-004
5.825362987537812e-003	-3.898933e-004
5.835128612537812e-003	-3.676417e-004
5.844894237537811e-003	-3.442029e-004
5.854659862537811e-003	-3.197118e-004
5.864425487537811e-003	-2.943050e-004
5.874191112537811e-003	-2.681198e-004
5.883956737537810e-003	-2.412939e-004
5.893722362537810e-003	-2.139646e-004
5.903487987537810e-003	-1.862681e-004
5.913253612537810e-003	-1.583394e-004
5.923019237537810e-003	-1.303110e-004
5.932784862537809e-003	-1.023129e-004
5.942550487537809e-003	-7.447215e-005
5.952316112537809e-003	-4.691190e-005
5.962081737537809e-003	-1.975135e-005
5.971847362537809e-003	6.894829e-006
5.981612987537808e-003	3.291688e-005
5.991378612537808e-003	5.821032e-005
6.001144237537808e-003	8.267626e-005
6.010909862537808e-003	1.062217e-004
6.020675487537808e-003	1.287600e-004
6.030441112537807e-003	1.502107e-004
6.040206737537807e-003	1.705001e-004
6.049972362537807e-003	1.895614e-004
6.059737987537807e-003	2.073346e-004
6.069503612537807e-003	2.237669e-004
6.079269237537806e-003	2.388126e-004
6.089034862537806e-003	2.524332e-004
6.098800487537806e-003	2.645976e-004
6.108566112537806e-003	2.752818e-004
6.128097362537805e-003	2.921490e-004
6.147628612537805e-003	3.029849e-004
6.167159862537804e-003	3.078493e-004
6.186691112537804e-003	3.069067e-004
6.196456737537804e-003	3.043359e-004
6.206222362537804e-003	3.004188e-004
6.215987987537803e-003	2.952019e-004
6.225753612537803e-003	2.887368e-004
6.235519237537803e-003	2.810797e-004
6.245284862537803e-003	2.722912e-004
6.255050487537803e-003	2.624358e-004
6.264816112537802e-003	2.515813e-004
6.274581737537802e-003	2.397993e-004
6.284347362537802e-003	2.271636e-004
6.294112987537802e-003	2.137507e-004
6.303878612537802e-003	1.996392e-004
6.313644237537801e-003	1.849092e-004
6.323409862537801e-003	1.696420e-004
6.333175487537801e-003	1.539197e-004
6.342941112537801e-003	1.378249e-004
6.352706737537800e-003	1.214401e-004
6.362472362537800e-003	1.048477e-004
6.372237987537800e-003	8.812900e-005
6.382003612537800e-003	7.136450e-005
6.391769237537800e-003	5.463310e-005
6.401534862537799e-003	3.801192e-005
6.411300487537799e-003	2.157596e-005
6.421066112537799e-003	5.397768e-006
6.430831737537799e-003	-1.045283e-005
6.440597362537799e-003	-2.590902e-005
6.450362987537798e-003	-4.090725e-005
6.460128612537798e-003	-5.538746e-005
6.469894237537798e-003	-6.929331e-005
6.479659862537798e-003	-8.257236e-005
6.489425487537798e-003	-9.517624e-005
6.499191112537797e-003	-1.070608e-004
6.508956737537797e-003	-1.181862e-004
6.518722362537797e-003	-1.285171e-004
6.528487987537797e-003	-1.380225e-004
6.538253612537797e-003	-1.466762e-004
6.548019237537796e-003	-1.544565e-004
6.567550487537796e-003	-1.673327e-004
6.587081737537795e-003	-1.765686e-004
6.606612987537795e-003	-1.821531e-004
6.626144237537795e-003	-1.841435e-004
6.645675487537794e-003	-1.826615e-004
6.655441112537794e-003	-1.806727e-004
6.665206737537794e-003	-1.778878e-004
6.674972362537794e-003	-1.743379e-004
6.684737987537793e-003	-1.700565e-004
6.694503612537793e-003	-1.650801e-004
6.704269237537793e-003	-1.594476e-004
6.714034862537793e-003	-1.532000e-004
6.723800487537793e-003	-1.463802e-004
6.733566112537792e-003	-1.390331e-004
6.743331737537792e-003	-1.312046e-004
6.753097362537792e-003	-1.229421e-004
6.762862987537792e-003	-1.142939e-004
6.772628612537792e-003	-1.053089e-004
6.782394237537791e-003	-9.603651e-005
6.792159862537791e-003	-8.652639e-005
6.801925487537791e-003	-7.682809e-005
6.811691112537791e-003	-6.699089e-005
6.821456737537790e-003	-5.706363e-005
6.831222362537790e-003	-4.709439e-005
6.840987987537790e-003	-3.713039e-005
6.850753612537790e-003	-2.721768e-005
6.860519237537790e-003	-1.740105e-005
6.870284862537789e-003	-7.723803e-006
6.880050487537789e-003	1.772416e-006
6.889816112537789e-003	1.104775e-005
6.899581737537789e-003	2.006428e-005
6.909347362537789e-003	2.878617e-005
6.919112987537788e-003	3.717975e-005
6.928878612537788e-003	4.521364e-005
6.938644237537788e-003	5.285887e-005
6.948409862537788e-003	6.008889e-005
6.958175487537788e-003	6.687969e-005
6.967941112537787e-003	7.320983e-005
6.977706737537787e-003	7.906046e-005
6.997237987537787e-003	8.926110e-005
7.016769237537786e-003	9.738376e-005
7.036300487537786e-003	1.033727e-004
7.055831737537785e-003	1.072133e-004
7.075362987537785e-003	1.089306e-004
